,y_predicted,y_actual,Relative Error
3423,6.871279003056353,7.0,0.018388713849092447
1594,5.816996574827696,6.0,0.03050057086205064
3670,2.8677446668925413,3.0,0.04408511103581958
2578,5.9750363033556955,6.0,0.004160616107384089
779,3.7990550773595397,4.0,0.05023623066011507
381,6.985185833577752,6.0,0.16419763892962536
982,6.860369633891403,7.0,0.01994719515837102
1339,7.725977932758635,8.0,0.034252758405170614
2031,6.514801517876251,7.0,0.06931406887482135
2735,3.6457692661918166,4.0,0.08855768345204584
908,7.968913569323796,8.0,0.0038858038345255252
2833,7.64847161140391,8.0,0.0439410485745112
3250,7.241300922612876,7.0,0.03447156037326796
1378,5.273201517979218,5.0,0.0546403035958436
1464,9.559083956570475,10.0,0.04409160434295245
718,3.98974606664115,4.0,0.002563483339712458
2745,6.874997572579183,6.0,0.14583292876319712
2846,6.779322664739441,7.0,0.0315253336086513
1390,8.048504360390142,8.0,0.006063045048767757
3220,4.599923235096517,5.0,0.08001535298069662
584,6.640233205184243,7.0,0.05139525640225097
2948,7.868680304003247,8.0,0.016414961999594135
409,7.898742766702041,8.0,0.012657154162244888
1795,9.480068869243775,10.0,0.05199311307562251
1916,7.617963595134918,8.0,0.04775455060813527
918,6.224465448393657,6.0,0.03741090806560946
1908,2.7547098545012765,3.0,0.08176338183290784
1505,7.653259751030018,8.0,0.04334253112124775
515,4.897950082349191,5.0,0.020409983530161747
3313,3.1224126745787704,3.0,0.04080422485959012
1295,7.6193624464339145,8.0,0.04757969419576069
996,8.468955481077856,9.0,0.059004946546904885
3193,4.6085478574063,5.0,0.07829042851873994
1259,4.887506992445163,5.0,0.022498601510967477
2239,2.7942439777387564,3.0,0.06858534075374785
810,3.7303538023276372,4.0,0.06741154941809069
1241,8.878488428176286,8.0,0.1098110535220358
339,2.882538968141117,3.0,0.039153677286294375
940,5.340907253473465,5.0,0.06818145069469299
1682,1.6076697267845108,1.0,0.6076697267845108
531,4.002650334803706,4.0,0.0006625837009264224
3011,4.397733486709451,4.0,0.09943337167736277
500,6.542267849242263,6.0,0.0903779748737105
3653,5.973666176008461,6.0,0.004388970665256527
1600,3.0029071621334147,3.0,0.0009690540444715623
3553,8.72010505938517,9.0,0.031099437846092134
2397,4.618641795676565,5.0,0.07627164086468703
3714,6.822942201039094,6.0,0.13715703350651567
2336,6.089276173019737,6.0,0.014879362169956186
1830,7.021760149400599,7.0,0.0031085927715141437
2060,6.899238841874084,7.0,0.014394451160845177
3154,8.025722777495364,8.0,0.003215347186920514
1910,7.8773077595243635,6.0,0.3128846265873939
2721,5.586922090960554,6.0,0.06884631817324098
2575,7.459522269577283,8.0,0.06755971630283963
3702,8.233178902645877,7.0,0.17616841466369668
3438,5.787367829763886,6.0,0.035438695039352375
1752,4.955496671059012,5.0,0.008900665788197593
2498,5.801454236653634,6.0,0.033090960557727644
1947,3.3355907001207403,3.0,0.11186356670691344
3339,6.814876981598864,7.0,0.02644614548587652
2471,7.599251313746014,8.0,0.05009358578174827
1411,7.0700067556183335,7.0,0.010000965088333353
3566,6.802440143609758,7.0,0.028222836627177474
2554,6.914922535438801,7.0,0.012153923508742765
2628,8.558721432369445,9.0,0.04903095195895051
3290,7.192636634212497,7.0,0.027519519173213856
1641,6.188561807574298,6.0,0.03142696792904968
1354,2.241752828688247,2.0,0.12087641434412344
101,2.811271894988762,3.0,0.06290936833707939
2210,9.443473627281563,10.0,0.05565263727184373
1036,7.361708728084695,7.0,0.0516726754406707
143,6.1233591474800555,6.0,0.020559857913342583
1171,6.5761280247402185,7.0,0.060553139322825925
3452,7.908907328183722,8.0,0.011386583977034737
3088,4.397710833847325,4.0,0.09942770846183135
3456,7.807050686651828,8.0,0.024118664168521486
3395,7.60515104461769,8.0,0.049356119422788725
1015,9.675247378512427,10.0,0.03247526214875727
2568,8.21394468356143,7.0,0.1734206690802042
3005,4.631345558708534,5.0,0.07373088825829317
842,6.859230429976283,6.0,0.14320507166271387
2142,6.02580496116503,6.0,0.004300826860838362
