,y_predicted,y_actual,Relative Error
119,32.05809381326297,32.0,0.001815431664467848
384,21.53659923299889,21.7,0.007529989262724002
49,19.036092670093467,19.2,0.00853684009929856
137,33.01209424000814,33.3,0.00864581861837412
447,23.85635048719457,23.8,0.0023676675291836565
37,18.06679071538233,18.3,0.012743676755064048
240,10.500014094460072,10.4,0.00961673985192996
120,11.298889449492792,11.3,9.827880594764865e-05
68,29.371406515776556,29.0,0.012807121233674347
202,17.40429502707262,16.7,0.04217335491452824
58,32.9617444440891,33.1,0.004176905012413964
260,19.68641340623788,20.2,0.025425078899114877
47,17.530156562161167,17.7,0.009595674454171303
315,29.81075600443197,29.8,0.0003609397460392059
197,23.600677363957764,23.7,0.00419082852498881
396,22.503273796810234,22.7,0.008666352563425789
249,12.788500936200391,13.1,0.023778554488519746
438,15.255426583059293,15.2,0.0036464857275851272
130,22.356873736508174,22.2,0.0070663845273952475
71,13.288808988921652,13.3,0.0008414294043871486
133,33.32796704019457,33.2,0.003854428921523174
232,8.120295751591147,8.3,0.021651114266126936
291,24.80729065350083,25.0,0.007708373859966855
200,23.63968647501609,23.3,0.01457881867021849
116,15.98361009737539,16.1,0.007229186498423064
15,29.770339138936098,30.3,0.017480556470755863
405,16.963593656084868,16.7,0.015784051262566972
205,15.000469695737525,15.1,0.006591410878309566
237,17.559667092266153,17.5,0.0034095481294944617
351,15.223811250487582,14.9,0.021732298690441736
221,26.665450959197287,26.4,0.010054960575654857
398,22.835518001674952,23.1,0.01144943715692854
18,31.13103434673212,31.0,0.0042269144107136055
169,28.608840888326817,28.7,0.003176275668055123
35,23.65726495402754,23.8,0.0059972708391790525
353,14.833431410333187,14.3,0.03730289582749555
344,13.647114415034219,14.1,0.03211954503303411
261,10.451419297180863,10.5,0.004626733601822609
175,23.865000644645512,23.8,0.002731119522920655
378,23.478378258932615,24.0,0.021734239211141038
90,15.31559169262392,15.4,0.005481058920524673
172,29.173689282717234,29.0,0.005989285610939105
147,33.36056179993628,33.4,0.0011807844330455326
454,18.702203546488402,18.7,0.00011783671060977048
166,18.905675632193283,18.8,0.005621044265600125
59,18.656572187146327,18.3,0.019484818969744633
356,19.88069869427252,19.6,0.01432136195267957
129,20.344660193513022,20.1,0.012172148930996038
217,17.923972676258423,18.0,0.004223740207865411
445,14.824648953010723,14.9,0.005057117247602533
338,25.218283246443598,24.8,0.016866259937241806
