,y_predicted,y_actual,Relative Error
106,19.315386560406345,18.2,0.06128497584650254
113,14.737895330666703,15.6,0.05526311982905749
440,19.63148878881004,18.5,0.06116155615189398
359,13.654181584154461,13.8,0.010566551872865185
159,9.218383937401697,8.1,0.13807209103724657
14,14.47755551570457,14.4,0.005385799701706186
36,12.070181277915157,13.2,0.08559232743066984
222,22.247685357373292,20.6,0.07998472608608208
54,32.625724580214964,27.5,0.1863899847350896
167,7.570463661360659,7.0,0.0814948087658084
155,44.29495477101418,50.0,0.11410090457971635
319,13.546917228386228,14.4,0.05924185913984532
16,41.819828702042024,42.8,0.02290119855041994
17,38.97545694723483,36.2,0.07667008141532677
375,45.87656377447249,50.0,0.08246872451055026
25,45.10706943189879,50.0,0.09785861136202413
296,26.061054227461472,26.6,0.020261119268365758
381,54.12343622552655,50.0,0.08246872451053093
302,49.27756593553638,50.0,0.0144486812892724
235,22.628372928020124,23.7,0.04521633215104961
442,17.772775436679154,13.8,0.28788227802022853
286,29.941474802054408,33.0,0.09268258175592703
63,49.94220661701363,48.3,0.0340001369982119
154,10.560182964488781,11.8,0.10506924029756094
189,51.61673067819281,50.0,0.03233461356385618
397,30.068300558082207,30.1,0.0010531376052423421
257,52.39069239898683,50.0,0.047813847979736576
60,16.94746977889004,18.9,0.1033084773074053
