,y_predicted,y_actual,Relative Error
157,7.13087500702529,7.112327444710911,0.0026078048934841773
373,8.1447725549954,8.619027497297505,0.05502418253692862
56,7.190155220123954,7.087573705557973,0.014473431787458916
201,6.120997320456488,6.186208623900494,0.010541400623325396
385,8.514045118499281,8.428799040653642,0.010113668321487027
20,7.657801342849906,7.3727463664043285,0.03866333687328486
333,7.265142425499044,7.183111701743281,0.01141994266020605
158,7.015121770961847,7.282761179605593,0.03674971649396317
112,7.205175847367464,7.288244401020124,0.011397608131943756
280,6.476884738264925,6.70196036600254,0.03358355099790959
89,8.089210515266869,7.920446505142607,0.021307385892283506
342,7.184516303641788,7.088408778675395,0.013558406120076007
29,8.397358233809783,8.63141433550626,0.027116772825244006
348,6.85657165495585,6.96979066990159,0.01624424897503246
271,5.499330742449928,5.384495062789089,0.02132710278711924
374,7.720995979816274,7.630461261783627,0.011864907628334384
335,6.963683529739738,6.952728644624869,0.001575623855727275
384,8.2534281600101,8.471777327885755,0.025773714230771284
185,6.684779579140837,6.480044561926653,0.0315946927922533
148,6.983493618642693,7.16703787691222,0.02560950024567242
194,5.998073900399287,6.091309882077698,0.015306392792909176
312,7.328685479018075,7.208600337960199,0.016658593267476977
346,6.50624900248928,6.419994928147142,0.013435224685922238
278,7.582998433429853,7.266827347520591,0.043508820395621185
154,7.413576094075999,7.520234556474628,0.014182863792034177
3,7.015958106178605,6.962243464266207,0.007715134092636831
380,7.261975780773539,7.550661243105336,0.03823313654753106
282,5.49829427767154,5.393627546352362,0.019405628293700624
317,7.015135862686299,7.1204443723924875,0.014789597979936805
351,7.126467765183274,7.132497551660044,0.0008453962210427085
298,7.799894110005981,7.5485559791698735,0.03329618691703043
378,8.494690972129685,8.52158353971753,0.003155818101471869
13,7.189741650765004,7.074116816197362,0.01634477314580102
258,6.92166634270139,7.284134806195205,0.04976136125124055
14,6.675300185803775,6.569481420414296,0.016107628383064333
357,7.636482393993778,7.4360278163518485,0.02695721191374907
345,7.364748528186654,7.358193752733032,0.0008908131090170176
263,5.718832587887269,5.717027701406222,0.0003157036445009281
383,8.268988123842828,8.357962965845681,0.010645517617922448
151,6.698977563796364,6.723832440821209,0.003696534267265085
262,5.960157190299444,6.089044875446846,0.021167143252157954
207,7.714096996708734,7.415175109613295,0.04031218179971313
389,7.994171329804528,7.884952945759814,0.013851494713541369
224,5.910003776173622,5.8888779583328805,0.0035874096882663286
99,6.614551010258002,6.525029657843462,0.01371968513689894
372,7.4084167417282565,7.213768308118642,0.026982906200432064
181,6.987599468222708,7.1929342212158,0.02854673026029487
293,5.889290426979013,5.7745515455444085,0.01986974755176199
387,6.728957277819617,6.821107472256465,0.013509564951388076
349,6.87140277873327,6.927557906278317,0.008106049535025117
