,y_predicted,y_actual,Relative Error
170,5.597746258469618,5.730099782973574,0.02309794410513259
93,8.198717423739252,8.089482474360754,0.013503329752516741
6,5.9797562630347665,6.280395838960195,0.04786952664041054
128,3.9215380322139204,3.9512437185814275,0.00751805975111352
92,8.141311381896507,8.0519780789023,0.011094578514598477
61,8.204463671595413,8.364042011922063,0.01907909358886386
8,5.345379062809965,5.159055299214529,0.03611586865986948
60,8.133881384561128,8.405143687607614,0.03227336891889544
12,4.5440418701448415,4.418840607796598,0.028333509501867585
166,5.542719743637115,5.572154032177765,0.005282389605648703
9,5.221267794691323,5.049856007249537,0.033943896062720996
64,8.65022223411542,8.470101583882387,0.021265465171726027
0,5.676974015526907,5.877735781779639,0.034156310134775325
165,5.706254033424021,5.673323267171493,0.00580449318710275
5,4.767656651499431,4.532599493153256,0.05185923854539577
11,5.668907371802684,6.040254711277414,0.06147875499048224
1,5.057408406260493,4.941642422609304,0.023426620898657078
138,3.422462350783274,3.6109179126442243,0.05219048630295423
89,7.489333532783181,7.635303886259415,0.019117818445828116
2,5.402409699768582,5.5053315359323625,0.018694938804689042
171,5.29699072943301,5.278114659230517,0.0035762902894658152
169,5.59621346887991,5.713732805509369,0.020567874037816944
3,4.957403087723045,4.74493212836325,0.044778503382531226
167,4.729293828019454,4.356708826689592,0.0855198307142706
91,7.95213791525641,7.904703913873747,0.006000730944445652
160,6.062144030947232,6.180016653652572,0.019073188522182014
10,4.920428253003017,4.48863636973214,0.09619667259806226
90,7.521629453009318,7.575584651557793,0.007122248780809249
63,8.673332344111346,8.61974977974133,0.006216255197563755
65,9.07806568917102,8.823206220552741,0.028885131124398916
7,5.716973729623897,5.840641657373398,0.021173688612342683
29,4.742900351394918,5.0106352940962555,0.0534333326987087
142,4.306934371784465,4.330733340286331,0.0054953668655787
