,y_predicted,y_actual,Relative Error
84,6.780833348182562,6.695798917058491,0.012699669177255868
293,3.6276091510883126,3.8501476017100584,0.057799979024935166
5,4.428354732651194,4.465908118654584,0.008408902513360163
128,5.51113241950082,5.560681631015528,0.008910636285727946
195,3.86283399836691,3.295836866004329,0.17203434375378346
215,3.7557311694238065,3.7612001156935624,0.0014540428856568417
136,5.692565681148046,5.723585101952381,0.005419578856922033
349,4.403743649481207,4.532599493153256,0.028428685099288652
7,4.824066452955299,4.875197323201151,0.010487959123730073
45,4.31505230561407,4.248495242049359,0.015666032270899997
46,4.74482212524796,4.564348191467836,0.03953991374222601
23,4.837340161477897,5.003946305945459,0.033294950481304805
175,3.8681274682281797,4.02535169073515,0.039058505836605834
311,4.661707604253061,4.454347296253507,0.04655234408281578
39,4.508237983749685,4.418840607796598,0.020230957368173395
365,4.403181282288067,4.356708826689592,0.010666872046573449
318,4.718589171535802,4.700480365792417,0.0038525436411077875
226,4.191694105505251,4.418840607796598,0.051404094976987946
385,4.47087564025036,4.6443908991413725,0.03736017545876494
291,4.7241190296100335,4.795790545596741,0.014944671854468936
49,4.561611881410414,4.605170185988092,0.009458565659573296
125,3.3894169254118536,3.4011973816621555,0.003463620286731142
166,4.375222066932119,4.430816798843313,0.012547287426938369
232,3.7683601614659556,3.6109179126442243,0.043601724722243426
48,3.7042489651808377,3.6888794541139363,0.004166444379135497
