,y_predicted,y_actual,Relative Error
41,5.4203814992230726,5.327876168789581,0.017362515100366384
175,4.469270979372462,4.465908118654584,0.0007530071440187845
117,5.276337364544174,5.497168225293202,0.04017174874382701
251,6.693873826897899,6.78105762593618,0.012856961826252716
121,4.843532934192859,5.087596335232384,0.04797224169483503
258,4.373092894451168,4.02535169073515,0.08638778184683545
162,5.45922873206391,6.042632833682381,0.09654799781421508
294,4.976643115003146,5.4510384535657,0.08702843368353731
215,7.727743486401445,7.715569534520208,0.001577842287179095
187,7.140616864011033,6.320768294250582,0.12970710704681124
143,5.246491176493132,5.4510384535657,0.037524460488582184
35,5.298222838152367,4.875197323201151,0.08677095241622937
313,3.9751091910262475,3.4011973816621555,0.16873816628766866
25,4.707570744921835,4.465908118654584,0.05411276270055807
170,4.9511681917945864,4.532599493153256,0.09234627927607579
119,4.828428081905681,5.241747015059643,0.07885136996625133
242,6.056189587917327,5.723585101952381,0.05811121526811774
151,5.1853346777727,5.393627546352362,0.03861832631000399
184,5.013204620961807,4.969813299576001,0.008730976149447811
53,5.147082530121343,5.030437921392435,0.02318776427651863
141,5.170299163594408,4.795790545596741,0.07809111228627827
206,5.165390239793236,5.5053315359323625,0.06174765205699005
315,4.47302648077093,4.564348191467836,0.020007612668028845
33,4.784306086348121,4.875197323201151,0.01864360164879431
321,4.920079931713425,5.356586274672012,0.08148965041831889
183,4.342479977420165,3.6109179126442243,0.20259725711688314
64,4.829056528236059,4.8283137373023015,0.0001538406520725419
248,6.306824770302361,6.946975992135418,0.09214818398073696
83,4.749822215314613,5.332718793265369,0.1093057032534491
160,5.349805601874294,5.75890177387728,0.0710371852249105
43,4.741595120632181,4.912654885736052,0.034820228386192024
189,4.440251769529314,4.51085950651685,0.015652834428899545
22,4.581058074227517,4.248495242049359,0.0782777932493902
56,5.250734823030818,5.541263545158426,0.05243004952930845
134,4.850033771195802,5.0689042022202315,0.04317904270681658
34,5.319354380009251,5.003946305945459,0.06303186620708515
229,7.730208513211137,6.695798917058491,0.1544863591284591
31,4.306223114641362,3.6888794541139363,0.1673526251553024
128,4.907130784457918,5.093750200806762,0.03663693918859376
279,4.828935542701352,5.375278407684165,0.10163991956245383
238,4.698375769544619,4.7535901911063645,0.011615309553829053
177,5.000116141373148,5.19295685089021,0.03713504946300571
164,5.199835057367213,5.19295685089021,0.0013245260213983645
317,4.779850353665756,4.736198448394496,0.009216654611687072
52,5.214212363373791,5.44673737166631,0.04269069581032188
105,5.248528319763759,5.777652323222656,0.09158114297257731
146,6.978451076317757,7.227662498728654,0.03448022406341379
93,4.509168773756541,4.605170185988092,0.02084644179354085
173,5.0585891724732,5.327876168789581,0.05054302836350638
82,5.418753063081868,5.655991810819852,0.04194467666734397
157,5.0262634880230905,4.6443908991413725,0.08222231874416867
273,4.505689278945556,4.382026634673881,0.028220422781815843
188,4.585794298999751,4.382026634673881,0.04650078178747416
39,4.719112642601704,4.969813299576001,0.05044468310221733
115,5.269393651466793,5.081404364984463,0.03699553764659016
302,6.281963124865003,6.298949246855942,0.002696659605475905
190,6.356043515540939,6.774223886357614,0.06173111161248071
219,4.8323739923694795,4.430816798843313,0.09062825473420491
268,4.9178328646060825,4.867534450455582,0.010333448003802533
131,4.021541039615065,3.8918202981106265,0.033331637015052956
112,4.870438175878389,4.948759890378168,0.01582653356289511
5,4.884489726315756,5.017279836814924,0.02646655455109436
179,4.801519244460401,5.0369526024136295,0.0467412295760759
70,5.454248462826218,5.777652323222656,0.05597496046907342
11,3.882405903893847,3.828641396489095,0.01404271171858894
78,4.704832856863244,4.762173934797756,0.012040945736045961
300,4.880649196196728,4.6913478822291435,0.04035115679326604
288,4.583863054306286,4.499809670330265,0.018679319823287452
65,4.782273826932119,4.74493212836325,0.007869806681881863
193,4.426877529568633,3.58351893845611,0.23534369584659362
270,6.733798422584946,6.690842277418564,0.006420140153558578
45,5.534434922468996,5.726847747587197,0.03359838319418684
178,4.884570596801163,4.418840607796598,0.10539642189918129
