,y_predicted,y_actual,Relative Error
12,4.35547702088169,4.418840607796598,0.014339414461591997
549,6.362616538615438,6.320768294250582,0.006620752797238403
173,2.912401719056194,2.772588722239781,0.05042687928971587
413,3.534667306010654,3.6109179126442243,0.021116682372248438
163,3.537119736030936,3.784189633918261,0.06529004140617069
138,3.7786123478544065,3.6109179126442243,0.046440943623495955
588,3.255779797927704,3.4011973816621555,0.04275482055774911
165,3.054862167999148,2.9444389791664403,0.037502284684455586
244,3.761781237932135,3.8918202981106265,0.03341342873452353
512,3.620985845824067,3.295836866004329,0.09865445197654109
164,3.2697332789558526,3.258096538021482,0.003571637856205775
217,3.554455603484395,3.6888794541139363,0.0364402936722772
