,y_predicted,y_actual,Relative Error
155,5.257194500040569,6.0330862217988015,0.1286061052724182
33,6.916285585557043,6.84587987526405,0.010284391718205218
181,7.63448883117702,6.297109319933935,0.21237991009772011
304,5.327093548501209,5.135798437050262,0.03724739469347582
77,8.980119583889174,8.414052432496725,0.06727639932527477
381,5.661676775115815,5.998936561946683,0.05621992887376445
384,4.936739823535028,4.605170185988092,0.0719994319766478
15,6.134246807474306,5.877735781779639,0.043641129036426675
148,5.372780443321253,5.0106352940962555,0.07227529603914548
126,6.740452221782309,7.537430036586509,0.10573601491963278
0,6.133555840625238,6.755768921984255,0.09210100116572147
19,5.624277212314934,5.0238805208462765,0.11950855299550796
281,6.009945064380138,6.5337888379333435,0.08017457964235329
290,5.319296020626802,4.356708826689592,0.22094366004914404
56,8.906473790069533,9.447781227991216,0.05729466261538057
302,5.674251265990488,5.814130531825066,0.024058501106728615
152,6.6374145243842735,7.601901959875166,0.12687449017123745
93,7.922647738500346,8.061486866871327,0.017222521187938742
289,5.355081108019598,5.572154032177765,0.03895673430860421
396,5.7149776346222225,6.018593214496234,0.050446270258426955
285,6.34248154088834,6.952728644624869,0.08777087887764884
426,6.1617905669353785,5.902633333401366,0.04390535865873858
25,5.812746279705767,4.48863636973214,0.29499157447958824
180,8.282712330034759,5.723585101952381,0.447119625636287
433,6.718644606649416,7.501082124259871,0.10430995217075531
113,7.106746389807433,6.709304340258298,0.059237445403144955
42,9.493562943801932,9.658864969544794,0.017114021809402413
389,4.838553896142267,4.634728988229636,0.04397774032316999
386,4.770287652447445,4.499809670330265,0.0601087605772731
277,5.79772862737797,5.442417710521793,0.06528549180803535
172,6.090961608514406,6.8308742346461795,0.1083188770156151
124,5.0729085237944735,5.5254529391317835,0.08190177716153318
284,6.901006494038596,7.903226808730733,0.12681153394015973
22,6.559928090538426,5.840641657373398,0.12315195407630929
46,6.621070208168609,6.522092798170152,0.015175713235209764
90,7.761294705217557,7.649692623711514,0.014589093574833692
246,6.003444606297743,6.821107472256465,0.11987245022665417
116,7.712402763180088,7.3777589082278725,0.045358469843601396
427,5.693449919997342,5.087596335232384,0.11908444476408812
57,8.917096524480819,9.431081038674082,0.05449900303958411
137,4.587419154693168,5.062595033026967,0.09386013995468391
24,6.09127260817407,5.049856007249537,0.2062269893298904
17,5.878317203584774,5.5053315359323625,0.06774990120358737
66,6.9486771030956085,6.866933284461882,0.011903977401191868
266,5.653585214929014,6.003887067106539,0.05834584299506926
