,y_predicted,y_actual,Relative Error
1883,15.089695969225208,15,0.0059797312816805
533,22.855925492978262,22,0.03890570422628463
1308,23.386261270866463,23,0.01679396829854186
3514,21.08357462817776,21,0.003979744198940998
667,19.709276951146126,20,0.014536152442693684
2029,18.54433712337088,18,0.030240951298382238
3058,12.19429063405795,12,0.016190886171495816
3598,22.41927342358978,23,0.025248981583053096
605,20.146095825348922,21,0.04066210355481322
1481,21.80450303341772,22,0.008886225753739974
3731,12.487361554532175,13,0.039433726574448096
689,23.040686270636012,23,0.0017689682885222726
1984,19.691122198650277,19,0.03637485256054088
1219,5.773014704064121,5,0.15460294081282414
1682,4.472141379505604,5,0.10557172409887912
2701,20.132845974367097,21,0.041293048839662054
1112,19.169593566065974,19,0.008925977161367027
