,y_predicted,y_actual,Relative Error
139,4.53737477205895,4.465908118654584,0.016002714678755307
213,4.741829948840922,4.7535901911063645,0.0024739705764802227
314,4.645518309661213,4.820281565605037,0.036255818994234995
20,4.43594488678477,4.605170185988092,0.036746806821214666
326,5.068475988179181,5.19295685089021,0.023971095136230462
41,4.153922513718215,3.8918202981106265,0.06734694706608943
126,4.48479630877569,4.418840607796598,0.014926019477307973
364,5.110141162983785,5.44673737166631,0.06179776730809227
259,4.738606691232219,4.867534450455582,0.02648728232653724
1,4.555878788911251,4.74493212836325,0.03984321257661755
298,4.932080086747433,4.418840607796598,0.1161479954821805
302,5.126221852241363,5.327876168789581,0.03784891205420627
265,4.6681988369181155,4.430816798843313,0.0535752320287248
23,4.407242401631631,4.605170185988092,0.04297947228067381
225,4.446629159934591,4.51085950651685,0.014239048343107425
156,6.5538559006734465,6.774223886357614,0.03253036648640436
173,6.926698842123107,6.78105762593618,0.021477654994388938
92,4.702997743384999,4.919980925828125,0.04410244383347969
241,4.43004211030841,4.382026634673881,0.010957367363902838
163,4.607470990603899,4.499809670330265,0.023925749789708725
264,6.096506532797139,5.723585101952381,0.06515521726366053
153,6.483835586794919,6.946975992135418,0.06666791505610704
62,4.910150360498388,5.087596335232384,0.03487815523121495
341,4.787646815831329,4.356708826689592,0.09891365392650812
211,4.489635931202604,4.564348191467836,0.016368659254544265
11,4.926144552216531,4.700480365792417,0.0480087499282792
88,4.730232854190142,4.948759890378168,0.044157938762174935
164,4.523633990004058,4.382026634673881,0.032315493979354855
26,4.687997480477437,4.8283137373023015,0.02906113075064235
234,5.923967741282152,5.560681631015528,0.06533121915132535
21,5.68256164418122,5.537334267018537,0.02622694787050994
305,4.887265017514839,5.19295685089021,0.05886662303442172
377,4.895151315987391,4.6443908991413725,0.05399209978048527
67,4.252734223368267,3.8501476017100584,0.10456394489380053
134,5.049812598846756,4.875197323201151,0.03581706832964647
133,3.8227426973522256,3.828641396489095,0.0015406768422549673
121,5.163951717622874,5.318119993844216,0.028989243642451396
379,5.074222180047096,5.393627546352362,0.059219025333196285
39,5.472733879445633,5.4510384535657,0.003980053720909045
160,4.7208486530841665,4.6913478822291435,0.006288335803612459
362,5.028644269886284,5.030437921392435,0.000356559713921471
276,4.383686719075493,4.02535169073515,0.08901955800907944
175,7.98348010518472,7.715569534520208,0.03472336934633974
141,4.935790050504729,4.564348191467836,0.08137894907562741
228,4.525020371008198,4.430816798843313,0.021260994629585438
295,4.759537971433871,4.77912349311153,0.004098140946951573
8,4.9786687332584085,5.241747015059643,0.050189045950787964
99,4.5666317527466145,4.605170185988092,0.008368514448985225
10,7.229900376738052,7.227662498728654,0.0003096267997836532
336,5.074546034962529,5.278114659230517,0.038568435399936145
203,4.749548574197184,4.941642422609304,0.038872470321454355
167,7.277587957930139,7.3277805384216315,0.006849629328869538
294,5.00535696968559,4.969813299576001,0.007151912550240489
115,4.8608202687817945,4.969813299576001,0.021931011131445306
315,4.521604880974712,4.465908118654584,0.012471542369507486
31,5.504063455965806,5.497168225293202,0.0012543241156197308
114,4.414715898274321,4.248495242049359,0.03912459512247945
89,5.464668064881203,5.777652323222656,0.054171528647275376
313,4.737875031868348,4.820281565605037,0.01709579256213961
182,6.35245514640615,6.298949246855942,0.00849441668019709
97,5.184814437865823,5.327876168789581,0.026851549546479024
324,5.084756376550132,5.247024072160486,0.030925662504830035
63,4.953894222225074,4.795790545596741,0.032967177178639624
290,4.6296774677975865,4.736198448394496,0.02249081869300014
