,y_predicted,y_actual,Relative Error
35,5.053765627840806,5.209486152841421,0.0298917245255907
332,6.7548896916291525,7.1459844677143876,0.054729306766926826
164,9.176930441794646,8.585225601808064,0.06892129192993689
115,7.518648526203117,7.330405211844402,0.025679796534924585
109,5.470270630527784,5.187385805840755,0.054533214855257896
149,5.864146074734492,5.998936561946683,0.022469063611576214
121,6.49572845816349,6.345636360828596,0.023652804667693754
222,6.38751997097901,6.461468176353717,0.011444489604595869
248,5.11249638071268,4.812184355372417,0.06240659192638555
19,6.36076073424196,6.777646593635117,0.06150894025437303
44,5.362207551712105,5.198497031265826,0.03149189457292346
97,5.690105895211113,5.564520407322694,0.02256896887702197
134,5.816863035416084,5.53338948872752,0.0512296391327682
286,5.347127488419519,5.003946305945459,0.06858210729925444
187,6.498722888028972,6.675823221634848,0.026528613434809525
240,6.222900820476784,6.4967749901858625,0.04215540327667142
243,6.3305508149187935,6.021023349349527,0.05140778362912447
287,5.224732622130648,5.135798437050262,0.01731652559391816
136,6.1579619153681175,6.51471269087253,0.05476078415618236
140,6.66856789651287,6.8308742346461795,0.02376069776107024
371,5.885314552425034,6.212606095751519,0.05268184370328947
71,5.410822205585779,5.771441123130016,0.062483339923367846
54,4.9305143130219085,5.247024072160486,0.06032176616415891
213,6.476683610365551,6.709304340258298,0.034671363541662115
366,6.609651866207433,6.593044534142437,0.0025189170161060586
59,4.7646285087725655,4.787491742782046,0.0047756184736925155
46,5.287777528226424,5.0106352940962555,0.055310797506397835
253,6.449832569277051,6.669498089857879,0.03293583979203285
151,7.070000893081183,6.8658910748834385,0.029728088600824366
201,5.7406072908965005,5.393627546352362,0.06433142473450845
308,6.58217100847145,6.431331081933479,0.02345392028746614
15,5.8992958070627735,5.730099782973574,0.029527587737991703
225,7.9285240963949315,7.8628820346414905,0.008348346250680328
206,6.718361021721963,6.54965074223381,0.02575866807679772
132,7.215206417618226,7.003065458786462,0.030292585451361067
250,5.751356383858383,6.061456918928017,0.051159405934452507
174,6.381206739748096,6.405228458030842,0.00375032966273471
306,5.495460259722944,5.814130531825066,0.05480961776791946
169,6.996753094178368,7.126890808898808,0.018260096612950288
295,5.6127060665069095,5.497168225293202,0.02101770156534457
171,8.036741603396164,8.24380842366528,0.025117859322724527
63,5.592685971717669,5.932245187448011,0.05723957877681996
25,5.390805178837596,5.739792912179234,0.06080145027551833
67,5.808442484566957,5.44673737166631,0.06640766540024878
210,7.885669132316977,7.845807502637805,0.005080628050811896
80,5.362907581980373,5.3230099791384085,0.007495308669029122
354,5.513916608993061,5.638354669333745,0.022069924231174383
157,6.172489640512481,6.163314804034641,0.0014886204533692854
241,5.99623961750662,5.855071922202427,0.024110326428081162
93,6.05064975274027,5.902633333401366,0.02507633643806406
226,5.436961609280543,5.181783550292085,0.049245217696149
285,5.782393627440625,6.184148890937483,0.06496532838748563
77,5.826201182777542,6.018593214496234,0.0319662793051542
209,8.35210729955576,8.713582005421628,0.04148405393338321
199,6.411859695476579,6.522092798170152,0.016901492527751208
56,5.576874828952241,5.337538079701318,0.04484028885173149
284,5.6474537058749,5.616771097666572,0.005462677341627017
182,7.019965855741857,7.392647520721623,0.05041247590056716
196,5.435327138073806,5.568344503761097,0.02388813508170072
7,5.32150770919874,5.170483995038151,0.029208815713484177
138,6.583078370078153,6.375024819828097,0.03263572395874482
84,5.592770709389673,5.84354441703136,0.042914657568237556
344,5.406633393026357,5.111987788356544,0.05763816676967038
359,5.008246378147185,5.087596335232384,0.015596747826805306
150,7.140074525532936,7.039660349862076,0.014264065406625366
