,y_predicted,y_actual,Relative Error
0,5.1268970601919746,4.74493212836325,0.08049955647320967
1,5.323460573889725,5.093750200806762,0.04509651318326926
2,5.126790999339549,5.093750200806762,0.0064865368795574635
3,6.283291591237981,5.720311776607412,0.09841768012240414
4,5.07308387758343,5.241747015059643,0.032176893885118775
5,4.6653267144894786,4.990432586778736,0.06514582987265827
6,6.8754075291321675,6.777646593635117,0.014424023759051968
7,6.123019879332966,6.1903154058531475,0.010871098176443746
8,4.190978934102248,4.442651256490317,0.05664912860769739
9,5.572329208557337,5.579729825986222,0.0013263397439816648
10,6.329754814500608,5.777652323222656,0.09555827529788082
11,5.666261841324851,5.945420608606575,0.046953577494183454
12,7.076779793225809,7.415175109613295,0.04563551249771278
13,4.838864672818895,4.499809670330265,0.07534874302000084
14,5.034813255597916,5.247024072160486,0.040444033349973076
15,5.485066615688176,5.0106352940962555,0.09468486404327121
16,5.299932898492981,5.176149732573829,0.02391413933414204
17,5.329491581233472,5.187385805840755,0.027394487456998587
18,5.348782357365229,5.187385805840755,0.031113273152490212
19,5.172239961427719,5.602118820879701,0.07673504850517936
20,5.09998625720864,5.241747015059643,0.027044563090076933
21,5.344873875953201,5.10594547390058,0.04679415463285327
22,5.625582627399634,5.4680601411351315,0.028807745745057227
23,5.241989851489784,4.875197323201151,0.07523644767014054
24,5.310302232028267,5.739792912179234,0.07482685990981194
25,4.47591105099863,4.804021044733257,0.06829903338877752
26,4.797474914347758,5.3230099791384085,0.09872892721416891
27,5.425852162041937,5.267858159063328,0.029992076135683506
28,5.767224364851231,6.144185634125646,0.06135251955616714
29,5.449820769083748,5.3230099791384085,0.02382313586529572
30,5.532196253008269,5.739792912179234,0.0361679702294601
31,5.810978746623647,5.69035945432406,0.02119713056227566
32,5.675986761806123,5.945420608606575,0.045317878168353726
33,5.515834647723042,5.337538079701318,0.03340427091279911
34,5.635074190633997,5.375278407684165,0.04833159573250079
35,5.795481134656103,5.953243334287785,0.02650021018342192
36,5.73166388558294,6.018593214496234,0.04767381989236351
37,5.965117383504664,5.932245187448011,0.005541274006375686
38,6.198796906417248,6.480044561926653,0.04340211750423281
39,6.255683319898339,6.56244409369372,0.04674489708646307
40,6.220935356019555,6.548219102762372,0.04998057358904689
41,5.53011726712953,5.0689042022202315,0.09098871205876849
42,5.151527346803423,5.209486152841421,0.011125628197780256
43,7.737994496624212,7.515344571180436,0.029626043534661757
44,7.136192541675894,7.154615356913663,0.0025749553705869924
45,5.177414589386548,5.0238805208462765,0.030560851895898355
46,4.414797104953919,4.762173934797756,0.07294501095508381
47,7.047420262994585,7.1929342212158,0.020230124973479712
48,5.853426925571642,5.44673737166631,0.07466663548364084
49,4.856059051992886,4.624972813284271,0.04996488585724611
50,5.735907403578761,5.998936561946683,0.04384596430580817
51,6.522701411537357,6.8501261661455,0.04779835387942678
52,5.845511023345756,5.697093486505405,0.026051448373087933
53,4.447049097277969,4.770684624465665,0.0678383822581743
54,6.537390089754474,5.902633333401366,0.10753789376704054
55,5.834734438498527,5.676753802268282,0.027829397175392862
56,4.954442691603045,5.062595033026967,0.021363024440700016
57,5.331137428407416,5.771441123130016,0.07629007821946045
58,4.850214061099198,5.332718793265369,0.09048006296066477
59,5.786256383359887,5.472270673671475,0.05737759120707956
60,6.199657044472076,6.74993119378857,0.08152292720003845
61,5.014198017629516,4.762173934797756,0.05292206590569709
62,5.780824197200534,5.455321115357702,0.05966708007828965
63,5.201962083069194,5.631211781821365,0.07622687893534244
64,4.911998807270673,4.927253685157205,0.0030960203921477822
65,4.896549729287287,5.3471075307174685,0.0842619675856278
66,5.652375311200126,5.337538079701318,0.05898547734884287
67,6.204794305826725,5.8971538676367405,0.052167612562782
68,5.817734879976937,5.84354441703136,0.004416760652866686
69,4.803599062829228,4.762173934797756,0.008698785176403094
