,y_predicted,y_actual,Relative Error
2878,6.0424349179168075,6.0,0.007072486319467923
1096,9.872956547344739,10.0,0.01270434526552613
2877,7.987470511479755,8.0,0.0015661860650306725
589,6.048701240565247,6.0,0.008116873427541194
3637,9.091034347020706,9.0,0.010114927446745112
393,7.99467144181857,8.0,0.0006660697726788012
1256,8.896134145812587,9.0,0.011540650465268124
442,10.840498521102129,11.0,0.014500134445261022
2964,7.041565183807334,7.0,0.005937883401047728
3141,9.001595453831396,9.0,0.0001772726479328431
2611,4.982389216141128,5.0,0.003522156771774476
32,9.99881854424929,10.0,0.00011814557507108247
2613,6.035456107799068,6.0,0.005909351299844712
2388,8.9571896650025,9.0,0.004756703888611035
2405,4.040631403778128,4.0,0.010157850944531921
461,9.165842878004332,9.0,0.018426986444925773
1306,8.952920615757266,9.0,0.00523104269363708
1001,6.939177356044062,7.0,0.008688949136562612
815,9.078543660011391,9.0,0.008727073334599014
724,9.004303666389893,9.0,0.0004781851544325298
2869,13.965908225647087,14.0,0.0024351267394937537
3281,5.062402341103984,5.0,0.012480468220796759
2813,7.0106365290246115,7.0,0.0015195041463730772
498,10.094837481055057,10.0,0.009483748105505719
2598,7.02167656759108,7.0,0.003096652513011452
672,6.992496652488568,7.0,0.0010719067873474128
1365,9.172633385679848,9.0,0.019181487297760924
2138,6.0426983464763255,6.0,0.007116391079387589
3209,5.968139223162343,6.0,0.005310129472942886
951,9.893734923907301,10.0,0.010626507609269887
2705,3.903836576278,4.0,0.024040855930499982
2246,5.12679874773463,5.0,0.025359749546925946
389,8.081627850286862,8.0,0.010203481285857796
1070,3.895154813973837,4.0,0.02621129650654075
2244,3.0013570509494656,3.0,0.00045235031648852936
760,6.980329162998462,7.0,0.0028101195716482763
2514,9.151140110897362,9.0,0.01679334565526247
829,9.006370976651002,9.0,0.0007078862945558089
1847,9.967111548027923,10.0,0.003288845197207735
3723,8.004048338463052,8.0,0.0005060423078815379
1695,9.867534259071201,10.0,0.013246574092879904
279,7.068420191961606,7.0,0.00977431313737233
2383,7.92270859960379,8.0,0.009661425049526273
2928,7.0006505660722835,7.0,9.29380103262188e-05
1176,7.985292169178119,8.0,0.001838478852735137
1525,7.945342998742905,8.0,0.006832125157136826
1092,13.92545364476611,14.0,0.005324739659563578
559,4.963557274802798,5.0,0.007288545039440386
2459,5.054067974029889,5.0,0.010813594805977721
1084,5.99684500447796,6.0,0.0005258325870067063
2723,5.98567778384196,6.0,0.002387036026339976
295,5.870053332436925,6.0,0.02165777792717923
1322,7.947135344638868,8.0,0.006608081920141506
3639,7.9385070211194115,8.0,0.007686622360073558
3572,3.9399872740020982,4.0,0.015003181499475438
3216,9.049650409522865,9.0,0.0055167121692072385
343,5.058555188459434,5.0,0.011711037691886795
472,10.02086334359986,10.0,0.002086334359985997
2803,8.066717968183957,8.0,0.008339746022994587
268,4.907804196101321,5.0,0.018439160779735887
579,6.067472687424535,6.0,0.011245447904089101
1125,9.132717605240144,9.0,0.014746400582238195
2507,8.021302614691418,8.0,0.002662826836427268
3379,5.111810183704898,5.0,0.02236203674097954
284,9.022415878592335,9.0,0.002490653176926156
3536,9.947534120012495,10.0,0.005246587998750485
3248,3.9144027719914862,4.0,0.021399307002128443
3010,7.903838651791905,8.0,0.012020168526011843
1699,6.951573945038633,7.0,0.006918007851623871
1536,7.027825351589787,7.0,0.003975050227112372
2725,8.024392224314571,8.0,0.0030490280393213887
1347,8.017194544401836,8.0,0.002149318050229443
3521,6.945066536473842,7.0,0.007847637646594003
2017,9.090818970368689,9.0,0.010090996707632114
3717,4.919543452214203,5.0,0.016091309557159407
2622,5.984931000480105,6.0,0.0025114999199824517
3000,6.036986028582779,6.0,0.006164338097129907
1258,4.920340279791302,5.0,0.015931944041739678
1987,7.930837216467253,8.0,0.008645347941593329
2811,9.080197149124416,9.0,0.008910794347157334
1383,10.095152084258155,10.0,0.00951520842581548
2764,6.963959121024852,7.0,0.005148696996449661
3246,9.896074621386454,10.0,0.010392537861354611
1924,8.972949518200462,9.0,0.0030056090888375625
2569,4.879455413905439,5.0,0.02410891721891222
1011,6.020770393291765,6.0,0.003461732215294185
3606,9.171324701048075,9.0,0.01903607789423055
2000,9.951354308257354,10.0,0.004864569174264588
2040,11.248777454254098,11.0,0.022616132204917993
3687,8.025626028041312,8.0,0.0032032535051640387
1110,3.090004614017478,3.0,0.030001538005826056
941,6.99236255368736,7.0,0.001091063758948582
3384,9.884053229428577,10.0,0.011594677057142278
94,7.032992060518675,7.0,0.004713151502667807
1652,8.888130326247202,9.0,0.012429963750310889
653,6.106827579077588,6.0,0.017804596512931276
99,7.943942655136234,8.0,0.0070071681079707515
712,6.100423817165759,6.0,0.01673730286095987
3100,9.129217840103717,9.0,0.014357537789301884
2985,8.019918703936245,8.0,0.002489837992030619
2744,7.963006318175478,8.0,0.004624210228065251
3457,10.014550273710798,10.0,0.0014550273710797867
2516,10.022685582352459,10.0,0.0022685582352458765
2737,5.02631255082484,5.0,0.0052625101649679705
2665,9.939216160696834,10.0,0.006078383930316633
3742,8.960723274998974,9.0,0.004364080555669503
590,11.970859986323134,12.0,0.0024283344730721503
2003,6.9732319246074095,7.0,0.003824010770370074
2493,9.963391912079295,10.0,0.003660808792070469
3211,6.008595591409458,6.0,0.001432598568242997
493,9.983035314807205,10.0,0.0016964685192794704
2820,8.956946532636774,9.0,0.004783718595913989
1582,7.98085667634583,8.0,0.0023929154567712274
3049,8.941970844860528,9.0,0.006447683904385808
