,y_predicted,y_actual,Relative Error
344,5.4097907044541635,5.497168225293202,0.015895005802624523
161,4.546441751287722,4.574710978503383,0.006179456439652209
162,4.409244728486755,4.2626798770413155,0.03438326491154865
550,6.738456475552462,6.78105762593618,0.006282375513338426
500,4.390306092887419,4.430816798843313,0.00914294311750139
258,4.402234889356868,4.356708826689592,0.010449645472834829
3,4.654087722707509,4.74493212836325,0.019145564825408384
13,5.006465706230601,5.135798437050262,0.025182594762021757
343,5.579831629507627,5.537334267018537,0.007674696964243796
29,4.9561259826119,5.0106352940962555,0.010878722613992744
273,4.406592025852168,4.454347296253507,0.010721047827030778
207,4.566481915402154,4.564348191467836,0.00046747615317913895
443,5.678836609304814,5.723585101952381,0.007818262828362996
5,4.535546863199778,4.532599493153256,0.0006502604192085117
8,5.033373597417923,5.159055299214529,0.02436137907181205
510,4.199247254422917,4.060443010546419,0.034184507334784384
9,4.954316333147046,5.049856007249537,0.018919286800521577
415,4.528351747072156,4.418840607796598,0.02478277652340216
532,7.861489224148837,7.715569534520208,0.01891236790437441
345,5.379026250947981,5.4510384535657,0.013210730988443772
551,6.751201447489541,6.690842277418564,0.009021161696590665
402,4.405419635787323,4.532599493153256,0.028058922381746964
132,4.390465988494647,4.143134726391533,0.059696649623201536
172,3.9296368345826673,3.713572066704308,0.05818246259863508
325,3.8293943271800988,3.8501476017100584,0.005390254264730533
380,4.506866038558609,4.6443908991413725,0.0296109572965075
128,3.9382244615639586,3.9512437185814275,0.0032949769603539264
