,y_predicted,y_actual,Relative Error
143,6.312410424301937,6.320768294250582,0.0013222870321393093
270,4.5373169203589105,4.564348191467836,0.005922263152371959
74,4.438770357529713,4.454347296253507,0.0034970193583458617
174,6.786863819236643,6.695798917058491,0.013600304206590095
358,3.672005686842364,3.6109179126442243,0.0169175194994687
114,5.518664046234237,5.560681631015528,0.007556193209647385
289,4.234360175433888,4.248495242049359,0.0033270760140130346
356,4.05085071379543,4.418840607796598,0.08327747630269507
359,3.6877072957472943,3.7612001156935624,0.019539726067650642
99,3.7308496782152707,3.295836866004329,0.1319885752532177
227,5.690624251465883,5.723585101952381,0.00575877704260115
378,4.117242054557777,3.8918202981106265,0.05792193348613417
117,3.3073484137146503,3.4011973816621555,0.027592920203190756
287,3.680296223181788,3.6888794541139363,0.0023267854205905407
169,3.7705561591056593,3.58351893845611,0.052193730202561954
258,4.415817019471369,4.418840607796598,0.0006842492394711821
301,4.22617978840266,4.356708826689592,0.02996046866554388
162,3.8783656659663404,4.060443010546419,0.044841743648946414
