,y_predicted,y_actual,Relative Error
62,6.8561989623124235,6.815639990074331,0.005950867753748572
299,6.131613577888764,6.040254711277414,0.015125002334881569
283,5.831502170392224,5.814130531825066,0.002987830849698016
287,5.272805649559395,5.293304824724492,0.0038726610017522523
157,6.89631248889307,6.895682697747868,9.13312245946983e-05
286,6.204290648438086,6.163314804034641,0.0066483452016146884
25,7.728411731474899,7.730174795246222,0.00022807553749070055
171,6.708297908321823,6.777646593635117,0.010231971283132283
300,6.114533818976675,6.184148890937483,0.011257017447109906
43,6.413701606370009,6.373319789577012,0.0063360725848148405
149,5.937853206520727,5.966146739123692,0.00474234608033136
208,5.932979350390255,5.932245187448011,0.00012375802399360763
284,5.457315177740692,5.493061443340548,0.00650753063088216
36,7.457496281582944,7.497207223203318,0.005296764573542883
112,6.380354852989211,6.3473892096560105,0.005193575223503173
