,y_predicted,y_actual,Relative Error
195,24.034832946815314,22.5,0.06821479763623617
65,18.274236225370075,17.4,0.0502434612281653
47,15.810312552882115,17.7,0.10676200266202737
346,24.54437041272777,25.0,0.018225183490889238
439,12.879534744870409,13.0,0.009266558086891653
225,12.319741592035292,10.2,0.20781780314071502
420,19.562204357666854,20.0,0.02188978211665731
102,20.85341394182484,18.9,0.1033552350171874
164,5.410391109254068,5.0,0.08207822185081355
423,23.99715856940144,24.4,0.016509894696662294
90,13.38397820976538,15.4,0.13091050585939099
156,23.053741800987893,23.2,0.006304232716039047
287,20.47806117084496,20.4,0.0038265279825961387
356,18.89806332637811,19.6,0.0358130955929536
44,8.630131712629392,7.5,0.15068422835058565
197,22.029725187584717,23.7,0.07047573048165749
94,16.95734201838099,16.0,0.05983387614881197
271,19.887295608314197,19.1,0.041219665356764176
192,16.870739548979476,17.0,0.007603555942383789
309,20.622302080394224,18.5,0.11471903137266076
344,11.784299952391533,14.1,0.16423404592967847
42,20.214244227289107,19.4,0.04197135192211902
20,12.784722521259715,8.5,0.504085002501143
84,3.9067137347946925,5.0,0.21865725304106148
361,21.1856156075082,22.3,0.049972394282143506
377,22.587675749249247,22.0,0.026712534056783935
57,21.28197756035992,22.8,0.06657993156316144
43,17.48730160644614,17.1,0.022649216751236274
422,22.15644223883455,22.0,0.007111010856115934
253,19.536527061661133,18.7,0.0447340674685098
202,15.713674467069065,16.7,0.059061409157540955
143,24.474869706288594,24.6,0.005086597305341772
413,24.94383174136391,23.5,0.06143964856867695
405,15.091546364503872,16.7,0.09631458895186393
333,22.183337107618843,22.0,0.008333504891765613
1,10.615200483909863,9.6,0.10575005040727745
351,13.403013714358162,14.9,0.10046887823099589
401,21.706366550647072,20.7,0.048616741577153275
87,20.286373928546997,21.5,0.056447724253628054
111,9.097130542605209,9.5,0.042407311304714874
317,22.675637739210426,22.6,0.003346802619930302
78,21.51406361446712,23.2,0.07266967179021036
80,14.439457679303363,12.5,0.15515661434426903
76,21.8588868328064,21.6,0.011985501518814825
240,9.169125658206983,10.4,0.11835330209548241
203,12.369291107290744,13.9,0.11012294192152924
117,14.212874133478902,12.7,0.11912394751802384
53,18.983304971759974,19.8,0.04124722364848619
291,22.946094295935183,25.0,0.0821562281625927
109,16.04960372794624,16.8,0.04466644476510472
157,13.139340733606929,10.2,0.2881706601575421
254,24.457924541076334,23.0,0.06338802352505801
75,21.03143825840638,21.4,0.017222511289421497
194,19.775161667582797,20.3,0.025854105045182457
242,14.014330126944003,14.5,0.03349447400386186
331,16.799009910506964,16.1,0.04341676462776164
125,9.687885428169905,8.4,0.1533196938297505
340,10.435813183833142,11.0,0.05128971056062345
443,22.900082055273682,24.5,0.06530277325413543
97,23.878890936814383,24.3,0.017329591077597448
255,15.396092601792795,13.1,0.17527424441166375
281,14.481733174075394,13.3,0.08885211835153335
178,22.919006289819777,22.1,0.03705910813664141
212,19.417686870577093,20.3,0.043463700956793486
218,21.709274081592774,21.6,0.005058985258924659
150,27.326738574728935,28.5,0.04116706755337069
22,22.73933827720201,20.6,0.10385137267970909
380,24.73617152118791,25.1,0.01449515851841004
276,13.50149288400102,12.1,0.11582585818190257
135,20.592723683937834,21.4,0.0377231923393535
99,27.34046039770467,21.9,0.24842284921025903
223,6.470456603032661,7.0,0.0756490567096199
98,15.001367293368165,14.6,0.02749091050466889
353,13.012666938804184,14.3,0.09002329099271444
30,12.064663676003496,11.7,0.03116783555585444
116,14.328489344736166,16.1,0.11003171771825063
204,18.208415520825255,19.3,0.056558781304390945
451,23.083857289595613,23.9,0.03414823056085294
249,11.059746772221771,13.1,0.1557445212044449
373,17.049413210321415,16.8,0.0148460244238937
387,16.604673342271532,15.3,0.08527276746872753
260,17.937927358146144,20.2,0.11198379415118095
39,12.46989396394149,11.7,0.06580290290098205
50,20.25950216406214,20.1,0.007935431047867645
335,19.240760261473163,19.0,0.012671592709113841
352,21.957571156866447,23.3,0.05761497180830704
19,23.528824377723005,22.0,0.0694920171692275
59,16.770007454042467,18.3,0.08360615005232423
108,14.334592062180821,14.2,0.009478314238086047
211,23.355301362953945,23.7,0.014544246288863052
364,19.581751363525385,20.6,0.049429545459932854
28,21.229437427994924,21.7,0.021684911152307626
318,23.805889076061057,23.7,0.004467893504685965
299,13.989256195730812,12.6,0.11025842823260416
12,18.520773223133133,19.8,0.0646074129730741
369,22.507332736118272,23.9,0.05827059681513501
152,22.4705570066249,22.2,0.012187252550671247
136,24.54692203826169,24.0,0.022788418260903793
327,23.716791061779617,23.3,0.017888028402558626
120,10.305565519506867,11.3,0.08800305137107374
329,7.111949658203532,6.3,0.12888089812754475
168,23.115184711791105,22.3,0.036555368241753566
445,13.350053978092463,14.9,0.10402322294681458
227,13.147731661245981,7.2,0.8260738418397195
367,18.301376480984196,16.2,0.12971459759161708
268,20.449057901314728,21.0,0.026235338032632022
112,24.130130374306173,22.9,0.053717483594156096
162,11.417024649752168,11.5,0.007215247847637554
261,9.364323094163574,10.5,0.1081597053177549
128,27.212399030236604,30.1,0.09593358703532882
259,20.351676750915328,20.3,0.002545652754449599
325,21.207216308520394,19.4,0.09315547982063895
71,12.06646278034043,13.3,0.09274715937290004
160,19.94914698472283,19.3,0.03363455879392899
216,26.452467732831888,27.0,0.020278972858078222
96,18.590388897372346,15.0,0.23935925982482306
427,23.637410426533442,24.1,0.019194588110645602
163,14.372922239493048,16.4,0.12360230246993599
188,23.03722334219866,22.0,0.04714651555448461
395,13.498904569105292,14.1,0.04263088162373811
103,16.254440151914583,17.8,0.08682920494861897
415,15.375494190539222,15.0,0.0250329460359481
5,22.722549082635194,22.8,0.0033969700598599573
148,18.44782499205578,16.5,0.11804999951853204
385,17.15798631640523,16.1,0.06571343580156688
311,25.815393794694902,27.5,0.06125840746563992
292,12.146881644771556,13.4,0.09351629516630183
348,19.843613305894255,19.2,0.03352152634865917
258,10.667467139932912,10.9,0.021333289914411798
215,26.55466364444276,26.7,0.005443309196900408
355,29.36759011280313,32.4,0.09359289775298982
454,16.736474953414554,18.7,0.10500133938959602
70,13.714906146731307,14.1,0.02731162079919805
205,13.862610496215401,15.1,0.0819463247539469
321,24.244517405851717,22.8,0.06335602657244369
52,24.81072555511028,24.8,0.0004324820608983985
269,26.15141707165855,27.9,0.06267322323804476
310,13.112609678444457,13.1,0.0009625708736227003
