,y_predicted,y_actual,Relative Error
1375,16.811889575961484,17,0.011065319061089193
1836,14.105197302826408,14,0.007514093059029138
2844,8.01699504208096,8,0.0021243802601200734
611,7.105981147055868,7,0.015140163865123972
1929,10.99386252974914,11,0.0005579518409872202
3570,15.28254585637362,15,0.01883639042490799
1676,15.908457800654782,16,0.005721387459076133
2956,15.654657749370134,16,0.021583890664366612
2777,9.035659000447042,9,0.003962111160782477
657,8.991611721793479,9,0.0009320309118356659
188,8.03093173813791,8,0.0038664672672388267
959,6.91103402353738,7,0.012709425208945722
1447,13.39746464782856,13,0.030574203679119998
2324,11.152639541646337,11,0.013876321967848847
2807,7.9855877342631825,8,0.0018015332171021914
865,4.040860000031287,4,0.010215000007821828
2882,12.075748639606111,12,0.006312386633842593
3279,4.024479706737426,4,0.006119926684356569
1461,9.140114388624719,9,0.015568265402746521
1567,6.071445311520382,6,0.011907551920063616
613,6.948522922015048,7,0.0073538682835645785
2820,5.960213378183059,6,0.006631103636156895
2889,5.9835166465150005,6,0.0027472255808332533
1466,13.855314152177675,14,0.01033470341588037
3253,4.946561362557599,5,0.010687727488480191
450,12.895823692681969,13,0.008013562101387022
2906,10.995962620391817,11,0.00036703450983485453
194,7.059682008227157,7,0.00852600117530817
1888,10.139316436271345,10,0.013931643627134527
2232,6.075066031858004,6,0.012511005309667311
874,9.911838445980301,10,0.008816155401969894
2103,9.072699617644103,9,0.008077735293789226
1588,4.957646151294525,5,0.008470769741095018
287,11.684099704547958,12,0.02632502462100354
3355,11.776773396466542,12,0.01860221696112152
1425,4.9244682839948934,5,0.01510634320102131
1016,6.93514864967619,7,0.009264478617687135
3230,11.047251268347278,11,0.004295569849752535
1329,5.01403992539093,5,0.002807985078185915
2454,8.05829821894987,8,0.007287277368733802
661,13.446206926614206,13,0.0343236097395543
1323,11.952382827177345,12,0.003968097735221221
136,4.06700949507251,4,0.016752373768127438
887,5.908825928502293,6,0.015195678582951158
1774,5.995776307076698,6,0.0007039488205503966
438,9.941180213809272,10,0.0058819786190728255
2986,13.082019616237329,13,0.006309201249025274
262,3.886456208739682,4,0.028385947815079526
3706,8.038070426373059,8,0.0047588032966323635
1727,5.921310808748327,6,0.013114865208612159
3397,7.066636995822097,7,0.0095195708317281
2566,14.266167541859598,14,0.019011967275685597
3752,13.002565656219183,13,0.00019735817070636147
2500,12.720602449446043,13,0.021492119273381342
1901,12.136575213039006,12,0.011381267753250471
2393,13.98133489123325,14,0.0013332220547679035
2213,12.811636516063919,13,0.014489498764313944
3410,10.07047143424888,10,0.007047143424887992
2757,9.890518453589365,10,0.010948154641063468
3743,11.13841419818252,11,0.012583108925683656
3054,7.036194857804874,7,0.0051706939721249
1878,6.923423449457106,7,0.010939507220413449
2611,11.060707041934414,11,0.005518821994037637
2304,13.874275633957842,14,0.008980311860154164
3384,7.989867472145476,8,0.001266565981815515
2575,11.810925245710605,12,0.01575622952411626
1490,15.237014330471972,15,0.015800955364798124
3623,9.07635103597675,9,0.008483448441861045
2617,9.781654675172865,10,0.02183453248271352
2805,6.033553987767158,6,0.005592331294526372
3312,10.947561352728052,11,0.004767149751995315
1746,11.626852300634859,12,0.03109564161376177
1454,6.044034085087878,6,0.007339014181312997
55,5.986719677365347,6,0.002213387105775529
2440,5.929912302925137,6,0.011681282845810456
1215,11.037967895164247,11,0.0034516268331133467
119,7.056193066684584,7,0.00802758095494051
1320,9.034305715570667,9,0.003811746174518602
3493,6.141784696970739,6,0.023630782828456542
3069,4.935814589161634,5,0.01283708216767323
3400,8.943222895116065,9,0.006308567209326081
1095,10.17415961706715,10,0.017415961706715066
2727,11.979498524768964,12,0.0017084562692530152
2978,7.022725117802256,7,0.0032464454003223253
745,6.959537422314583,7,0.005780368240773802
2433,4.052174530767002,4,0.013043632691750462
