,y_predicted,y_actual,Relative Error
0,5.477841207181763,5.6937321388027,0.03791729683763015
194,7.547549630968515,8.63141433550626,0.12557208615037171
367,5.866930894394287,6.434546518787453,0.08821377275552432
181,6.474604279739268,6.6039438246004725,0.01958519761773244
78,7.773436362963273,7.351799869057777,0.05735146513986027
131,5.678943123559059,5.676753802268282,0.00038566430164766694
126,5.503590680433761,5.62040086571715,0.020783248041238073
253,4.350699986774744,4.442651256490317,0.020697386404399814
244,6.0067266362746325,5.730099782973574,0.04827609706257261
379,6.61182642151602,6.895682697747868,0.04116434712469524
378,5.359374263576728,5.652489180268651,0.05185590053230165
46,5.696910459188426,4.564348191467836,0.24813231160534494
223,5.498282899371104,4.820281565605037,0.14065596055714336
72,5.645804057209869,4.6913478822291435,0.20345030872602982
281,5.163101414441711,5.424950017481403,0.04826746830770948
77,8.109439634744914,8.713582005421628,0.06933341194250697
347,6.497903274694696,6.284134161070802,0.034017274002226046
25,5.427544136740561,5.187385805840755,0.046296601002647465
108,7.0371978988224475,7.003065458786462,0.004873928458452624
165,5.254089406735161,3.58351893845611,0.4661815653746158
140,6.902733496456043,6.8658910748834385,0.005366007291810975
320,5.29687249223388,5.0238805208462765,0.05433886619214777
90,6.246326400289773,7.288244401020124,0.1429587076668993
351,6.072185292465777,5.247024072160486,0.1572627091008422
301,4.893968426427381,5.3230099791384085,0.08060130535026223
39,5.04057544718579,4.418840607796598,0.1407008974915736
56,5.455838971889266,5.3612921657094255,0.017635078122501403
370,5.266837695287196,5.707110264748875,0.07714457037585425
148,5.60145156266673,5.5909869805108565,0.0018716878061693094
118,5.963762577442635,6.529418838262226,0.08663194609371043
116,7.022632137744365,7.920446505142607,0.11335400937501526
368,6.187926173056578,5.730099782973574,0.0798985021942183
57,5.719388798505295,4.867534450455582,0.1750073588015351
22,5.244652190275972,5.135798437050262,0.021195098398026326
31,5.566221578779934,5.58724865840025,0.0037634050148640263
82,7.759980882394284,8.335431477880796,0.06903668958392235
155,7.672377845573897,7.665753431861699,0.0008641568987419728
318,5.799187184325591,4.700480365792417,0.23374351832824905
73,9.056682929372684,6.320768294250582,0.43284526623301633
30,6.647934518875019,7.490529402060711,0.11248802827659782
180,5.971522553572972,5.5053315359323625,0.08467991702186503
327,5.258856995372687,5.187385805840755,0.013777882002040215
326,4.8084462289422945,4.499809670330265,0.06858880291027442
255,6.777853682333319,5.537334267018537,0.22402826983076723
172,5.575126684938434,5.568344503761097,0.0012179887887246285
137,6.051865516218431,5.820082930352362,0.03982461910590623
5,5.128413063411744,4.465908118654584,0.14834719549867262
45,4.977627839503167,4.248495242049359,0.17162137554897985
114,6.367122150541431,6.680854678790215,0.046959939009718975
237,5.836021709421955,6.480044561926653,0.09938555921183619
369,5.340895031277284,5.170483995038151,0.032958430275128396
375,5.886181005924621,6.5337888379333435,0.09911673732840783
110,6.9289795101023905,6.96979066990159,0.005855435511921277
381,6.035945267368847,6.755768921984255,0.10654947836847958
3,6.174390016585015,5.726847747587197,0.07814809974411736
18,4.687075989611855,5.176149732573829,0.09448601146218837
94,5.91364065143697,5.43372200355424,0.08832226741979285
338,5.908691436809371,5.030437921392435,0.17458788462174948
291,5.83744258099462,4.795790545596741,0.21720131967695547
63,6.132748250110067,6.3473892096560105,0.033815629143935155
239,6.1715118478589,5.720311776607412,0.07887683204552269
353,5.542523433887542,5.855071922202427,0.05338081111005681
219,5.65877226510366,4.77912349311153,0.18406069089029126
84,9.865896229102066,6.695798917058491,0.473445715935003
225,5.908358089697424,5.768320995793772,0.024276924603496695
238,4.894154963058937,5.062595033026967,0.033271488015370304
139,8.055630348739918,8.622633703874234,0.06575756023122682
312,4.66884940346281,4.990432586778736,0.06443994137259841
182,6.120929326718717,6.741700694652055,0.09207934259463237
361,5.454253771063003,5.762051382780177,0.05341806090744405
363,5.241522518233415,5.572154032177765,0.059336391642269254
248,6.178957927068842,5.655991810819852,0.09246231850063162
208,7.256322680039459,8.52158353971753,0.14847719954641336
75,7.58311650851722,6.298949246855942,0.20387007599755735
101,6.430422445403338,6.716594773520978,0.042606758002704685
104,5.973500147823987,5.978885764901122,0.0009007727006176984
16,4.272219212547487,3.828641396489095,0.11585776000467357
66,5.067078892435351,4.812184355372417,0.052968572739397354
158,6.170280156614869,6.962243464266207,0.11375116537019982
7,5.841716702551164,4.875197323201151,0.19825236093528556
19,5.678587112902253,5.616771097666572,0.011005614108319687
287,5.599289803487985,5.564520407322694,0.006248408419804936
345,6.191507854611327,6.90975328164481,0.10394660963386965
339,5.04930788326857,5.087596335232384,0.007525843137094072
386,6.048349756792829,5.393627546352362,0.12138810194323617
176,6.2944447341972065,6.230481447578482,0.01026618683594416
284,5.60478264394151,5.739792912179234,0.02352180127461504
376,5.9995399983714,5.278114659230517,0.1366823924295078
289,5.553104378004193,5.093750200806762,0.09017995761250258
60,8.882560020199877,8.585225601808064,0.0346332679165931
79,5.363963945888717,5.198497031265826,0.03182976033797978
277,6.501465646407518,7.1929342212158,0.09613164162808159
132,6.751663239086118,7.259819610363186,0.06999572972194647
246,5.622342105825621,5.998936561946683,0.06277686923877972
152,7.373501819449605,6.985641817639208,0.05552245762601581
109,7.443992132153847,7.730174795246222,0.037021499600289366
17,5.301569776764431,4.912654885736052,0.07916592963971426
163,6.080958033646218,6.419994928147142,0.052809526844715536
24,4.948855884165826,5.293304824724492,0.06507256845473552
175,5.1674073699991725,4.02535169073515,0.2837157513199671
341,5.835792590269109,6.401917196727186,0.08843047934882592
145,7.811018297525652,8.24380842366528,0.052498809275726165
297,5.159496844191365,5.8888779583328805,0.12385740022162064
258,5.2295916588606906,4.74493212836325,0.10214256334676429
210,5.854537411806957,6.821107472256465,0.14170280476899746
173,9.85574191957341,7.715569534520208,0.277383591124137
317,5.281533265768829,5.10594547390058,0.034388888946381924
385,5.818425418395663,4.6443908991413725,0.25278546632914545
141,5.356093742663573,5.568344503761097,0.038117390357970946
233,5.354693941219206,4.465908118654584,0.1990156982522921
342,5.978792378822578,7.16703787691222,0.1657931098588772
119,5.812507852638319,5.375278407684165,0.08134079982333896
324,5.46810032326202,4.59511985013459,0.18997991382136864
196,6.716238319560094,6.684611727667927,0.004731253389222679
168,6.252622064930712,6.927557906278317,0.09742767227335952
157,6.870445222325529,7.392647520721623,0.07063806260644231
299,6.025696876161822,5.8971538676367405,0.021797465592769866
36,4.814168019362967,5.393627546352362,0.1074341010775347
283,5.418751155152691,5.176149732573829,0.046869089016524486
150,6.396162487926568,6.675823221634848,0.04189157268304558
384,5.679661914584887,6.419994928147142,0.1153167598803572
228,6.147258046353691,5.327876168789581,0.15379146429190793
59,6.290627824990299,7.074116816197362,0.1107543190993306
111,5.851820533103164,6.184148890937483,0.05373873813441446
177,6.090729771750288,6.71174039505618,0.0925260195944592
167,5.49188128907387,4.736198448394496,0.1595547249367349
6,5.89792512579526,5.560681631015528,0.06064786966020623
280,5.151015021630818,4.762173934797756,0.08165201274816004
285,4.847292733719757,4.624972813284271,0.04806945454834221
10,5.281655526733056,5.225746673713202,0.010698730059206608
249,5.148639279622231,4.605170185988092,0.11801281422513422
103,6.540664674160823,7.199678345691172,0.09153376580007253
81,6.514274024652154,6.985641817639208,0.06747666217251774
198,7.1821077463717256,7.727535110475448,0.0705823210514231
232,5.184482048064792,3.6109179126442243,0.435779536807102
286,5.901536310995799,5.241747015059643,0.12587202206450804
332,6.13226679792813,7.112327444710911,0.1377974586239845
321,6.125044789375837,5.902633333401366,0.03768003929973186
365,5.63596729198804,4.356708826689592,0.2936295529922944
89,7.673967423174585,7.845807502637805,0.021902153399181147
192,7.525504510116287,8.314097335405807,0.09485008335556479
147,6.5724349107190605,7.3727463664043285,0.10854997797456825
220,6.147938694620021,7.132497551660044,0.13803844304312068
92,6.29419642333554,6.522092798170152,0.03494221592470297
69,5.761141936702093,5.998936561946683,0.03963946322636625
123,6.070167833965157,6.267200548541362,0.03143871223684761
96,6.203833601331477,7.087573705557973,0.1246886651116558
143,5.355067003946901,4.430816798843313,0.20859589711424478
364,6.145453379299051,5.713732805509369,0.07555841137222985
97,7.240777005613285,7.865955413933502,0.07947901754093288
222,6.069082234691932,6.173786103901937,0.016959426103834337
68,5.489595405947197,5.236441962829949,0.04834455244882258
23,5.875321743493651,5.003946305945459,0.17413764742296767
37,5.29205651931883,5.043425116919247,0.04929812511055162
144,5.942603445486695,6.437751649736401,0.07691321927120016
122,5.952392000946311,6.133398042996649,0.02951154332091933
67,8.423242517297307,6.78105762593618,0.242172384006899
266,5.786043957780619,5.087596335232384,0.1372844024026392
209,6.238772476709697,7.550661243105336,0.17374488460776225
211,7.284040548617176,8.422442854870427,0.1351629599475347
325,5.153568496114831,5.241747015059643,0.016822353061197542
305,6.514533921877953,5.4510384535657,0.195099608518921
125,4.767911420206156,3.4011973816621555,0.40183320318684096
146,5.861825460245533,6.230481447578482,0.059169743210812344
227,5.555697659366837,4.820281565605037,0.15256704069101226
86,6.265286874899452,6.405228458030842,0.02184802369631823
360,6.0467682855818765,6.659293919683638,0.09198056753303063
218,5.838797586572107,6.825460036255307,0.14455618294477898
329,4.760573841189386,4.762173934797756,0.0003360006648809249
193,5.462493060022402,4.499809670330265,0.21393869079388883
250,5.757151479511519,6.018593214496234,0.043439010690241246
294,6.1835518849073985,5.730099782973574,0.07913511441479826
183,6.112266951154929,6.4967749901858625,0.05918444760851003
195,5.277235170422888,3.295836866004329,0.601182153417892
275,6.528006049793404,7.415175109613295,0.11964236133408826
203,7.486321615506511,8.261009786023827,0.09377644992358586
274,5.470754101823912,5.0689042022202315,0.07927746975917722
129,6.80133393383621,6.297109319933935,0.08007239326560787
38,4.97139145928601,5.717027701406222,0.13042375882432883
11,6.6719058178954,7.5485559791698735,0.11613481620770601
262,5.962075039146472,5.081404364984463,0.17331245673551152
185,6.355408572588485,6.709304340258298,0.052747013657780964
316,5.875558367898355,5.697093486505405,0.031325601697721285
112,6.068440699827796,6.163314804034641,0.01539335685802357
179,6.447513208390113,6.375024819828097,0.011370683348017285
261,5.479397193484232,5.579729825986222,0.017981629152493298
362,5.7653663514923235,6.180016653652572,0.06709533734268794
117,7.300751647050367,7.510977752014095,0.027989179558860374
358,5.869132939172277,6.212606095751519,0.0552864854596407
349,5.712261579979805,4.532599493153256,0.2602617082335411
374,5.336927062516933,5.673323267171493,0.059294383346901056
371,6.527065328964735,7.903226808730733,0.1741265325000854
352,5.569335365883417,6.003887067106539,0.07237839359169462
164,5.755879362099721,6.061456918928017,0.05041321928298684
350,6.356121736941296,7.208600337960199,0.11825854688181071
136,7.227683162983939,5.723585101952381,0.2627894989310971
154,6.567018228437737,6.934397209928558,0.052979223769416224
199,7.014922230248811,7.884952945759814,0.1103406350673111
