,y_predicted,y_actual,Relative Error
146,6.718839117943613,6.806829360392176,0.01292675896366138
597,8.153363283722353,8.261009786023827,0.013030671199977637
110,6.85954933648231,6.835184586147301,0.0035646075139489364
370,6.693892592745716,6.755768921984255,0.009159035774178833
122,5.137268593530118,5.062595033026967,0.014750056051491696
116,6.867064483875886,6.950814768442584,0.01204898811962771
235,7.026982087019027,7.112327444710911,0.011999638424317977
114,6.138981702762221,5.976350909297934,0.027212390291752816
385,6.842203053427667,6.90975328164481,0.009776069486675356
111,7.450673417974526,7.537430036586509,0.011510105989822494
426,7.181773247498249,7.213768308118642,0.004435276994464052
225,7.4975881584832305,7.266827347520591,0.031755372726912784
491,6.953400412390394,6.974478911025045,0.0030222327579671653
378,6.3828523399743045,6.419994928147142,0.005785454441715175
587,6.984431777309272,6.962243464266207,0.003186948741012418
130,6.854302146462839,6.910750787961936,0.008168235728804858
117,6.320630229287326,6.318968113746434,0.00026303591203067023
140,5.9573423026056105,6.0330862217988015,0.012554754964302084
253,6.884073976414633,6.952728644624869,0.009874492694794398
423,7.4212662756898915,7.4360278163518485,0.001985137902455977
226,6.645797048366414,6.70196036600254,0.008380132762501739
119,6.034577578741433,6.124683390894205,0.014711913482211292
107,7.256408310575433,7.282073658093465,0.0035244559068015237
501,7.137873450658287,7.199678345691172,0.008584396700149006
237,6.700056163136081,6.723832440821209,0.003536119898047925
363,7.556389087464112,7.501082124259871,0.007373197931718123
458,7.818345220049718,7.920446505142607,0.012890849654321445
249,6.584684647040647,6.5337888379333435,0.007789631769520425
494,6.479858559263185,6.51471269087253,0.005350064271932893
108,6.972284067542207,6.950814768442584,0.003088745681599208
214,5.704845226954129,5.717027701406222,0.0021309105165077877
109,5.716059369690642,5.5254529391317835,0.03449607347281265
459,7.616237712162901,7.661997558901893,0.00597231288410256
389,6.654475331920075,6.659293919683638,0.0007235883896518856
224,7.715453701976167,7.5485559791698735,0.022109887409836437
578,7.146478419800992,7.074116816197362,0.010229065406150236
118,6.989157391758363,7.170119543449628,0.025238373027767113
218,7.684971152273599,7.490529402060711,0.02595834550217439
147,6.7335867413597965,6.824373670043086,0.013303334939265813
603,6.566751854619945,6.56244409369372,0.0006564263047001936
210,5.473890048816206,5.393627546352362,0.014880987197220282
115,6.271413229765836,6.1224928095143865,0.02432349451191286
481,8.484611485241835,8.314097335405807,0.020509039401053156
125,6.9190136322374824,6.977281341630747,0.008351062045556901
247,7.09353717428619,7.183111701743281,0.012470156552814192
600,7.716889569577762,7.727535110475448,0.0013776114563691718
457,7.754015304070052,7.652070746116482,0.013322479801341113
