,y_predicted,y_actual,Relative Error
1968,7.345308164162032,8.0,0.08183647947974604
2074,10.698770411549901,10.0,0.06987704115499013
103,9.464552180287077,9.0,0.051616908920786346
3585,4.98540500757833,5.0,0.00291899848433399
1500,9.48774953205512,10.0,0.051225046794487916
635,10.45742417791458,11.0,0.04932507473503814
552,6.903405918928565,7.0,0.013799154438776487
2531,8.419303758269638,8.0,0.0524129697837048
1120,8.576168767244265,9.0,0.04709235919508162
1403,9.57773016767391,10.0,0.042226983232609074
2684,8.538893445780847,9.0,0.05123406157990592
1358,12.922858018518626,14.0,0.07693871296295526
140,12.208127245570761,13.0,0.06091328880224914
744,9.79192232665314,9.0,0.08799136962812663
1591,11.024003760826284,12.0,0.08133301993114299
1026,8.1954072439977,8.0,0.024425905499712464
2825,7.793328794611248,8.0,0.025833900673594035
962,10.761838164151875,11.0,0.02165107598619316
176,10.135839214125298,11.0,0.07856007144315474
3307,8.859870227889378,9.0,0.015569974678958055
1430,9.624740349961584,10.0,0.037525965003841574
2222,8.440529981524024,9.0,0.06216333538621951
3398,10.769346370250261,11.0,0.0209685117954308
1848,8.107593488805213,8.0,0.0134491861006516
2460,7.874532920901762,8.0,0.015683384887279717
472,11.179143040561861,10.0,0.11791430405618612
352,7.944243247897622,9.0,0.11730630578915315
1078,8.70823340009062,9.0,0.03241851110104221
3201,8.18329457273737,8.0,0.02291182159217131
946,7.257057947680678,7.0,0.03672256395438251
3127,5.8563724191791,6.0,0.023937930136816703
1389,7.810623577496922,8.0,0.02367205281288476
2870,5.7651301184449,6.0,0.0391449802591833
3478,7.335983116610486,7.0,0.04799758808721233
1659,8.534814094913607,9.0,0.05168732278737704
2929,9.360133562855241,10.0,0.0639866437144759
887,9.293458968524991,9.0,0.03260655205833234
3720,7.1623477118587555,7.0,0.023192530265536502
3675,8.899919551395032,8.0,0.11248994392437894
3680,7.881370046267794,8.0,0.014828744216525802
697,14.354578391748674,14.0,0.025327027982048174
2425,9.674249747381147,9.0,0.0749166385979052
3071,9.873358566698649,10.0,0.012664143330135148
1822,9.907491857537593,9.0,0.10083242861528813
734,8.90349275676809,8.0,0.11293659459601124
3165,9.521995033758529,9.0,0.05799944819539209
1077,10.818227173821619,12.0,0.09848106884819845
1568,10.25220588087334,11.0,0.06798128355696904
202,11.506325504854253,11.0,0.04602959135038664
2333,10.064655234566322,11.0,0.08503134231215254
1734,13.518811085202,15.0,0.09874592765320003
366,14.984114163040264,14.0,0.07029386878859027
1632,11.949793544189465,11.0,0.0863448676535877
3401,9.340040664833559,9.0,0.037782296092617663
1181,9.766533987237397,10.0,0.023346601276260336
3487,8.008920970376675,8.0,0.0011151212970843538
751,7.225154154389511,8.0,0.09685573070131115
2093,9.79519467398464,9.0,0.08835496377607102
2039,9.332269401027062,10.0,0.06677305989729376
790,11.170192789838275,12.0,0.06915060084681042
2549,5.700448748559958,6.0,0.049925208573340374
1569,13.609249509160385,14.0,0.027910749345686776
495,5.475912746675354,6.0,0.08734787555410772
673,10.76223795781308,11.0,0.021614731107901877
3406,8.66487217426713,8.0,0.08310902178339119
2056,8.351022500324914,9.0,0.07210861107500952
3421,9.004035342656842,10.0,0.09959646573431584
1797,11.530138780482627,13.0,0.11306624765518254
2480,7.225629149410746,7.0,0.03223273563010652
242,10.613624377317617,10.0,0.061362437731761685
2807,6.68513220712718,7.0,0.04498111326754576
1603,9.917119408275516,9.0,0.10190215647505735
2166,7.473320423329742,8.0,0.06583494708378224
3172,7.924479456343345,8.0,0.009440067957081855
3754,9.448990910392464,10.0,0.05510090896075361
739,9.184188800805714,9.0,0.020465422311745998
2106,10.778674320119968,11.0,0.020120516352730145
2979,7.637716227079764,8.0,0.04528547161502949
1516,9.824422200218521,10.0,0.01755777997814789
1929,10.546169161659193,11.0,0.04125734894007332
1218,12.070177820907437,11.0,0.09728889280976703
704,9.21397067819727,9.0,0.02377451979969673
947,7.55159165313624,7.0,0.07879880759089149
2148,9.539917648852072,9.0,0.0599908498724524
3730,9.454386966494322,10.0,0.05456130335056777
592,9.82645308814785,9.0,0.09182812090531674
3657,10.07515538568893,10.0,0.007515538568893021
1245,9.162700930465014,9.0,0.01807788116277938
212,8.146416562681974,8.0,0.01830207033524678
3600,11.274583074995807,10.0,0.12745830749958068
762,7.9888486337224105,8.0,0.0013939207846986879
161,7.05110049019222,7.0,0.0073000700274600105
636,9.903631603998129,9.0,0.10040351155534763
628,10.02608862771813,9.0,0.11400984752423662
1703,5.251215517803022,5.0,0.050243103560604394
3295,8.625785656560163,9.0,0.041579371493315205
3348,10.184236881784484,11.0,0.07416028347413782
2472,9.354973541207348,10.0,0.06450264587926516
2324,10.752710921515082,11.0,0.022480825316810768
1813,11.81648094069469,13.0,0.09103992763886996
2226,10.986159781902685,11.0,0.0012582016452104096
3129,10.450285577836135,10.0,0.045028557783613546
1219,8.424820059459101,9.0,0.0639088822823221
1307,8.912436154012402,9.0,0.009729316220844176
3636,10.499666737816893,10.0,0.04996667378168933
3199,9.124500335951607,9.0,0.013833370661289694
435,9.468261065690058,10.0,0.05317389343099421
826,5.547341959404453,5.0,0.10946839188089061
1693,7.582353805113112,8.0,0.052205774360861046
2547,6.656835177446322,6.0,0.10947252957438695
1008,8.796522260040907,9.0,0.022608637773232507
1152,6.430414396421187,6.0,0.07173573273686455
3733,12.10693907347284,11.0,0.10063082486116735
801,9.235290702806537,10.0,0.07647092971934626
541,15.397897151708936,15.0,0.026526476780595706
630,7.519279418739043,7.0,0.07418277410557751
711,6.899506921764707,7.0,0.014356154033613297
1205,8.071331698042023,8.0,0.008916462255252888
3261,9.963111387087046,11.0,0.09426260117390486
900,9.345109854278444,9.0,0.03834553936427159
3723,8.953464786568336,8.0,0.11918309832104201
2544,7.572471242437328,8.0,0.05344109469533398
3263,9.397927889525628,10.0,0.060207211047437245
3595,8.105664286849528,8.0,0.013208035856191014
3523,9.519690414817896,10.0,0.048030958518210376
737,8.194589779988977,9.0,0.08949002444566921
1313,8.116551480519139,8.0,0.014568935064892319
3190,7.290180078537637,8.0,0.08872749018279535
1859,11.915766035494258,11.0,0.08325145777220526
3033,11.731743084628597,13.0,0.09755822425933867
1442,9.127625530622929,10.0,0.08723744693770712
1701,10.152453001770315,11.0,0.07704972711178955
1755,9.400778077126846,9.0,0.04453089745853846
2212,11.509280964425342,12.0,0.04089325296455485
3542,6.508314470229461,7.0,0.07024078996721984
2346,8.576618030646951,9.0,0.04704244103922761
1518,9.55337417479367,9.0,0.061486019421518795
516,8.12130616086592,8.0,0.015163270108240035
2073,12.020490872614737,11.0,0.09277189751043059
1099,9.540736573517483,9.0,0.060081841501942575
1807,9.422596181284444,9.0,0.046955131253827095
893,9.979551047670226,10.0,0.0020448952329774174
2624,7.690485461522053,7.0,0.09864078021743618
3068,10.664641736566356,10.0,0.0664641736566356
2082,12.280567020981817,12.0,0.02338058508181806
2686,8.980885431503475,9.0,0.0021238409440582887
1398,9.754236300133687,10.0,0.024576369986631263
2452,11.496236564008726,11.0,0.04511241490988415
2858,9.392291286547497,10.0,0.0607708713452503
1835,8.542345839861945,8.0,0.06779322998274306
1479,13.513949036928793,13.0,0.03953454130221482
1025,9.399783168838194,9.0,0.0444203520931327
2353,7.200649211265066,8.0,0.09991884859186673
1558,8.810747730866717,9.0,0.021028029903698058
523,6.650298600943679,7.0,0.04995734272233156
1790,9.488117384547602,10.0,0.05118826154523983
2546,8.830400779368691,8.0,0.10380009742108642
2822,8.278906182325374,9.0,0.08012153529718072
2115,9.222593013052698,9.0,0.024732557005855367
3284,14.215569759830855,15.0,0.05229534934460969
3695,9.89213370127602,11.0,0.10071511806581639
1548,8.69728425284049,9.0,0.03363508301772337
578,4.746411532571475,5.0,0.050717693485704984
58,9.925456716872631,10.0,0.007454328312736891
774,9.408133033756677,9.0,0.04534811486185299
2267,8.673740249825544,8.0,0.08421753122819298
332,9.586498915048555,9.0,0.0651665461165061
2328,10.030716130882661,9.0,0.1145240145425179
45,8.556681152278063,8.0,0.0695851440347579
2852,14.065586749290318,13.0,0.08196821148387065
347,6.622544840238003,6.0,0.10375747337300052
2456,11.473482829618572,11.0,0.043043893601688345
1379,9.722550015358625,10.0,0.027744998464137537
580,11.341319199470988,12.0,0.05489006671075103
2021,6.89007501320759,7.0,0.015703569541772846
1345,9.789862611081496,10.0,0.02101373889185041
1428,10.618042127252885,11.0,0.03472344297701049
1204,11.558278680966689,12.0,0.03681010991944259
3021,5.996717165667173,6.0,0.000547139055471213
3184,10.121919582164217,10.0,0.01219195821642174
2041,8.30214293760391,9.0,0.07753967359956546
1517,8.811907947993252,8.0,0.10148849349915645
1643,11.08298207675131,12.0,0.07641816027072412
3330,7.487015796872576,7.0,0.06957368526751091
2533,10.317725340867488,10.0,0.03177253408674883
925,12.402355320249152,13.0,0.04597266767314218
169,11.209910882381946,11.0,0.019082807489267817
2709,9.437354248044574,9.0,0.04859491644939714
1124,8.420065859751528,9.0,0.06443712669427468
1638,5.962243121467132,6.0,0.006292813088811282
134,5.7290673139880735,6.0,0.045155447668654425
304,9.288714046129316,9.0,0.032079338458812896
807,10.920222499660008,11.0,0.007252500030908332
3385,8.972120846518465,9.0,0.0030976837201706076
1030,14.956902519214564,14.0,0.06835017994389744
306,7.2492927906140086,7.0,0.03561325580200122
2189,6.613481486442393,7.0,0.055216930508229546
317,9.45077158522024,9.0,0.05008573169113776
1552,10.689723727104921,10.0,0.0689723727104921
3638,6.462701984254487,6.0,0.0771169973757478
2230,6.6420246690041065,7.0,0.05113933299941336
2698,10.218054029528979,11.0,0.07108599731554738
2448,6.64463581432644,6.0,0.10743930238774002
3475,5.6888201131351,6.0,0.051863314477483304
3545,7.534961855565962,8.0,0.05812976805425474
3225,9.882017582397053,10.0,0.011798241760294736
3176,12.565312157823278,12.0,0.04710934648527321
385,9.630549344182448,10.0,0.036945065581755185
3489,8.0945009219797,8.0,0.011812615247462466
1197,10.945027313040493,11.0,0.004997516996318846
898,6.41681839084727,6.0,0.06946973180787837
3244,7.234422539863225,7.0,0.033488934266174955
1323,11.178305824906118,10.0,0.11783058249061185
1751,8.12565514086042,8.0,0.015706892607552536
3658,7.689151016734709,7.0,0.09845014524781551
2567,5.752527177151015,6.0,0.04124547047483077
3367,10.648910343030186,10.0,0.06489103430301864
1818,5.890235569662485,6.0,0.018294071722919192
3037,9.460214566888656,10.0,0.05397854331113443
1836,10.983686356422773,11.0,0.0014830585070206646
3503,6.534306548860718,6.0,0.08905109147678629
2916,5.337875994965001,5.0,0.06757519899300028
1977,8.958961943253291,9.0,0.004559784082967668
2497,8.8552799537559,9.0,0.01608000513823329
1914,8.711298777793354,9.0,0.03207791357851618
2867,8.477762684143551,8.0,0.05972033551794387
706,8.828867972468982,8.0,0.10360849655862281
2407,8.048412949342016,9.0,0.10573189451755383
3431,8.596764869055315,9.0,0.04480390343829832
2930,13.68150566533455,13.0,0.052423512718042284
3737,10.383198063053104,11.0,0.056072903358808705
657,9.449876677394313,10.0,0.055012332260568717
668,11.547239393655161,12.0,0.03773005052873657
2076,10.825561515436139,12.0,0.09786987371365512
1174,10.90377044888671,10.0,0.09037704488867107
1592,6.891351782929633,7.0,0.015521173867195235
497,5.049333752089595,5.0,0.00986675041791898
3147,12.309423799455573,12.0,0.02578531662129772
2325,8.948222391437845,10.0,0.10517776085621548
775,11.93823520907867,13.0,0.08167421468625619
454,8.816860532843123,9.0,0.020348829684097482
2279,8.7766787149505,9.0,0.024813476116611197
3227,9.91976418220689,11.0,0.09820325616300997
3550,13.263949714193759,14.0,0.052575020414731534
3149,8.570975338887006,9.0,0.04766940679033264
222,5.512833849446508,5.0,0.10256676988930166
905,10.024236999777322,10.0,0.002423699977732241
561,8.174517121147938,9.0,0.09172031987245137
2162,10.764959331642393,10.0,0.07649593316423928
924,6.2333411316731295,6.0,0.03889018861218826
3583,8.6271286029559,9.0,0.041430155227122296
184,10.365873782155392,11.0,0.05764783798587348
2634,8.543573382426427,9.0,0.05071406861928591
3683,14.364631743013627,13.0,0.10497167253950976
847,7.790176260327481,7.0,0.11288232290392587
2538,11.187425256412515,11.0,0.017038659673865034
3202,9.060438371929328,9.0,0.006715374658814197
2248,8.305635468020157,8.0,0.038204433502519564
2427,8.723570671384973,9.0,0.03071436984611411
1791,8.5022693997359,9.0,0.055303400029344495
1997,9.198588993093473,9.0,0.02206544367705258
96,6.488011338353675,6.0,0.08133522305894585
3665,8.827662797328994,9.0,0.019148578074556215
3432,6.410837923541266,6.0,0.0684729872568776
632,9.561083489352171,9.0,0.06234260992801902
3264,8.61077669950851,8.0,0.07634708743856367
850,10.470780862559288,10.0,0.047078086255928756
1925,8.59175938433056,8.0,0.07396992304132
423,9.8770405367776,9.0,0.09744894853084436
3426,7.82372032231453,8.0,0.0220349597106837
1056,10.171415189855685,11.0,0.0753258918313014
2258,8.756908797331072,8.0,0.09461359966638394
2784,7.090059369370255,7.0,0.012865624195750769
3274,6.882043358103897,7.0,0.01685094884230041
699,7.748829294078659,7.0,0.10697561343980842
647,6.573958299950494,6.0,0.09565971665841566
2873,8.53789980561221,9.0,0.05134446604308786
296,14.215111985545402,13.0,0.0934701527342617
2394,13.249234692151273,13.0,0.019171899396251746
3125,8.54988831440253,9.0,0.050012409510830004
2153,10.87590619296432,10.0,0.08759061929643205
