,y_predicted,y_actual,Relative Error
3319,3.8108574004008062,4,0.04728564989979844
657,3.4482272881900258,4,0.13794317795249356
4221,3.6079591460894562,3,0.2026530486964854
2634,3.2567889944919557,4,0.18580275137701108
3681,3.5864521470019213,3,0.19548404900064043
3698,3.8660493591519014,4,0.03348766021202465
755,3.9377594515258636,4,0.0155601371185341
3551,3.388062058194066,3,0.12935401939802205
1499,3.0344231841324074,3,0.011474394710802471
2465,3.641709259711405,3,0.2139030865704683
1241,2.9364581678511,3,0.021180610716299952
2068,2.728517551201378,3,0.09049414959954068
3847,3.221099545722268,3,0.07369984857408933
2327,3.819954873869335,4,0.0450112815326662
4122,3.3880935852317577,3,0.1293645284105859
3997,3.1465743464442824,3,0.048858115481427454
34,3.0473262087924695,3,0.015775402930823173
3170,4.0318376268331235,4,0.00795940670828088
675,3.9146131602058745,4,0.021346709948531384
1443,3.5511104110958627,4,0.11222239722603433
4261,2.568863384594664,3,0.143712205135112
494,3.7862815785807697,4,0.05342960535480756
3728,3.073892942690719,3,0.02463098089690637
2828,4.730099246388818,5,0.05398015072223643
617,3.707971563145634,4,0.07300710921359155
3771,3.807356894737552,4,0.048160776315612
4338,4.078894679359735,4,0.019723669839933677
642,4.180414930681877,4,0.0451037326704693
4148,3.469013970081164,3,0.15633799002705473
3159,4.010122936179016,4,0.0025307340447540128
3875,3.696664127455705,4,0.07583396813607379
1424,3.873392122172021,4,0.03165196945699478
3020,3.3868876895587903,3,0.12896256318626342
2541,3.115807400879902,3,0.03860246695996731
2649,3.922618900808743,4,0.019345274797814227
847,4.016326342291762,4,0.0040815855729405826
1929,3.756176193420898,4,0.06095595164477552
3672,4.198347618401106,4,0.04958690460027659
4212,3.2569937124394537,3,0.08566457081315122
