,y_predicted,y_actual,Relative Error
912,9.037011325467294,9,0.004112369496365965
3517,8.075437739599312,8,0.009429717449914055
3130,8.930297890625738,9,0.007744678819362447
2710,6.061582394586797,6,0.010263732431132766
225,8.07056307801994,8,0.008820384752492583
2801,9.069793825649871,9,0.0077548695166523235
952,3.874441761628493,4,0.031389559592876703
397,4.929982531218277,5,0.014003493756344553
796,6.151292531575609,6,0.025215421929268178
3603,3.874847118433449,4,0.0312882203916377
1789,13.97720686538833,14,0.0016280810436906737
559,8.052903166619064,8,0.006612895827383003
2531,14.132844014610212,14,0.009488858186443723
1498,8.9484529543356,9,0.005727449518266623
3549,4.935463484675039,5,0.01290730306499217
420,9.836376412715266,10,0.016362358728473404
2653,8.831250139149686,9,0.01874998453892375
1257,8.073304510843016,8,0.009163063855377018
289,6.869482979331233,7,0.018645288666966766
3085,7.959933338200845,8,0.0050083327248944265
342,9.151168803731743,9,0.01679653374797141
3712,6.085574684712007,6,0.014262447452001226
1812,8.025790606157964,8,0.0032238257697454475
815,6.038890206035315,6,0.006481701005885891
2206,6.017558313155926,6,0.0029263855259877105
227,5.971676654901438,6,0.0047205575164269336
2761,8.030076826226667,8,0.0037596032783333566
2392,7.029467184731301,7,0.0042095978187572615
1116,6.870625814090813,7,0.01848202655845529
462,8.872864343154571,9,0.014126184093936523
3250,5.0073123240203214,5,0.0014624648040642897
969,5.997070587289455,6,0.0004882354517574683
234,6.039717186877626,6,0.00661953114627097
1480,3.9178606706292274,4,0.020534832342693154
2643,8.065461971476164,8,0.00818274643452055
803,6.0592106005190365,6,0.009868433419839414
529,4.986680056820193,5,0.002663988635961445
3000,9.033787841608316,9,0.0037542046231461906
774,3.2193351863241224,3,0.07311172877470747
2738,7.000368191019297,7,5.25987170424561e-05
1704,6.017181271834511,6,0.0028635453057518725
411,5.881483635663946,6,0.01975272738934238
770,7.96353403256036,8,0.004558245929955018
107,6.0564262296577,6,0.009404371609616676
474,9.920171945898861,10,0.007982805410113869
1216,6.1031083563818775,6,0.017184726063646256
276,6.023634019188405,6,0.003939003198067503
2809,6.987302474807594,7,0.0018139321703437414
233,5.029113495826041,5,0.005822699165208256
2400,7.953943311540787,8,0.005757086057401661
1135,9.811692730308614,10,0.018830726969138567
3204,3.8880513636425227,4,0.02798715908936933
1866,9.94465956154529,10,0.005534043845471004
3472,6.9677739506443,7,0.004603721336528517
1800,8.078196078743668,8,0.009774509842958468
1755,3.9417807920563597,4,0.014554801985910082
2557,9.035464445749756,9,0.003940493972195153
1571,7.029705971936112,7,0.004243710276587416
2578,4.896125412023889,5,0.020774917595222143
2097,7.941926855964164,8,0.007259143004479496
3595,9.018698171044967,9,0.002077574560551909
2869,6.967252726242741,7,0.0046781819653227375
1432,11.220032302763347,11,0.020002936614849694
2003,6.06345261212483,6,0.010575435354138296
1667,5.924666995866308,6,0.012555500688948692
3173,7.02588614815232,7,0.0036980211646170857
1910,11.889648761682752,12,0.009195936526437354
2685,7.088930800422645,7,0.012704400060377858
941,5.9145150746661415,6,0.01424748755564309
3474,5.05430717834578,5,0.010861435669155917
2041,6.9686311983504305,7,0.004481257378509922
2102,8.931286571177543,9,0.007634825424717483
3451,4.144345650869597,4,0.03608641271739921
1151,6.00418140781572,6,0.0006969013026199752
833,8.948782858624636,9,0.0056907934861515725
90,9.053083245745384,9,0.005898138416153781
1784,10.034649392798638,10,0.003464939279863799
554,4.929597277106696,5,0.014080544578660792
105,4.933600227980888,5,0.013279954403822458
691,4.047185569538562,4,0.011796392384640475
3164,5.0975087739684595,5,0.019501754793691893
3414,6.013883628752097,6,0.002313938125349561
2675,3.9426027392237386,4,0.014349315194065348
3146,5.991997847020167,6,0.0013336921633054406
2874,9.927109553077345,10,0.0072890446922654565
541,8.006066464439252,8,0.0007583080549065091
2046,5.073955721200249,5,0.014791144240049726
2639,9.046996216954131,9,0.005221801883792349
413,6.116828774701165,6,0.019471462450194228
3389,7.005046295595172,7,0.0007208993707387938
1775,5.9383841866756475,6,0.010269302220725418
3729,4.092643574944589,4,0.02316089373614716
