,y_predicted,y_actual,Relative Error
236,7.257856018473597,7.515344571180436,0.03426170952882805
133,5.622251301097942,5.583496308781699,0.0069409900487063594
168,5.854081308951821,5.945420608606575,0.015362966839138585
113,5.544288431834736,5.568344503761097,0.004320147920106637
246,4.8219004474632,4.762173934797756,0.012541858714780507
188,4.907774238061154,4.927253685157205,0.003953408600562002
186,5.821539799528073,5.634789603169249,0.033142354819031224
108,5.480534624887585,5.62040086571715,0.024885456424062057
289,5.797722840428534,5.8664680569332965,0.011718331343083975
146,5.103394948226273,5.087596335232384,0.0031053196741419545
176,5.489525867427969,5.375278407684165,0.02125424044650089
45,7.484729593982474,7.621195162809845,0.017906058815197433
96,6.112650455492368,6.182084906716632,0.011231558975973647
127,6.087143715368604,6.068425588244111,0.003084511271054245
92,6.505858890625108,6.6052979209482015,0.01505443532043124
38,7.007339738733253,7.003065458786462,0.0006103441374275421
225,5.227867160784945,5.187385805840755,0.007803806475818732
20,6.917558515135019,6.8658910748834385,0.007525234479846064
164,6.637929198027009,6.660575149839686,0.0033999994449762246
100,5.640848443696317,5.564520407322694,0.013716911932460281
111,5.624052129789823,5.5909869805108565,0.005914009350088924
158,6.48377711263055,6.4967749901858625,0.002000666111254762
317,4.530729347332311,4.653960350157523,0.026478739300183487
55,7.656079800625672,7.603897968521881,0.006862510822713466
235,5.634500891794067,5.84354441703136,0.03577341255899813
26,5.513567783558724,5.627621113690637,0.020266703786160908
241,5.54014992924563,5.579729825986222,0.00709351491469321
189,5.4530335880007295,5.4680601411351315,0.0027480592287857744
70,6.263542906696944,6.261491684321042,0.0003275932444402513
242,5.8862234559500894,5.953243334287785,0.01125770854211406
84,6.328401256392636,6.461468176353717,0.020593914003639375
182,5.539000986549736,5.564520407322694,0.00458609527954562
50,7.668325840828659,7.351799869057777,0.04305421494171461
210,5.889906434361051,6.018593214496234,0.021381538101832735
14,7.570042595711144,7.665753431861699,0.012485509350293605
59,7.6204000965958265,7.8628820346414905,0.03083881164404624
120,5.816400209858305,5.676753802268282,0.024599694200975207
35,6.5042322618089425,6.54965074223381,0.006934488908240211
238,5.882281378332244,5.730099782973574,0.026558280156108657
23,7.239510623614064,6.985641817639208,0.036341514867512956
118,5.9878921444977555,5.855071922202427,0.022684644024896495
279,4.667152827886847,4.532599493153256,0.0296856880774136
215,5.746870885461865,5.739792912179234,0.0012331408799806077
177,5.310439134519433,5.241747015059643,0.013104813960390729
167,6.5412619440665365,6.284134161070802,0.040916978601220795
311,5.560643293663347,5.6937321388027,0.023374623514926973
52,6.186962674876138,6.338594078203183,0.02392192991951743
90,5.544514572391086,5.3612921657094255,0.034175046055789034
143,5.580906779135706,5.638354669333745,0.010188768455892089
194,4.683635217433743,4.770684624465665,0.018246732677633704
86,5.8700620874948815,5.846438775057725,0.004040632827275869
172,5.637683799909239,5.44673737166631,0.03505702867853045
81,5.477132426668173,5.680172609017068,0.03574542471237156
153,5.240814309406948,5.3471075307174685,0.01987863918948677
307,5.881754608419942,6.028278520230698,0.02430609523415793
267,6.111516190680166,6.173786103901937,0.01008617923812021
190,5.1327174758426,5.209486152841421,0.014736324225940949
104,5.219189795724208,5.209486152841421,0.0018626871438163519
303,5.735805416791994,5.616771097666572,0.021192659813905133
195,5.898225455334008,5.945420608606575,0.007938068032436229
216,5.992822734838739,5.697093486505405,0.05190879332309048
249,4.493857464908364,4.442651256490317,0.011526047277116161
119,8.68094109158272,8.585225601808064,0.01114886133621215
93,5.401785271751747,5.181783550292085,0.04245675631265237
9,5.39056615929334,5.568344503761097,0.03192660661488841
180,5.630634487058544,5.676753802268282,0.008124240863027982
75,6.089436964105761,5.978885764901122,0.01849026784449141
12,6.51177507703707,6.6039438246004725,0.013956621983982181
79,6.950924037641176,7.017506142941256,0.009488000999764495
301,5.716752120712676,5.497168225293202,0.03994491098328391
266,6.841889267617995,7.002155954403621,0.0228881915554644
71,6.737531899824506,6.8308742346461795,0.01366477139166773
206,4.721772759762551,4.804021044733257,0.017120717042002968
244,5.311313074903354,5.267858159063328,0.008249067178329716
51,6.507586299482804,6.375024819828097,0.02079387663596289
178,5.4417469758621575,5.3230099791384085,0.022306363728246854
