,y_predicted,y_actual,Relative Error
557,9.917062757737874,10,0.008293724226212617
1622,13.012227881493722,13,0.0009406062687478294
3648,9.07608271518123,9,0.008453635020136593
2788,9.07505911663604,9,0.00833990184844898
3757,10.98965135645769,11,0.000940785776573608
743,7.021159835900745,7,0.0030228337001064276
2302,10.015278790173248,10,0.001527879017324807
1085,11.989485114859828,12,0.0008762404283476263
1668,8.94249706112134,9,0.006389215430962183
2997,7.075442621228553,7,0.01077751731836469
3395,8.01759091912298,8,0.002198864890372576
884,6.9373571222725685,7,0.008948982532490213
1937,9.969481992524013,10,0.0030518007475986765
2246,9.95308415210826,10,0.004691584789173931
340,12.14713414997403,12,0.01226117916450257
3228,21.993233206581333,22,0.00030758151903029977
558,8.00595559179578,8,0.0007444489744725669
1561,8.081138851661066,8,0.010142356457633284
350,9.94408284808951,10,0.00559171519104904
2924,9.009513071572027,9,0.0010570079524474035
2096,7.979759523839077,8,0.002530059520115424
425,10.990305461490305,11,0.0008813216826995591
2938,9.009375072213686,9,0.0010416746904095614
3541,7.991330087418028,8,0.0010837390727465035
478,13.002576394920492,13,0.00019818422465324768
3408,6.915319145544427,7,0.012097264922224658
2115,10.968615146220507,11,0.0028531685254084105
3122,8.036050010953801,8,0.004506251369225112
1261,20.01079897149179,20,0.000539948574589566
2113,9.930029581394045,10,0.006997041860595488
1957,11.960564094569277,12,0.0032863254525602827
2022,13.97038916832814,14,0.0021150594051328703
771,9.046677901957723,9,0.0051864335508581645
1679,6.980562731367259,7,0.002776752661820124
2848,7.019449634730309,7,0.002778519247187004
3673,13.015677917069906,13,0.0012059936207620308
