,y_predicted,y_actual,Relative Error
0,7.214140483751188,8,0.0982324395311015
1,7.096434926009687,7,0.013776418001383866
2,6.985694986653517,7,0.002043573335211895
3,7.598003201863218,7,0.08542902883760257
4,7.135641368467641,7,0.01937733835252014
5,7.313487518993457,7,0.04478393128477963
6,7.015736423734653,7,0.0022480605335218735
7,7.945769756248775,8,0.006778780468903123
8,6.7378461213431065,7,0.03745055409384194
9,6.88159926233406,7,0.01691439109513431
10,6.351366927335491,6,0.05856115455591512
11,6.514375831105674,7,0.06937488127061796
12,6.592680571699376,8,0.17591492853757795
13,6.782383020935477,7,0.031088139866360467
14,5.822160277713368,6,0.029639953714438654
15,7.223756115888553,7,0.0319651594126504
16,7.275262681414832,7,0.039323240202118824
17,7.282671749568391,7,0.04038167850977015
18,6.34509305440751,6,0.05751550906791832
19,6.942644607341823,7,0.008193627522596765
20,6.266709387321299,6,0.04445156455354985
21,6.829924806135918,7,0.024296456266297412
22,6.325403261293127,6,0.05423387688218787
23,6.632672508329462,6,0.10544541805491041
24,6.895220141845271,7,0.014968551164961319
25,7.075737963117173,7,0.010819709016738979
26,6.556834478687733,7,0.06330936018746668
27,6.529466428994773,6,0.08824440483246221
28,7.265162636862274,8,0.09185467039221573
29,6.992988605270252,7,0.001001627818535411
30,7.340971017711009,7,0.04871014538728703
31,6.770992229246038,7,0.0327153958219946
32,6.481240221884377,6,0.0802067036473962
33,7.08649182385615,7,0.012355974836592867
34,6.624318368299038,7,0.05366880452870885
35,6.673902873718696,7,0.046585303754472056
36,7.214140483751188,8,0.0982324395311015
37,7.385929077292935,8,0.07675886533838316
38,6.548670822723807,6,0.09144513712063447
39,7.271460818080448,7,0.03878011686863544
40,7.026879957016306,7,0.0038399938594723287
41,6.302733160107416,6,0.05045552668456935
42,7.012709217923831,7,0.0018156025605472945
43,6.283556861158872,6,0.04725947685981202
44,6.70036437487976,7,0.04280508930289147
45,6.39849895942921,6,0.06641649323820165
46,6.259070478497149,6,0.04317841308285816
47,6.19469102633061,6,0.03244850438843505
48,6.976827984263071,7,0.003310287962418406
49,6.829964031328762,7,0.02429085266731969
