,y_predicted,y_actual,Relative Error
0,3.669797017232554,3,0.22326567241085135
1,4.11158972059718,4,0.02789743014929491
2,3.7483286718968345,4,0.06291783202579138
3,4.084393725419988,4,0.021098431354996894
4,3.8370759801428966,4,0.04073100496427584
5,3.817242084757608,4,0.04568947881059804
6,3.5930746262913806,4,0.10173134342715484
7,4.566170170998166,5,0.08676596580036673
8,4.811831856314308,5,0.03763362873713838
9,3.949893873544452,4,0.012526531613886949
10,4.631832663923717,5,0.07363346721525658
11,4.0575527245749194,4,0.014388181143729861
12,4.665675039787127,5,0.06686499204257465
13,3.8296044106835043,4,0.04259889732912392
14,3.9302417342869984,4,0.017439566428250397
15,4.33888090867911,4,0.08472022716977756
16,3.6403003444782813,4,0.08992491388042967
17,3.948602932323281,4,0.012849266919179758
18,4.772057004970664,5,0.04558859900586718
19,4.579226885416485,4,0.14480672135412131
20,4.628480552282535,4,0.15712013807063374
21,4.7768525191495,5,0.044629496170099967
22,4.293752547385327,4,0.07343813684633171
23,4.390001664844627,4,0.09750041621115679
24,4.97419864952531,4,0.24354966238132758
25,3.611131034898397,4,0.09721724127540077
26,4.894105095650586,5,0.021178980869882836
27,4.494606194091596,5,0.10107876118168076
28,4.439483009745575,5,0.11210339805088498
29,4.469778479523477,4,0.11744461988086918
30,3.9268940524350344,4,0.018276486891241395
31,3.606174895484304,4,0.09845627612892405
32,3.876776523240931,4,0.030805869189767243
33,3.7092834819647935,4,0.07267912950880162
34,4.4527162116614205,5,0.1094567576677159
35,4.652945262729863,4,0.16323631568246566
36,4.137345130631069,4,0.034336282657767336
37,3.9586097724815392,4,0.010347556879615194
38,4.701527158512545,5,0.05969456829749102
39,3.9957181447569967,4,0.0010704638107508213
40,4.600583399257757,5,0.07988332014844861
41,4.56124447865412,5,0.08775110426917596
42,4.768201216558441,5,0.046359756688311826
43,4.0575527245749194,4,0.014388181143729861
44,4.566483566375661,5,0.08670328672486782
45,4.276440785999283,4,0.06911019649982064
46,4.631832663923717,5,0.07363346721525658
47,4.687480262199874,5,0.06250394756002517
48,4.542620972690417,5,0.09147580546191651
49,4.6074545056328455,5,0.0785090988734309
50,4.666726061827579,5,0.06665478763448415
51,3.7553602909502724,3,0.2517867636500908
52,4.084458015733801,4,0.021114503933450157
53,4.540673572238758,5,0.09186528555224846
54,4.075114216591215,4,0.018778554147803828
55,4.990820555944669,5,0.0018358888110661554
56,4.5646310071019,5,0.08707379857962003
57,4.202453032609913,4,0.0506132581524783
58,4.05683385940934,4,0.014208464852335068
59,4.744336388983988,4,0.18608409724599695
60,3.7337642468809333,4,0.06655893827976667
61,4.380814235174326,4,0.09520355879358156
62,4.173079677633253,5,0.16538406447334938
63,4.153492755389578,4,0.0383731888473946
64,3.584634620616067,3,0.19487820687202229
65,3.852959204721421,4,0.03676019881964476
66,4.69137992403919,5,0.061724015192162085
67,3.7961164553124886,4,0.05097088617187784
68,4.58571761923043,5,0.08285647615391394
69,4.6704342238929035,5,0.0659131552214193
70,3.71366548662769,4,0.07158362834307752
71,3.8617812064177697,4,0.03455469839555758
72,4.6714410370476465,5,0.0657117925904707
73,3.9686514310924847,4,0.007837142226878813
74,4.801528049225663,5,0.03969439015486742
75,4.204032307224684,4,0.05100807680617092
76,4.848753475592284,5,0.030249304881543183
77,3.6789081938996726,4,0.08027295152508185
78,4.069720188524016,4,0.017430047131004045
79,4.4217266712249135,4,0.10543166780622837
80,4.666193323053195,5,0.06676133538936106
81,4.666563985476581,5,0.06668720290468375
82,3.9492537044271465,4,0.012686573893213371
83,4.431006701801284,4,0.10775167545032094
84,4.581563549039122,5,0.08368729019217565
85,4.652033904247228,5,0.06959321915055447
86,4.281636450550237,5,0.14367270988995262
87,4.385698120185439,5,0.12286037596291219
88,3.3742310873897634,3,0.1247436957965878
89,4.688166171695366,5,0.06236676566092676
90,3.6306156829835623,4,0.09234607925410943
91,4.218253163117757,4,0.05456329077943933
92,3.71366548662769,4,0.07158362834307752
93,4.761294332058644,5,0.04774113358827119
94,4.2792965272960535,4,0.06982413182401337
95,4.490417978543821,5,0.1019164042912358
96,4.119955943663288,4,0.029988985915821997
97,4.508552915655195,5,0.09828941686896098
98,3.8857576785007977,4,0.02856058037480058
99,4.15469507011942,4,0.03867376752985496
100,4.60126294551181,5,0.07974741089763793
101,4.564609506699869,5,0.08707809866002628
102,4.572588319215605,3,0.5241961064052015
103,4.62868831515669,5,0.07426233696866191
104,3.422791077187603,3,0.14093035906253437
105,3.8819026336062934,4,0.02952434159842665
106,4.031687650898377,4,0.007921912724594193
107,4.477657266774609,4,0.11941431669365232
108,4.2095098631522365,4,0.05237746578805913
109,4.5570814181848,4,0.13927035454619996
110,3.838066074462302,4,0.04048348138442448
111,4.616679254617455,5,0.07666414907650906
112,4.62868831515669,5,0.07426233696866191
113,4.098171241512384,4,0.024542810378096025
114,4.114573486059679,4,0.02864337151491969
115,3.842985223260183,4,0.03925369418495428
116,5.519080484121945,5,0.103816096824389
117,4.137345130631069,4,0.034336282657767336
118,4.666563985476581,5,0.06668720290468375
119,3.8352565443365387,4,0.04118586391586532
120,3.835242812828748,4,0.041189296792813024
121,4.860891622571618,5,0.027821675485676423
122,4.515176561006583,5,0.09696468779868343
123,3.826050148617009,4,0.04348746284574778
124,3.7882485336309313,4,0.05293786659226718
125,3.9870185301519356,4,0.003245367462016091
126,4.518744789441515,3,0.5062482631471715
127,4.152146454337509,4,0.038036613584377266
128,4.615553510056601,5,0.07688929798867986
129,4.684466485317365,5,0.06310670293652691
130,4.596127749315376,5,0.08077445013692479
131,4.590672100481803,4,0.14766802512045074
132,4.64588419861294,5,0.070823160277412
133,4.556249384264723,4,0.13906234606618084
134,4.145408670039509,4,0.03635216750987724
135,3.9571712068265774,4,0.010707198293355646
136,4.757820985978962,5,0.04843580280420756
137,4.256389967120427,3,0.41879665570680896
138,4.761559542627429,5,0.04768809147451414
139,3.8150420795066076,4,0.04623948012334811
140,4.53131414949311,4,0.1328285373732776
141,4.057812304547168,4,0.014453076136792031
142,3.8760820263929445,4,0.03097949340176387
143,4.875856138964882,5,0.0248287722070236
144,4.627160012654776,5,0.07456799746904483
145,4.54556481609627,5,0.09088703678074594
146,4.197732338318134,4,0.04943308457953344
147,4.159408362314286,4,0.03985209057857153
148,4.599246853015642,5,0.08015062939687159
149,4.792431082622312,5,0.04151378347553756
150,4.019194129184429,4,0.004798532296107272
151,4.666563985476581,5,0.06668720290468375
152,4.15685588223499,4,0.039213970558747535
153,4.741502667259441,3,0.5805008890864803
154,4.508552915655195,5,0.09828941686896098
155,4.670697184279125,5,0.06586056314417502
156,4.546037864516222,5,0.09079242709675554
157,3.9126283230190055,4,0.021842919245248615
158,4.581807775695142,5,0.08363844486097154
159,4.29076677559462,4,0.07269169389865504
160,4.4187407529267615,3,0.4729135843089205
161,4.003953625305005,4,0.000988406326251301
162,4.3088709169637704,4,0.07721772924094261
163,3.644926689872276,3,0.2149755632907587
164,4.707981359457386,5,0.05840372810852283
165,4.64951892290249,4,0.1623797307256225
166,3.7735047238055146,4,0.05662381904862135
167,3.511434835629238,4,0.12214129109269045
168,4.616246178209261,5,0.0767507643581478
169,4.126055802674301,3,0.3753519342247671
170,4.339966368229076,4,0.08499159205726903
171,4.792431082622312,5,0.04151378347553756
172,3.956467414802757,4,0.010883146299310753
173,4.003953625305005,4,0.000988406326251301
174,4.187260212974461,3,0.3957534043248205
175,4.6260701347974065,5,0.0747859730405187
176,3.9492537044271465,4,0.012686573893213371
177,3.842985223260183,4,0.03925369418495428
178,4.060324715047823,4,0.015081178761955805
179,4.534947844976382,3,0.511649281658794
180,3.7872154230433326,4,0.053196144239166854
181,3.657869479078659,4,0.0855326302303353
182,4.200223131557326,3,0.4000743771857754
183,4.67485965473568,5,0.06502806905286392
184,4.6282046989880845,5,0.0743590602023831
185,3.995842921814274,3,0.33194764060475795
186,4.409664702686099,3,0.46988823422869963
187,2.6176987348033274,3,0.12743375506555754
188,3.8179453238918617,3,0.2726484412972872
189,3.525343078469196,4,0.11866423038270102
190,4.735932724872967,5,0.052813455025406596
191,3.732413601016866,4,0.06689659974578355
192,4.081439408764803,4,0.020359852191200734
193,4.592813243162692,4,0.14820331079067306
194,4.117796671231563,4,0.029449167807890753
195,4.0450662908391415,4,0.011266572709785372
