,y_predicted,y_actual,Relative Error
0,10.707045065173197,9.6,0.11531719428887477
1,23.773761780240854,22.8,0.04270885001056372
2,27.301993784025125,31.0,0.1192905230959637
3,23.715779035452073,22.0,0.0779899561569124
4,12.616330472542652,8.5,0.48427417324031197
5,23.015113424001132,20.6,0.11723851572821023
6,21.198449200039082,21.7,0.02311294009036484
7,11.710048396646473,11.7,0.0008588373202113914
8,12.415054515832448,11.7,0.06111577058397001
9,20.012514930652994,19.4,0.03157293456974204
10,17.19467062247912,17.1,0.005536293712229113
11,8.76834433613135,7.5,0.16911257815084657
12,15.71534217597107,17.7,0.11212756067960052
13,20.16985338948974,20.1,0.0034752930094398096
14,24.980241218259863,24.8,0.007267791058865414
15,18.915246299745828,19.8,0.04468453031586731
16,21.570521655619856,22.8,0.053924488788602815
17,16.89258418200335,18.3,0.07690796819653826
18,18.934295685003526,17.4,0.08817791293123724
19,27.110319591919488,28.2,0.03864114922271316
20,13.702158806593493,14.1,0.028215687475638757
21,11.818877359879226,13.3,0.11136260452035902
22,21.069539254510126,21.4,0.015442090910741725
23,22.053814356547704,21.6,0.021009923914245502
24,21.71842485608074,23.2,0.06386099758272665
25,14.446576955996292,12.5,0.15572615647970336
26,3.563644732665866,5.0,0.28727105346682685
27,7.916423947891307,5.6,0.41364713355201915
28,20.273500288119294,21.5,0.05704649822700958
29,16.06166306525096,14.5,0.10770090105179043
30,13.422758831153793,15.4,0.12839228369131217
31,16.474622152877018,16.0,0.029663884554813613
32,18.816459614317516,15.0,0.2544306409545011
33,24.672744766072224,24.3,0.01533929078486516
34,14.7698216127828,14.6,0.011631617313890492
35,27.504300877413264,21.9,0.2559041496535738
36,20.797168497292876,18.9,0.10037928557105175
37,16.449128324265555,17.8,0.07589166717609246
38,14.25186274030945,14.2,0.003652305655595136
39,15.474689472540218,16.8,0.07888753139641562
40,9.10715690425389,9.5,0.04135190481538007
41,24.42739519124697,22.9,0.06669847996711663
42,20.08719007642424,19.4,0.03542216888784745
43,14.238901843749565,16.1,0.11559615877331904
44,14.035996168835956,12.7,0.10519654872724067
45,22.695069789339918,22.6,0.004206627846898965
46,10.090392105826,11.3,0.1070449463870797
47,9.865766197864001,8.4,0.1744959759361906
48,28.64758701642252,30.1,0.04825292304244124
49,20.297397660918044,21.4,0.05152347378887639
50,25.09885051574962,24.0,0.045785438156234225
51,24.8185544149185,24.6,0.008884325809695
52,18.31456293227648,16.5,0.10997351104705942
53,27.5655548052133,28.5,0.0327875506942702
54,22.45133421661712,22.2,0.011321361108879309
55,22.920650084268967,23.2,0.012040944643578974
56,12.838447042582313,10.2,0.2586712786845406
57,19.705225735482635,19.3,0.02099615209754583
58,11.144941500318089,11.5,0.030874652146253175
59,14.39216008258459,16.4,0.1224292632570371
60,5.031867945940437,5.0,0.006373589188087436
61,17.141888343088628,18.8,0.0881974285591156
