,y_predicted,y_actual,Relative Error
1338,7.054784322925144,7,0.007826331846449161
2110,8.023764115455151,8,0.002970514431893889
1191,8.165532296555426,8,0.02069153706942828
1407,7.056624643140054,7,0.008089234734293476
3435,7.975489320551844,8,0.0030638349310194712
2320,7.262176296434973,7,0.037453756633567536
1465,8.026376734956926,8,0.003297091869615798
1845,7.754863824904874,8,0.030642021886890802
318,7.854429966113969,8,0.018196254235753884
2104,7.20100352384685,7,0.028714789120978627
3194,7.056624643140054,7,0.008089234734293476
2121,7.64127883644764,8,0.04484014544404502
2764,7.151741126659857,7,0.021677303808551023
3983,6.960422286163748,7,0.005653959119464551
4171,8.137978613030384,8,0.01724732662879802
1564,7.715420163388131,8,0.03557247957648357
2701,7.1170716559099105,7,0.01672452227284436
2725,7.754971121252964,8,0.03062860984337945
2332,7.722059187764188,8,0.0347426015294765
4395,7.032925479203641,7,0.004703639886234409
1636,8.32109782345617,8,0.04013722793202135
2491,7.152273401561274,7,0.021753343080182015
1505,6.958052348698885,7,0.005992521614444968
3034,7.355543350125686,7,0.05079190716081224
1874,7.1410376876593205,7,0.020148241094188637
2293,7.7448049690092375,8,0.03189937887384531
1523,7.20100352384685,7,0.028714789120978627
1973,8.125504920088957,8,0.015688115011119663
2936,7.869047718853011,8,0.016369035143373623
2752,7.856797236167466,8,0.017900345479066715
811,7.85834626764597,8,0.01770671654425371
508,7.135072356989497,7,0.01929605099849953
3613,6.975108714426085,7,0.0035558979391307082
3641,6.960422286163748,7,0.005653959119464551
3969,6.0695553560827875,6,0.011592559347131251
2564,8.115257742976183,8,0.014407217872022926
638,8.322431782066985,8,0.04030397275837316
408,7.859977157243748,8,0.017502855344531554
3346,7.899595173900138,8,0.012550603262482696
3992,6.8637934839536,7,0.01945807372091427
4071,7.577970568147265,8,0.05275367898159189
2131,8.131957984298225,8,0.01649474803727813
120,7.151741126659857,7,0.021677303808551023
1197,6.960422286163748,7,0.005653959119464551
3742,8.154570124981205,8,0.019321265622650685
2676,7.251565602824854,7,0.035937943260693474
1654,8.273466861772448,8,0.03418335772155601
1336,6.960422286163748,7,0.005653959119464551
