,y_predicted,y_actual,Relative Error
3057,2.9335383558168995,3,0.02215388139436684
3724,3.994047990667072,4,0.0014880023332319858
703,9.02245537677569,9,0.0024950418639656156
1660,8.1775200268333,8,0.022190003354162435
1028,7.120297038077781,7,0.017185291153968687
3065,8.724397647863984,9,0.030622483570668397
1992,10.917708317641019,11,0.0074810620326346755
484,8.947625696098973,9,0.005819367100114153
331,7.026035148986201,7,0.0037193069980287724
346,10.172243800749179,10,0.01722438007491789
1808,8.011540364596705,8,0.0014425455745881166
2405,8.682281490628911,9,0.03530205659678762
1267,8.81898857087598,9,0.020112381013779965
3584,5.055592013227435,5,0.011118402645487002
3270,8.122163880287545,8,0.015270485035943082
1732,8.176499325004613,8,0.022062415625576648
2750,8.292363682118626,8,0.0365454602648283
3339,7.915389484223632,8,0.010576314472045989
2275,7.347812492646088,7,0.0496874989494411
94,8.080252294551574,8,0.010031536818946751
3307,5.928563695587783,6,0.011906050735369433
1172,6.924039962657737,7,0.010851433906037553
1331,6.852937561075242,7,0.021008919846393987
962,8.347195627439573,8,0.043399453429946666
388,7.298998727588174,7,0.04271410394116769
1531,8.895353734824258,9,0.011627362797304622
2075,9.983965928630312,10,0.0016034071369688263
281,8.120404993196733,8,0.015050624149591574
1352,7.7592345867667945,8,0.030095676654150694
1942,7.969953937845101,8,0.0037557577693623223
2538,8.149656226903888,8,0.01870702836298599
74,8.954136217049872,9,0.00509597588334761
1788,8.658053908888338,9,0.03799401012351803
3260,6.039672631576384,6,0.006612105262730594
2722,3.8169127206881734,4,0.04577181982795664
2353,7.921567537509944,8,0.009804057811257039
235,10.577022316478914,11,0.03845251668373512
139,7.884192300578077,8,0.014475962427740408
2168,8.771612320475663,9,0.025376408836037437
571,8.722316784428871,9,0.03085369061901429
241,6.084585764994026,6,0.01409762749900434
3023,5.790177079059813,6,0.03497048682336453
3371,5.883565271266463,6,0.01940578812225624
1125,7.059829946858474,7,0.008547135265496284
3672,7.322397045476865,7,0.04605672078240935
1795,9.824495716593898,10,0.017550428340610224
1958,5.8443286572855815,6,0.02594522378573642
3617,8.87759257672706,9,0.013600824808104366
2715,7.1631147254147995,7,0.02330210363068565
2739,6.825763700355232,7,0.024890899949252594
273,8.751264985903356,9,0.027637223788515977
1687,7.867810638499986,8,0.016523670187501782
2946,8.970757918253332,9,0.0032491201940742323
1304,7.143630094267416,7,0.020518584895345145
2837,8.703601430944278,9,0.03293317433952462
1590,6.057305503332804,6,0.009550917222134045
2398,7.927421225655729,8,0.009072346793033925
922,6.292101648692826,6,0.048683608115471046
1643,7.22959583457093,7,0.032799404938704334
3032,6.087607464170134,6,0.014601244028355609
582,8.989275869109399,9,0.0011915700989556892
2222,6.247731812896828,6,0.04128863548280467
1472,7.287702732225334,7,0.04110039031790486
971,8.908203948200377,9,0.010199561311069201
3484,6.947644274675599,7,0.0074793893320572735
1961,6.817683817747497,7,0.026045168893214714
2506,5.909343346498138,6,0.015109442250310265
514,6.316841800089183,6,0.05280696668153043
3497,7.797676844317308,8,0.02529039446033654
1258,8.340815024844563,8,0.04260187810557037
2709,8.487106037997597,8,0.06088825474969961
1794,4.858263478295184,5,0.02834730434096322
3327,8.813295613586131,9,0.020744931823763184
1691,7.98647138203822,8,0.0016910772452225498
2169,7.965780284310206,8,0.004277464461224234
1672,6.901071955484761,7,0.014132577787891343
2519,8.726162330000768,9,0.030426407777692392
1673,9.725092452250703,10,0.027490754774929727
2241,8.45677314387227,8,0.05709664298403383
1137,10.066126127091415,10,0.00661261270914153
1715,8.319033561205725,8,0.039879195150715585
33,8.864380680907363,9,0.015068813232515212
1604,9.650361430629992,10,0.03496385693700077
1201,8.869155000721161,9,0.01453833325320433
1708,7.040755966169369,7,0.0058222808813384675
2076,7.749892123799244,8,0.03126348452509453
2124,6.8472354096210655,7,0.02182351291127636
1530,6.333976665809815,6,0.055662777634969185
2328,8.009465261050693,8,0.0011831576313365844
3601,6.939183905856641,7,0.008688013449051266
2537,7.932352935868406,8,0.008455883016449284
3157,8.644605680561892,9,0.03948825771534538
1718,6.290970508791676,6,0.04849508479861268
1178,9.29295328079786,9,0.032550364533095594
3178,8.468337347933504,8,0.05854216849168803
472,7.720898882629917,8,0.034887639671260406
3346,5.888405979966074,6,0.018599003338987636
3076,7.781286816709157,8,0.027339147911355388
3380,9.426590951992964,9,0.04739899466588485
2473,6.120110155154442,6,0.020018359192406947
1889,9.359086507601818,9,0.03989850084464644
2174,6.297693675737547,6,0.04961561262292443
2543,9.075149219391093,9,0.008349913265677047
1080,8.164784154324584,8,0.020598019290573033
2268,8.778145056516433,9,0.02465054927595192
1347,3.9101731303788156,4,0.02245671740529609
2523,7.783360261363498,8,0.02707996732956275
152,7.797047509945704,8,0.02536906125678695
520,8.741485145074256,9,0.028723872769527148
468,9.696335889622981,10,0.0303664110377019
3670,10.01555076308255,10,0.0015550763082549323
3575,7.828460051958372,8,0.021442493505203553
868,8.342737169168272,8,0.04284214614603399
1500,6.950586954249804,7,0.007059006535742286
2408,6.9063434211444354,7,0.01337951126508065
2760,7.392573483714841,7,0.056081926244977306
647,9.007526406995687,9,0.0008362674439652551
3237,7.3478678465307254,7,0.04969540664724649
2546,5.811328032198395,6,0.03144532796693422
1940,6.805991826375135,7,0.027715453374980697
432,11.897839380913135,12,0.00851338492390541
3685,6.188603521732718,6,0.03143392028878633
1968,9.642602445555006,10,0.035739755444499366
3599,10.815809579542549,11,0.016744583677950106
21,4.857687848746808,5,0.028462430250638347
3336,8.728678354542222,9,0.030146849495308697
1573,6.7490136139434656,7,0.03585519800807635
3087,8.2650388021563,8,0.03312985026953741
3046,8.907304650877753,9,0.010299483235805183
1537,11.52504505955726,12,0.03957957837022826
547,5.810760538492609,6,0.03153991025123185
1034,8.958524712608337,9,0.004608365265740291
2105,10.006793110762775,10,0.0006793110762775001
2791,6.053651597388834,6,0.008941932898138974
3099,6.864020624973388,7,0.019425625003801756
2915,8.95238756708553,9,0.005290270323829955
140,7.346659790958695,7,0.049522827279813546
3708,10.302134881145548,10,0.03021348811455482
3325,10.214892711753965,10,0.021489271175396497
460,10.262007557157663,10,0.02620075571576628
3704,9.309711253094735,9,0.03441236145497051
69,8.207986899109974,8,0.025998362388746754
1749,6.8150988049119015,7,0.026414456441156937
515,11.813862170055906,12,0.015511485828674529
2380,8.83958755505263,9,0.017823604994152278
2211,8.742515583475024,9,0.028609379613886234
2436,7.244945948263154,7,0.03499227832330768
3067,6.26211337398549,6,0.043685562330914994
1944,7.7310688948768425,8,0.03361638814039469
1049,7.859570530037541,8,0.017553683745307413
1925,10.226785007263695,10,0.0226785007263695
1833,10.248312563824147,10,0.02483125638241468
3741,7.963709285031543,8,0.00453633937105713
3247,9.12962188965432,9,0.014402432183813355
1144,8.862795359728654,9,0.015244960030149536
3548,7.11135681652557,7,0.015908116646509946
1064,7.764573628263497,8,0.02942829646706291
675,7.973675983117097,8,0.0032905021103628584
3102,8.287137634261521,8,0.03589220428269013
2151,8.730688327863366,9,0.029923519126292715
644,9.878979992778671,10,0.0121020007221329
1777,9.633514229127334,10,0.03664857708726661
3117,8.017913438223884,8,0.0022391797779854894
2132,7.738817640088067,8,0.03264779498899162
336,8.00244327666901,8,0.0003054095836263482
3181,8.931065895403432,9,0.007659344955174261
3138,6.779993868221529,7,0.031429447396924486
1295,6.933322164557703,7,0.009525405063185286
603,4.048697121953689,4,0.012174280488422173
2877,4.9069172746777205,5,0.01861654506445589
3465,8.969500494132035,9,0.0033888339853294586
735,4.835296656957627,5,0.03294066860847469
1492,8.933857887080844,9,0.007349123657683994
3259,6.81022423506327,7,0.02711082356239
3439,7.119036229771406,7,0.017005175681629403
2853,10.03008376727237,10,0.00300837672723695
2198,5.270442417078638,5,0.054088483415727674
671,7.301362201293793,7,0.04305174304197047
2044,6.174506533314406,6,0.02908442221906767
2629,8.998897454701956,9,0.0001225050331160481
