,y_predicted,y_actual,Relative Error
249,4.557351577076313,4.605170185988092,0.01038367899133767
318,5.155324042472952,4.700480365792417,0.09676536040670315
100,4.547714767611648,4.382026634673881,0.03781084570018769
39,4.782839348344668,4.418840607796598,0.08237426349025365
128,6.106715402819024,5.560681631015528,0.09819547459036529
72,4.864986100346457,4.6913478822291435,0.037012437038629484
320,4.917954273324064,5.0238805208462765,0.021084547509177095
344,5.349720898025304,5.75890177387728,0.07105189355860254
48,4.366902347319172,3.6888794541139363,0.18380185680751557
1,5.000482004634237,5.003946305945459,0.0006923138457953085
227,4.918556858944095,4.820281565605037,0.020387874028002476
368,5.347503100642066,5.730099782973574,0.0667696369735753
262,5.277149379315641,5.081404364984463,0.03852183378281019
336,5.229271941220954,5.44673737166631,0.03992581532875098
241,4.951765174529418,5.634789603169249,0.12121560461737015
294,5.439861811586802,5.730099782973574,0.05065146897601778
386,5.186922406663443,5.393627546352362,0.03832395505854135
40,5.00828834357378,5.225746673713202,0.041612872517010915
44,4.96363453732287,5.017279836814924,0.010692108321012014
242,4.075148629070774,3.8918202981106265,0.04710606269491635
83,4.465828227502069,4.51085950651685,0.0099828600180795
67,6.9210789284544685,6.78105762593618,0.020648888454027483
201,4.887094938296353,5.356586274672012,0.08764748896057065
57,4.850451372878227,4.867534450455582,0.003509595617912206
365,4.921865852638972,4.356708826689592,0.1297210918680582
232,4.3711037761237,3.6109179126442243,0.21052427163119927
271,4.830075260840229,5.332718793265369,0.09425652315661617
78,6.641354855050555,7.351799869057777,0.09663552145881173
255,5.652629193001371,5.537334267018537,0.020821377295127994
159,4.753383670454858,4.7535901911063645,4.3445194727275166e-05
17,4.816705118728371,4.912654885736052,0.01953114339178855
94,5.068779552659419,5.43372200355424,0.06716251782040182
364,5.300901193682222,5.713732805509369,0.0722525231542296
239,5.426316059155912,5.720311776607412,0.05139505134208996
75,6.519148588194243,6.298949246855942,0.03495810693318589
152,6.138364973485705,6.985641817639208,0.12128833202041268
282,5.471528690907394,5.777652323222656,0.05298408682101405
6,4.9749315384474775,5.560681631015528,0.10533782212974431
286,4.914815815523069,5.241747015059643,0.06237065592774589
233,4.504369413536296,4.465908118654584,0.008612200219940861
125,3.9168316129606584,3.4011973816621555,0.15160373640135932
99,5.009933086365974,5.3706380281276624,0.06716240042106114
45,4.650087638522724,4.248495242049359,0.09452579645108582
229,4.857001724153037,5.0369526024136295,0.03572614087620408
98,6.432907202880546,7.069023426578259,0.08998643593484643
195,4.449806296752865,3.295836866004329,0.3501294140651863
13,4.878289332592308,5.049856007249537,0.033974567673004774
136,6.3002588668953825,5.723585101952381,0.10075394262003579
245,4.897772324656205,4.8283137373023015,0.014385682276046865
265,4.940823956273059,4.948759890378168,0.0016036207617466506
73,7.395611441809775,6.320768294250582,0.1700494461309202
49,4.858810460486497,4.605170185988092,0.055077285801541725
311,5.079653831502699,4.454347296253507,0.14038118127320895
324,4.602459099076792,4.59511985013459,0.0015971833557261806
71,4.759967614972789,4.941642422609304,0.03676405374968157
16,3.9429521160624783,3.828641396489095,0.029856731862693484
322,4.557457040273344,5.198497031265826,0.12331256267667613
166,4.8138765144181095,4.430816798843313,0.08645352154365664
41,4.859203686179082,4.875197323201151,0.003280613267888623
351,5.211721001319527,5.247024072160486,0.006728208286344403
4,5.006304389242294,5.14166355650266,0.026325947968567097
46,5.185738471873247,4.564348191467836,0.1361399819511972
124,4.514276397908817,4.564348191467836,0.010970195843651645
295,6.773646761581193,7.410347097821024,0.08592044715787328
7,5.294084769489497,4.875197323201151,0.08592215217522638
293,4.2222381915569915,3.8501476017100584,0.09664320133640268
331,5.266469721781646,5.541263545158426,0.04959046274145828
385,5.01807317190087,4.6443908991413725,0.08045883321935314
193,4.624548935961441,4.499809670330265,0.02772100928038149
167,4.798959501861932,4.736198448394496,0.013251356367618396
266,4.924994316139696,5.087596335232384,0.03196047964077734
156,6.507003638932684,6.946975992135418,0.06333293129281312
274,4.935046508705584,5.0689042022202315,0.026407619511928507
226,4.910585530167356,4.418840607796598,0.11128369769733805
376,5.203153477787766,5.278114659230517,0.014202264687762403
267,4.663381729867248,4.875197323201151,0.0434475938698664
300,4.586918255082249,4.605170185988092,0.003963356438243393
129,5.916505216616931,6.297109319933935,0.06044108240461622
216,5.105279574936714,5.459585514144159,0.06489612412692211
165,4.45286596515429,3.58351893845611,0.24259590688049257
357,5.1902404046976995,5.19295685089021,0.0005231020150004152
215,4.358959400238504,3.7612001156935624,0.15892780659311329
259,4.921901675885042,4.919980925828125,0.0003903978665514574
84,8.018349294959517,6.695798917058491,0.19751942886630633
359,5.223634659274248,5.442417710521793,0.04019960666094649
219,4.733443339541303,4.77912349311153,0.009558270179891472
228,5.095440479686698,5.327876168789581,0.0436263309692667
323,7.239029381459694,7.227662498728654,0.0015726914106793813
119,4.900963451256542,5.375278407684165,0.08824007250481607
76,7.229573288462265,7.3277805384216315,0.013402045741468104
340,4.767573973553818,4.976733742420574,0.04202751838699449
2,4.794438509736689,4.969813299576001,0.035288003646791716
175,4.412371577300289,4.02535169073515,0.09614560821006367
54,4.524297878344324,5.10594547390058,0.11391574753968506
3,5.539139238545151,5.726847747587197,0.03277693371910051
66,4.453854617384841,4.812184355372417,0.07446301129081431
326,4.294651190310095,4.499809670330265,0.04559270170311727
292,5.002063101060281,5.093750200806762,0.017999920713025922
346,5.463774450482822,6.042632833682381,0.0957957233431314
258,4.8681881200666846,4.74493212836325,0.025976344522751087
291,5.174311898228728,4.795790545596741,0.07892783244662895
280,4.798725399707224,4.762173934797756,0.007675373770450047
387,4.819957167559607,5.111987788356544,0.05712662723140465
50,4.953539054606549,4.941642422609304,0.0024074246940277775
223,4.612726686647728,4.820281565605037,0.04305866288772628
248,5.435478819249053,5.655991810819852,0.038987501917693734
