,y_predicted,y_actual,Relative Error
2648,11.99926533039737,13,0.07697958996943313
2720,15.95946161226082,17,0.061208140455245835
931,18.920586195545088,20,0.05397069022274561
2240,17.251493606171614,18,0.04158368854602143
2599,13.855951961604106,13,0.06584245858493122
2397,16.86839068011923,17,0.0077417246988688215
513,19.09801983579976,19,0.005158938726303201
341,7.0106698170947945,7,0.0015242595849706473
3469,16.631052058391862,16,0.0394407536494914
351,19.064327030413764,19,0.0033856331796718116
3650,10.342578653511323,11,0.0597655769535161
1202,15.449890791969253,15,0.02999271946461685
1895,12.658532136643787,12,0.054877678053648925
2217,15.083231565992191,14,0.07737368328515652
1284,16.043595775761844,15,0.06957305171745626
9,18.58052303520028,18,0.03225127973334886
360,19.915858267363898,20,0.0042070866318050905
1114,11.797269936289036,13,0.09251769720853573
1371,18.20928765220756,19,0.04161643935749681
667,17.93147065163698,20,0.10342646741815091
1873,19.918594406504237,21,0.05149550445217919
3246,15.974892444254404,18,0.11250597531919976
2512,19.673590245035655,19,0.035452118159771305
427,14.311241538603975,16,0.10554740383725159
2164,19.001360987473177,19,7.163091964089649e-05
623,15.533662996611145,15,0.03557753310740968
1195,16.864133162630377,19,0.1124140440720854
1806,15.247459825679309,15,0.016497321711953936
2640,14.880521998009074,15,0.007965200132728374
764,11.055281502221046,12,0.0787265414815795
1651,13.31357055149422,13,0.024120811653401502
3630,19.445760583557057,19,0.023461083345108255
330,16.127894876868965,18,0.10400584017394642
794,16.61398777000511,16,0.038374235625319386
1817,19.518370271674172,20,0.024081486416291396
689,22.42511981160463,23,0.02499479079979865
3314,20.99450108320637,20,0.04972505416031847
740,16.30231951578108,17,0.04104002848346594
2682,14.404991493246857,14,0.028927963803346963
3702,18.543385851365326,19,0.024032323612351286
1408,11.154880687113224,11,0.014080062464838505
186,16.530676758447573,16,0.033167297402973306
1877,15.890062958115475,15,0.059337530541031684
1959,15.788546527959173,17,0.07126196894357803
981,22.196899441592954,23,0.03491741558291503
1348,19.21794024936633,19,0.011470539440333102
811,14.103524850754464,13,0.08488652698111264
473,15.927745568886204,15,0.06184970459241358
3647,20.677356834731444,21,0.015363960250883596
801,11.388799425156,11,0.03534540228690908
2426,17.66692457343312,17,0.03923085726077184
240,20.674871360857168,20,0.033743568042858385
1157,15.53099554240291,15,0.035399702826860606
2095,17.639278362227948,17,0.03760460954282047
2819,16.815090237681616,17,0.010877044842257867
3079,17.12395631150349,18,0.0486690938053616
242,16.741009747441645,16,0.04631310921510279
384,16.772594422845465,16,0.04828715142784157
2605,13.450099714421285,13,0.03462305495548343
127,18.786696320653313,19,0.011226509439299323
475,18.958455618056302,18,0.05324753433646122
963,13.583793668714918,13,0.04490720528576293
1934,13.698850757397873,14,0.021510660185866243
2732,15.456463055425877,15,0.030430870361725107
214,18.498760647766893,18,0.02770892487593852
2361,20.98406637589352,20,0.04920331879467597
3179,14.188587230126501,15,0.05409418465823326
3281,18.21544771861137,19,0.04129222533624375
1419,13.75881885841089,13,0.058370681416222356
1357,15.171843562333558,16,0.0517597773541526
3423,17.142477414230992,18,0.04764014365383377
1208,14.126651819853596,14,0.00904655856097111
3058,12.846448458782358,12,0.07053737156519653
1613,17.52983679138652,20,0.12350816043067407
3654,13.930726775087791,15,0.07128488166081391
2229,16.573234848165427,16,0.03582717801033919
3543,15.757214249056458,15,0.05048094993709722
2552,18.516708759108752,18,0.02870604217270846
1045,16.680847413822836,16,0.04255296336392722
1562,14.996021810198897,14,0.07114441501420694
2535,17.576471545270568,19,0.07492255024891747
1346,16.99425486914679,16,0.062140929321674365
2497,20.704965681072256,20,0.0352482840536128
3082,19.342014082552662,19,0.018000741186982226
1508,23.414627413072974,23,0.018027278829259755
2061,20.936227287483003,20,0.04681136437415016
778,16.298698720188458,16,0.018668670011778632
3566,14.473234438894728,15,0.03511770407368478
1592,14.883997962006827,14,0.06314271157191621
1703,13.356352460254657,13,0.02741172771189668
3077,17.216965626153183,17,0.012762683891363688
950,15.778828596883697,15,0.051921906458913133
749,12.511680298066805,12,0.04264002483890043
3024,14.143677902925544,15,0.05708813980496371
3304,18.229055852412895,20,0.08854720737935526
20,17.81695508635791,17,0.048056181550465364
1405,13.325170380109988,13,0.025013106162306762
609,13.766555614488194,14,0.016674598965129
121,20.011002394131534,20,0.0005501197065767016
633,18.79974106946708,19,0.010539943712259034
2816,21.382428580565477,21,0.01821088478883226
2718,16.54559999529828,16,0.034099999706142414
3300,19.940973498232168,19,0.04952492095958779
2465,17.47350417989403,17,0.027853187052589923
3387,17.244253062166507,18,0.04198594099074961
1984,17.2680110322787,19,0.09115731409059473
2445,16.75285183787522,17,0.014538127183810612
2352,22.998385119442244,23,7.021219816332578e-05
3429,14.77593892037073,14,0.05542420859790934
3703,17.77655166455977,17,0.04567950967998639
566,16.24101978980157,17,0.04464589471755473
1595,15.703778350995442,15,0.046918556733029484
1902,12.70586673816037,12,0.058822228180030876
2892,18.713824418555824,18,0.0396569121419902
402,18.067804416120843,18,0.0037669120067135176
2563,15.77480711395393,15,0.051653807596928655
2758,20.53862076257079,22,0.06642632897405498
