,y_predicted,y_actual,Relative Error
74,4.442796048778952,4.454347296253507,0.002593252547746105
162,3.8813120566945067,4.060443010546419,0.04411611082501229
359,3.6954687035691514,3.7612001156935624,0.01747618050157648
287,3.6563100262842263,3.6888794541139363,0.00882908434250614
358,3.6778144398375456,3.6109179126442243,0.01852618331728674
227,5.713862377645912,5.723585101952381,0.0016987122814252382
301,4.223555716167802,4.356708826689592,0.030562774750077865
114,5.551649825455704,5.560681631015528,0.0016242263375495709
258,4.430855516935196,4.418840607796598,0.0027190184496355975
378,4.114547520980091,3.8918202981106265,0.05722957531661793
143,6.293946998932531,6.320768294250582,0.0042433599950891625
174,6.740590190518045,6.695798917058491,0.0066894591690084375
270,4.512820941870634,4.564348191467836,0.011289070735997284
289,4.243867484044171,4.248495242049359,0.001089269904173471
117,3.379348950786474,3.4011973816621555,0.006423746823245055
169,3.7828044212598506,3.58351893845611,0.05561167283508177
