,y_predicted,y_actual,Relative Error
3316,4.080163267626006,4,0.02004081690650139
1326,4.869429511316866,5,0.026114097736626717
3285,5.065442120164732,5,0.013088424032946477
875,3.919189133626105,4,0.020202716593473724
4087,3.9499645394614618,4,0.012508865134634561
421,4.080206044684985,4,0.02005151117124626
1529,4.854761724221703,5,0.029047655155659415
427,4.921701402296833,5,0.015659719540633433
3345,5.164237275371079,5,0.032847455074215756
3515,4.978119659546735,5,0.004376068090653007
2783,4.9110923366628185,5,0.017781532667436296
91,5.014936531912724,5,0.00298730638254483
2796,3.9499645394614618,4,0.012508865134634561
2464,4.877594194205358,5,0.024481161158928445
2475,4.90646510014443,5,0.018706979971113924
530,3.927319035874632,4,0.018170241031342016
1551,4.898134926543435,5,0.020373014691313075
1152,4.984551024490031,5,0.0030897951019937865
1092,4.221147383776611,4,0.055286845944152674
1052,4.8983404815255085,5,0.0203319036948983
3227,5.001964029663554,5,0.0003928059327108713
3691,4.097904364235887,4,0.02447609105897186
3165,4.95451776334761,5,0.009096447330477986
637,4.957753679379266,5,0.008449264124146793
2750,4.167232035770269,4,0.0418080089425672
1009,4.913288483030328,5,0.017342303393934343
1635,5.075131336917082,5,0.015026267383416326
2326,4.957753679379266,5,0.008449264124146793
3526,4.943792535539103,5,0.011241492892179395
1121,4.936781724244383,5,0.012643655151123312
2899,5.180069731371759,5,0.03601394627435184
2385,4.850359354087686,5,0.029928129182462727
420,3.9324585987876617,4,0.01688535030308458
1271,4.918491929585173,5,0.016301614082965443
2379,4.097613108942937,4,0.024403277235734322
1054,4.912376555192054,5,0.017524688961589163
2652,3.938198820062439,4,0.015450294984390212
1099,5.132152560484315,5,0.026430512096862913
1966,5.0037209533286955,5,0.0007441906657390974
4301,5.010941348034521,5,0.002188269606904214
1839,4.951170881758856,5,0.009765823648228889
250,3.8937293906960804,4,0.026567652325979907
2457,4.842140378871875,5,0.03157192422562503
3332,3.9352435913024237,4,0.016189102174394066
1504,4.122781503828037,4,0.03069537595700922
1705,5.1901858268667524,5,0.03803716537335049
1318,5.25233662539091,5,0.05046732507818206
646,5.329643318067895,5,0.06592866361357892
2503,4.961365681954476,5,0.007726863609104839
1295,4.160911059881073,4,0.040227764970268254
2901,4.9655474403803055,5,0.006890511923938902
358,4.221147383776611,4,0.055286845944152674
1578,4.839835632568281,5,0.03203287348634376
4128,3.878975779732855,4,0.030256055066786303
4023,5.027615675230663,5,0.005523135046132666
3601,4.945433659216974,5,0.010913268156605227
389,5.007158379413738,5,0.0014316758827476405
585,4.08204588563342,4,0.020511471408354964
3122,4.967157489358328,5,0.0065685021283343305
181,4.00617119205009,4,0.0015427980125224394
670,4.875722701329835,5,0.024855459734033046
1441,3.910698408428402,4,0.022325397892899446
2552,4.038084637830991,4,0.009521159457747785
3786,3.9754630250835703,4,0.006134243729107425
301,4.070189623301587,4,0.017547405825396822
3968,4.097904364235887,4,0.02447609105897186
3684,4.972131575930121,5,0.005573684813975887
3457,4.898718710218645,5,0.02025625795627093
1881,4.978119659546735,5,0.004376068090653007
1732,4.869162201908068,5,0.02616755961838635
2937,4.856745433722551,5,0.02865091325548974
1614,5.065310013211786,5,0.013062002642357129
3941,4.007910493825477,4,0.001977623456369315
2277,4.015360812589847,4,0.003840203147461807
4266,4.881866575391541,5,0.023626684921691777
2862,4.978119659546735,5,0.004376068090653007
3394,4.908371692416949,5,0.018325661516610126
1536,4.018955219006102,4,0.004738804751525549
2067,4.972623199568716,5,0.005475360086256842
3135,4.90164837984787,5,0.019670324030425946
1656,4.885034203497526,5,0.02299315930049488
3081,5.0119616910602645,5,0.0023923382120528912
3649,4.189252549791092,4,0.0473131374477731
2031,3.88188573422849,4,0.02952856644287749
2685,4.90646510014443,5,0.018706979971113924
1195,4.861401810675829,5,0.027719637864834112
4049,4.021118652736504,4,0.005279663184126093
2158,5.105568782862349,5,0.021113756572469812
2314,5.242135758625352,5,0.048427151725070415
4163,4.97153953278098,5,0.00569209344380397
1379,3.9867093205195943,4,0.0033226698701014357
1111,5.064162978152865,5,0.012832595630572995
3821,3.9519910131812708,4,0.012002246704682307
94,4.887526212048272,5,0.022494757590345672
1757,4.850470181488163,5,0.029905963702367443
1005,4.185392847906485,4,0.0463482119766212
125,4.943792535539103,5,0.011241492892179395
1021,4.91733348611433,5,0.01653330277713394
3500,4.15742950233971,4,0.03935737558492747
3349,5.05542228166604,5,0.011084456333207982
2993,3.9166825551174043,4,0.020829361220648934
3896,5.178590888202848,5,0.035718177640569594
2677,5.04736320860826,5,0.009472641721652053
2971,3.9438405005830077,4,0.014039874854248069
2892,3.9511216181445548,4,0.01221959546386131
4330,4.181817257626562,4,0.045454314406640606
902,4.163710050942143,4,0.04092751273553574
2176,3.812447579052616,4,0.046888105236845945
2543,4.124429952361879,4,0.031107488090469815
3564,4.9665056081472585,5,0.0066988783705483005
603,5.1274769943503316,5,0.02549539887006631
3200,4.181388037574095,4,0.04534700939352376
1733,4.820474698491413,5,0.03590506030171738
3464,5.1785908882028036,5,0.03571817764056071
