,y_predicted,y_actual,Relative Error
410,19.755373974721817,19.6,0.007927243608255878
55,26.093602428860187,26.2,0.004060975997702755
142,33.86090384663285,34.7,0.024181445341992836
110,8.786230973722466,8.8,0.0015646620769925834
46,22.620291237462663,23.0,0.01650907663205814
69,17.925537433393725,17.4,0.03020330076975438
288,37.0804376775505,37.2,0.0032140409260619273
336,49.62307103828758,50.0,0.007538579234248459
228,17.97827426785671,18.4,0.022919876746917957
185,17.817551005206045,17.6,0.012360852568525219
144,41.47254644256133,41.7,0.005454521761119227
426,19.541363530165384,19.4,0.007286779905432242
170,20.105854951756218,19.3,0.04175414257804233
123,13.763598916318106,13.6,0.012029332082213691
176,7.27397722760881,7.4,0.017030104377187834
322,28.43767109992872,28.1,0.012016765122018498
279,20.117391193349373,20.0,0.005869559667468671
2,12.120419048304917,12.7,0.04563629540906156
306,44.00687541764659,43.5,0.01165230845164575
436,36.437604949021974,36.1,0.009351937646038028
62,21.870486780511975,22.6,0.03227934599504543
131,18.795587801162572,19.1,0.01593781145745703
339,37.97131151883131,37.9,0.0018815704177126192
7,19.165896409166248,19.4,0.012067195403801597
446,26.140854080760267,26.4,0.009816133304535289
264,13.475689773824161,13.5,0.0018007574945065761
41,36.37638753801913,36.4,0.0006486940104633997
350,23.72729532476755,24.5,0.03153896633601839
272,45.453682816607085,46.0,0.011876460508541636
391,39.25816384054214,38.7,0.014422838256902734
126,19.495922370474993,19.5,0.00020910920641061017
266,15.786741362182251,15.7,0.005524927527531984
193,23.585689312983618,23.1,0.021025511384572145
238,33.04389659211823,32.9,0.004373756599338346
93,32.943385358279684,32.7,0.00744297731742145
158,25.827576705513295,25.0,0.03310306822053178
289,19.762475208412585,19.1,0.03468456588547559
407,11.600380545488395,11.9,0.025178105421143286
