,y_predicted,y_actual,Relative Error
824,7.163024879859762,7,0.02328926855139457
2716,6.07796055312906,6,0.012993425521509986
3130,6.38842090508993,6,0.06473681751498835
1916,7.13420794194343,7,0.019172563134775698
407,6.319318053457465,6,0.053219675576244185
1371,6.198725633130181,6,0.033120938855030126
3559,7.342382826699293,7,0.04891183238561325
1674,6.28990816289118,6,0.04831802714853003
1608,7.1323109293768425,7,0.01890156133954893
1598,6.684553897951702,7,0.045063728864042626
2734,6.313511471593614,6,0.052251911932269
2962,6.3465164793329905,6,0.05775274655549841
1414,7.767926095259725,8,0.029009238092534417
2287,6.21975147173157,6,0.036625245288594975
4066,6.335967127376904,6,0.05599452122948397
2193,7.259361002178707,7,0.03705157173981531
3324,6.511047667920224,7,0.06985033315425378
2275,6.013031915056331,6,0.002171985842721824
1385,7.195587117199466,7,0.02794101674278084
1089,6.965748456049084,7,0.004893077707273668
3308,7.211469728763603,7,0.030209961251943338
1160,7.027163314877043,7,0.0038804735538633395
4219,7.129045722727227,7,0.018435103246746718
2587,6.3636722392859895,6,0.060612039880998246
2651,6.706810156850224,7,0.041884263307110814
4341,6.2229350689566445,6,0.03715584482610742
472,7.047420943358475,7,0.006774420479782098
1416,6.688994586394642,7,0.04442934480076539
1601,6.86122821501246,7,0.019824540712505723
3659,6.046943460970425,6,0.00782391016173752
2661,7.590494254199996,8,0.051188218225000526
1117,7.029115313456316,7,0.004159330493759431
1336,6.590452982688646,7,0.05850671675876486
426,6.589580614795324,7,0.058631340743525176
3940,6.958837474035306,7,0.005880360852099135
3040,7.076908293936327,7,0.010986899133761037
3994,7.325487712551052,7,0.046498244650150254
678,7.3823217703482555,8,0.07720977870646806
2865,6.995404209622421,7,0.0006565414825112319
2489,6.9874017636842325,7,0.001799748045109644
1807,7.674163110369648,8,0.040729611203794036
347,6.5990007781187785,7,0.05728560312588878
2407,7.150271725254839,7,0.021467389322119907
3892,7.098238227778381,7,0.01403403253976876
2999,7.067777180423036,7,0.009682454346148006
4135,6.137888603511641,6,0.022981433918606815
1493,7.278414211592491,7,0.039773458798927255
1181,5.650387524976566,6,0.05826874583723907
4200,7.182224923067253,7,0.02603213186675037
285,6.7481321676744415,7,0.03598111890365122
3236,7.340228066076662,8,0.08247149174041724
4235,7.09166430647295,7,0.013094900924707125
1694,6.3638608184279235,6,0.06064346973798725
2989,7.251228357601093,7,0.03588976537158471
4394,7.686195704862797,8,0.03922553689215036
2066,6.030667556843213,6,0.005111259473868775
1104,5.870360743307003,6,0.021606542782166116
183,6.987924498897826,7,0.0017250715860248939
163,6.972334142162794,7,0.003952265405315204
3306,5.972750301841444,6,0.0045416163597593595
2929,6.829827311717793,7,0.024310384040315318
2593,6.968811983495385,7,0.004455430929230683
3401,6.899857904650219,7,0.014306013621397337
511,7.331225905584432,7,0.04731798651206175
