,y_predicted,y_actual,Relative Error
69,4.565753361106628,4.454347296253507,0.025010637349005754
187,3.843019430404851,3.7612001156935624,0.021753512760434718
124,3.6996866055697786,3.8918202981106265,0.049368593055060535
28,4.228845909996386,4.418840607796598,0.042996503984548656
150,4.605836943929484,4.6443908991413725,0.008301186538587043
43,3.8960401116082455,3.6888794541139363,0.056158153192910155
30,4.840830788232475,4.875197323201151,0.00704926030483422
121,3.7142331374904263,3.8501476017100584,0.035301104861347445
207,6.121003327554938,6.298949246855942,0.028250095742527914
32,4.86955412639214,5.003946305945459,0.026857238534642214
33,4.730612056219243,4.564348191467836,0.03642663919948203
202,5.833448254301651,5.723585101952381,0.01919481415796444
185,4.430925361142035,4.418840607796598,0.002734824452394624
214,4.642010810824161,4.736198448394496,0.019886759095211322
215,4.450442072053715,4.382026634673881,0.015612738826934397
57,4.724871221147297,5.030437921392435,0.06074355851717908
78,4.640400264883316,4.700480365792417,0.012781693834173125
172,4.51518562057984,4.532599493153256,0.0038419173367779695
204,5.716203798370699,5.560681631015528,0.02796818405997621
56,4.359834640764333,3.8918202981106265,0.12025589744750424
