,y_predicted,y_actual,Relative Error
415,15.35164130274687,15.0,0.02344275351645801
188,21.927456668269212,22.0,0.0032974241695812815
413,23.315305780703806,23.5,0.007859328480689107
290,10.842881645097616,10.9,0.0052402160460902686
65,17.40651416777481,17.4,0.0003743774583224239
271,18.588357287039866,19.1,0.026787576594771493
102,19.4027787515832,18.9,0.026602050348317478
148,16.609563746377624,16.5,0.006640227053189347
89,14.480436599341319,14.5,0.001349200045426284
125,8.705663003901485,8.4,0.036388452845414816
321,22.217713905351623,22.8,0.02553886380036745
136,23.91010864669759,24.0,0.003745473054267053
367,16.87622053392532,16.2,0.041742008266995104
329,6.004318919263982,6.3,0.04693350487873301
1,9.04110731240921,9.6,0.058217988290707276
276,11.05877740623555,12.1,0.08605145403011986
44,7.666749041134981,7.5,0.022233205484664134
99,22.557254751085225,21.9,0.030011632469645024
19,22.23223759622395,22.0,0.0105562543738159
299,11.30570954590863,12.6,0.10272146461042612
195,22.43626413634016,22.5,0.002832705051548443
20,10.165465115901656,8.5,0.1959370724590183
309,18.613547343020187,18.5,0.006137694217307405
387,15.908662673351834,15.3,0.03978187407528325
22,21.008618384670413,20.6,0.0198358439160394
377,21.368423012288392,22.0,0.028708044895982162
227,10.640315173574477,7.2,0.477821551885344
325,20.032362904617944,19.4,0.032596026011234305
96,15.326187140498732,15.0,0.021745809366582117
225,9.833690807350619,10.2,0.03591266594601767
157,10.404383682724315,10.2,0.020037615953364334
192,16.67058832619833,17.0,0.01937715728245112
80,11.880614241429482,12.5,0.04955086068564143
117,11.18183354191605,12.7,0.11954066599086209
281,12.06475265567963,13.3,0.09287574017446396
401,19.763494249364506,20.7,0.045241823702197766
