,y_predicted,y_actual,Relative Error
197,5.052291154499464,5.10594547390058,0.010508204538292492
94,5.399697458525443,5.375278407684165,0.0045428439216041085
101,5.183788384429638,5.236441962829949,0.010055220467268443
275,4.989005813190209,5.0106352940962555,0.004316714276038253
228,5.417234724227917,5.241747015059643,0.033478858988061626
126,6.9551822327399515,7.069023426578259,0.01610423207967956
16,5.471896999764075,5.53338948872752,0.011112987634200718
63,7.143196148998165,6.946975992135418,0.028245405926965127
192,5.318082617724878,5.332718793265369,0.0027445991637464113
72,5.772161792643003,5.820082930352362,0.008233755134217131
142,5.718674412335779,5.541263545158426,0.03201632005616526
122,5.356098620312313,5.488937726156687,0.02420124120034184
214,5.944021253139342,5.777652323222656,0.028795247725098158
24,5.374141338949432,5.393627546352362,0.0036128203579997506
40,5.1789346730858,5.198497031265826,0.0037630796098122063
245,5.331527247537687,5.337538079701318,0.0011261431907137877
48,6.343323307452161,6.297109319933935,0.007338920950908787
209,4.567455858388721,4.624972813284271,0.012436171458207149
257,5.391090451227357,5.472270673671475,0.01483483315887449
198,5.445380714688129,5.472270673671475,0.004913857626363478
291,5.406889177613383,5.560681631015528,0.027657122562878653
205,7.346884506193885,7.410347097821024,0.008564051155687378
77,5.456503017774429,5.3706380281276624,0.01598785641427801
109,5.502579456899404,5.4510384535657,0.009455263207690202
159,5.904148593561005,5.75890177387728,0.025221270545466298
204,5.060027508048976,5.0106352940962555,0.0098574753606427
76,7.367441587044208,7.559038255443384,0.025346699133478236
