,y_predicted,y_actual,Relative Error
0,6.02552693550565,6,0.004254489250941666
1,5.020072663146177,5,0.00401453262923539
2,6.000973593145584,6,0.00016226552426405286
3,4.980597677914618,5,0.003880464417076368
4,4.962417315339139,5,0.00751653693217218
5,5.9512348540587405,6,0.008127524323543245
6,5.054714056492288,5,0.010942811298457578
7,6.016342403872692,6,0.0027237339787819317
8,5.072699481578261,5,0.014539896315652178
9,4.96555999494325,5,0.006888001011349942
10,4.984389066140753,5,0.003122186771849478
11,5.990863012039336,6,0.0015228313267773668
12,5.004621551484948,5,0.0009243102969895389
13,5.957001245304342,6,0.007166459115942973
14,4.987284223700961,5,0.002543155259807861
15,4.987242687163183,5,0.002551462567363316
16,5.002786621511782,5,0.0005573243023563989
17,6.00316685293619,6,0.0005278088226983909
18,4.99971259606105,5,5.7480787789998544e-05
19,5.985174469036686,6,0.002470921827219049
20,5.015700139778359,5,0.003140027955671876
21,4.980612911902711,5,0.0038774176194577236
22,5.99397410463321,6,0.0010043158944649615
23,5.967625495890495,6,0.005395750684917526
24,6.005334206862167,6,0.0008890344770278169
25,5.993765823526063,6,0.0010390294123228117
26,5.001376104488334,5,0.0002752208976668058
27,6.007566457395579,6,0.0012610762325964882
28,4.997740509400912,5,0.0004518981198176064
29,4.965915390776399,5,0.0068169218447202695
30,5.005658311046169,5,0.0011316622092337526
31,5.983567458758799,6,0.002738756873533532
32,5.963070630192934,6,0.006154894967844271
33,4.892486920092858,5,0.02150261598142844
34,6.043504755323949,6,0.0072507925539914515
35,5.981600647128708,6,0.003066558811881966
36,5.025291292729457,5,0.00505825854589137
37,6.008640130497555,6,0.0014400217495924572
38,4.945615245019291,5,0.010876950996141766
39,5.005840765946293,5,0.001168153189258625
40,5.010211503592179,5,0.002042300718435719
41,6.033564854666743,6,0.005594142444457144
42,6.016342403872692,6,0.0027237339787819317
43,6.044362097667211,6,0.007393682944535129
44,5.054714056492288,5,0.010942811298457578
45,6.044362097667211,6,0.007393682944535129
46,6.020631991681495,6,0.0034386652802491646
47,4.993270332087488,5,0.00134593358250239
48,6.0016114957780635,6,0.0002685826296772535
49,5.980311653159531,6,0.0032813911400781195
50,6.005291146946287,6,0.0008818578243811418
51,5.995141476550677,6,0.0008097539082204305
52,5.000643197958097,5,0.0001286395916194394
53,6.034056425329813,6,0.005676070888302132
54,6.001630943007911,6,0.00027182383465188903
55,4.964378313828493,5,0.007124337234301415
56,5.028737179380453,5,0.0057474358760906345
57,5.050469737854691,5,0.010093947570938155
58,6.010982281446411,6,0.001830380241068556
59,6.01388512286042,6,0.0023141871434032937
60,6.032037478171578,6,0.00533957969526296
61,4.987242687163183,5,0.002551462567363316
62,6.035015839291174,6,0.005835973215195652
63,6.0176835485766045,6,0.0029472580961007466
64,4.984692658569912,5,0.0030614682860175433
65,4.9995366030409185,5,9.267939181629714e-05
66,6.0016114957780635,6,0.0002685826296772535
67,5.031286189340781,5,0.006257237868156196
68,6.008640130497555,6,0.0014400217495924572
69,4.077798223512098,4,0.01944955587802455
70,5.0457797002195965,5,0.009155940043919309
71,5.973825366479784,6,0.004362438920035998
72,5.026217211677785,5,0.005243442335556914
73,5.990676705068173,6,0.0015538824886377849
74,4.98060915745839,5,0.003878168508322055
75,4.994626906724103,5,0.0010746186551793713
76,5.959455275198174,6,0.006757454133637708
77,4.976817096551767,5,0.004636580689646586
78,5.013074275249452,5,0.00261485504989043
79,4.987284223700961,5,0.002543155259807861
80,5.981600647128708,6,0.003066558811881966
81,6.0456835268670295,6,0.007613921144504913
82,5.072699481578261,5,0.014539896315652178
83,5.03989695269545,5,0.007979390539090048
84,6.025626703299447,6,0.004271117216574509
85,4.9793876409719315,5,0.004122471805613692
86,4.999120537611589,5,0.00017589247768228232
87,5.008123037517276,5,0.0016246075034551666
88,4.881019136721352,5,0.02379617265572964
89,5.988369841343705,6,0.001938359776049096
90,5.969707846431067,6,0.0050486922614888146
91,5.950771370557778,6,0.008204771573703695
92,5.950771370557778,6,0.008204771573703695
93,4.988044064310852,5,0.002391187137829576
94,4.980543425596016,5,0.00389131488079677
95,5.998438271290112,6,0.0002602881183146148
96,4.942120060947408,5,0.011575987810518384
97,5.983434390123334,6,0.002760934979444407
98,4.969328389425342,5,0.006134322114931656
99,5.013189676194838,5,0.0026379352389675147
100,4.988360630230926,5,0.002327873953814752
101,5.989672121124208,6,0.001721313145965316
102,5.002448289768961,5,0.0004896579537922108
103,5.933768161999567,6,0.011038639666738792
104,5.008123037517276,5,0.0016246075034551666
105,6.025626703299447,6,0.004271117216574509
106,5.015459686772394,5,0.0030919373544788797
107,5.9874611000494316,6,0.002089816658428075
108,5.001376104488334,5,0.0002752208976668058
109,5.022102712129881,5,0.004420542425976138
110,5.03543637040391,5,0.007087274080782002
111,5.010211503592179,5,0.002042300718435719
112,6.013885342352478,6,0.0023142237254130116
113,5.9736995905020285,6,0.004383401582995254
114,5.03547379768582,5,0.00709475953716403
115,5.974060768524953,6,0.004323205245841215
116,6.041040844765247,6,0.006840140794207805
117,6.008344448112401,6,0.0013907413520667748
118,6.034056425329813,6,0.005676070888302132
119,4.994235189246646,5,0.0011529621506708664
120,5.980241825741117,6,0.003293029043147211
121,4.991261288319476,5,0.0017477423361048849
