,y_predicted,y_actual,Relative Error
1984,17.600037736353144,19,0.07368222440246609
3314,21.62348511237594,20,0.08117425561879692
475,19.679056035361253,18,0.09328089085340292
1219,2.7685565077183902,5,0.44628869845632196
384,17.27135628123903,16,0.07945976757743933
1437,14.823578599678475,16,0.0735263375200953
566,16.325953758998534,17,0.0396497788824392
689,22.42745558147082,23,0.024893235588225215
2816,21.825033160732957,21,0.039287293368236054
2497,20.662468649574322,20,0.033123432478716096
3703,18.055937425474248,17,0.06211396620436753
1404,13.184097546056696,12,0.09867479550472469
2682,15.34106363162958,14,0.09579025940211292
473,16.29268134755697,15,0.08617875650379811
341,7.188560009533919,7,0.026937144219131324
242,17.366576416478892,16,0.08541102602993078
710,15.52302874516559,16,0.029810703427150642
1707,12.712812345692857,11,0.1557102132448052
1114,12.025613975138349,13,0.07495277114320395
2892,19.204747295654972,18,0.06693040531416511
3514,18.579119598010955,21,0.11528001914233547
2164,19.168070824335437,19,0.008845832859759864
3647,21.16205537550749,21,0.007716922643213749
1595,16.13460516149601,15,0.07564034409973412
3283,19.422692903442588,19,0.022246994918030942
1208,14.668236969152684,14,0.04773121208233455
2758,21.261943229233164,22,0.033548035034856157
1806,15.171481998701786,15,0.011432133246785743
2426,17.91875083053692,17,0.05404416650217168
829,17.03805617048659,23,0.25921494910927867
1408,10.74060482262735,11,0.023581379761149955
2828,20.609203990805934,19,0.08469494688452285
609,13.893876972774244,14,0.0075802162304111475
3281,18.56921280003126,19,0.022673010524670564
1651,13.589192876078712,13,0.045322528929131724
3598,20.279663435249365,23,0.11827550281524501
764,10.951604488652473,12,0.08736629261229394
1613,18.133423764452107,20,0.09332881177739463
525,16.592765493862185,15,0.106184366257479
3082,19.813026225866373,19,0.042790853992967025
3374,18.13238286373343,20,0.09338085681332853
335,13.846696344351379,12,0.15389136202928158
1682,1.0056655198127231,5,0.7988668960374554
1419,14.219208953523621,13,0.09378530411720162
3630,19.835687989488477,19,0.04398357839413037
623,15.710167918439655,15,0.04734452789597701
1854,12.064397431380073,11,0.09676340285273387
