,y_predicted,y_actual,Relative Error
188,7.028017784631535,7.288244401020124,0.03570497942579503
1,5.746462371636749,5.572154032177765,0.0312820389480259
319,7.212396249285568,7.4360278163518485,0.030074062737435407
71,5.866861062446733,5.771441123130016,0.016533121846172193
388,8.236089002312516,8.52158353971753,0.03350252169381163
213,6.8588658854877576,6.709304340258298,0.02229166209260099
307,5.576971330231674,5.717027701406222,0.024498109592874236
240,6.572544025822201,6.4967749901858625,0.011662561155465058
176,6.424491521152537,6.525029657843462,0.015408073520412714
45,7.409372611969489,7.501082124259871,0.012226170940560303
148,7.159510559306312,7.495541943884256,0.044830832392595416
247,6.816559969890244,6.672032945461067,0.021661617322722843
100,5.519447391475252,5.602118820879701,0.014757171714445601
79,6.491291467248243,6.548219102762372,0.008693605791247012
136,6.472607687309695,6.51471269087253,0.006463063769769337
215,6.923734524868365,6.974478911025045,0.007275724366513558
374,6.0937035857742465,6.003887067106539,0.014959728200049769
64,5.232800543100794,5.332718793265369,0.01873683088085587
180,8.969532117064803,8.735525185733225,0.0267879636720361
356,6.536851616048853,6.401917196727186,0.02107718909433087
351,7.187052209781811,7.520234556474628,0.04430478121270295
27,5.553524008731878,5.631211781821365,0.013795924589495759
142,6.781790825163544,6.962243464266207,0.025918748752300644
250,6.238708317060519,6.061456918928017,0.02924237530732949
384,7.161098172473548,7.234177179749849,0.010101910066685338
107,6.739552484909652,6.74993119378857,0.0015376021741479618
160,7.99080749363951,7.865955413933502,0.01587246216586084
11,6.7054245840641435,6.952728644624869,0.03556935315632015
205,7.447602590189609,7.3727463664043285,0.010153099003429812
335,6.93463233970181,7.088408778675395,0.021694070386600976
159,7.11551846199621,6.934397209928558,0.026119249674409435
147,8.771884820405122,8.335431477880796,0.05236121773450049
65,6.185017497851736,5.998936561946683,0.03101898711272075
332,7.4572374725365105,7.1459844677143876,0.04355635059499029
143,6.925406184683051,7.074116816197362,0.021021794717018778
24,7.4954988039492125,7.1929342212158,0.042064138698917695
177,7.664477061756206,7.732369222284388,0.008780253319062792
239,6.752277220093864,7.01211529430638,0.037055590689373856
389,7.963800795214404,7.727535110475448,0.030574521029179656
101,5.3046408250104475,5.3230099791384085,0.0034508960531639244
73,6.304839135686488,6.144185634125646,0.02614724084320485
379,8.151512964737133,8.422442854870427,0.03216761393360169
358,6.476734096391684,6.723832440821209,0.036749628519794755
88,6.467439314679117,6.480044561926653,0.0019452408277556928
237,6.991558239570001,7.087573705557973,0.01354701481448838
194,7.1734989149189285,7.090076835776092,0.011766033158046208
54,5.365007034605952,5.247024072160486,0.022485691093253553
83,5.614931307501443,5.424950017481403,0.03501991528177092
8,6.557265511598979,6.5337888379333435,0.0035931179056991856
70,5.346731729992811,5.3471075307174685,7.028112348562323e-05
158,7.826278713132685,7.855932199718614,0.003774661724676241
25,5.842913123927975,5.739792912179234,0.017965841856407514
341,6.6070956893052015,6.927557906278317,0.046259045584113576
13,5.870413127480299,5.673323267171493,0.034739754994971075
256,5.738400318332167,5.7745515455444085,0.006260438914972583
363,5.944651369284133,5.762051382780177,0.0316901003433698
345,5.844134286422579,5.652489180268651,0.033904550728360724
208,7.099475566170321,7.199678345691172,0.013917674472335245
197,6.352661808229844,6.309918278226516,0.0067740227557022675
281,6.915081184951827,6.680854678790215,0.03505936252515914
183,6.667933813216541,6.71174039505618,0.0065268587968489245
293,7.640513723859494,7.5485559791698735,0.012182163706989263
228,6.702864920646108,6.553933404025811,0.022723989921657493
386,7.787036148704955,7.884952945759814,0.012418184068874441
343,6.2589735131397495,6.419994928147142,0.02508123710525496
162,7.731633537954588,7.920446505142607,0.023838677158595292
220,6.489899916794267,6.437751649736401,0.008100385024949
191,7.368551914772407,7.259819610363186,0.014977273574953424
387,5.8952838846563544,5.886104031450156,0.001559580523407262
218,6.825935012237763,6.484635235635252,0.05263207014743934
300,5.810027690572378,6.089044875446846,0.04582281631714736
137,6.5163819752470085,6.529418838262226,0.001996634514977265
382,8.032971322748457,8.357962965845681,0.03888407311988378
224,8.398676733394446,8.314097335405807,0.010173010319286916
238,7.588407653634099,7.661997558901893,0.009604532591151202
357,5.8643234451697355,5.755742213586912,0.01886485314205144
153,6.700279661408178,6.741700694652055,0.00614400358602904
123,8.633744216831131,8.653819788948063,0.002319850956749844
373,6.057389713646819,5.855071922202427,0.034554279457644714
5,5.780909019280364,5.707110264748875,0.012931019571729997
203,6.374069366770617,6.230481447578482,0.02304603912237655
76,5.647590170525226,5.8888779583328805,0.04097347398178416
6,7.023726281038282,7.183111701743281,0.022188910227626948
82,5.08641529406157,4.990432586778736,0.01923334412674433
349,6.921826243703837,7.112327444710911,0.026784649959942543
378,8.360297307068087,8.261009786023827,0.01201881169687482
296,7.609661494817623,7.490529402060711,0.015904362210251474
346,7.101512324382079,7.358193752733032,0.03488375503235626
336,6.697180560050789,6.755768921984255,0.00867234545912467
74,7.529152798277236,7.415175109613295,0.015370869464185208
227,6.563658956606565,6.55250788703459,0.00170180177791763
271,5.456618825256637,5.293304824724492,0.03085293704781964
62,5.7735687557591095,6.091309882077698,0.05216302116782299
362,6.68874873237862,6.659293919683638,0.0044231134787307965
198,6.920920820478149,6.673297967767654,0.03710651823229309
385,7.6882325602115795,7.667158255319148,0.002748646133371687
