,y_predicted,y_actual,Relative Error
620,6.8709949713952145,7.0,0.01842928980068364
1471,8.904826781472863,9.0,0.010574802058570754
2001,5.929653396616651,6.0,0.011724433897224884
2330,7.9896156697193845,8.0,0.001298041285076934
2857,12.387193622886294,12.0,0.03226613524052446
680,8.835108961107057,9.0,0.01832122654366033
1112,11.922352166839408,12.0,0.006470652763382656
871,8.242159065235375,8.0,0.030269883154421917
1613,6.3430661529349965,6.0,0.05717769215583276
1050,6.849141154548309,7.0,0.021551263635955893
2253,8.130835176642691,8.0,0.01635439708033637
2004,5.948370589819674,6.0,0.008604901696721049
400,3.923828366620321,4.0,0.01904290834491973
371,9.04159050324513,9.0,0.0046211670272366945
378,7.117473740375716,7.0,0.01678196291081654
2504,7.202100342102642,7.0,0.028871477443234563
3371,10.036476281882997,10.0,0.0036476281882997343
1154,8.854478360108473,9.0,0.016169071099058543
2411,8.264135091460943,8.0,0.03301688643261791
3561,8.37244618619208,8.0,0.04655577327401006
1228,5.853164639725724,6.0,0.024472560045712594
2812,6.2219117802284325,6.0,0.03698529670473875
2320,6.034849984969939,6.0,0.005808330828323142
2440,6.085587028649244,6.0,0.014264504774874029
2219,7.845969971679869,8.0,0.01925375354001635
74,9.386934835366183,9.0,0.042992759485131496
1069,8.187442753120923,8.0,0.023430344140115356
2669,8.031688141866583,8.0,0.0039610177333229135
854,6.199133874613784,6.0,0.03318897910229731
1896,8.121365536605069,8.0,0.015170692075633596
383,4.2041260892438626,4.0,0.05103152231096564
1808,7.7965409469761315,8.0,0.025432381627983558
2956,5.870617965212816,6.0,0.021563672464530725
923,3.0824425775978828,3.0,0.027480859199294255
3317,9.30039365916696,9.0,0.03337707324077341
316,8.919819560060523,9.0,0.008908937771053024
2815,6.090290021864248,6.0,0.015048336977374621
3486,8.079593164073138,8.0,0.009949145509142276
228,9.012823425857873,9.0,0.0014248250953191723
117,11.161138441860716,11.0,0.014648949260065113
965,7.9938707731617,8.0,0.0007661533547874688
1611,4.823276861898492,5.0,0.03534462762030159
491,8.829762180761238,9.0,0.018915313248751373
231,8.859116042777762,9.0,0.01565377302469311
1207,3.2352581426601095,3.0,0.07841938088670315
3128,7.0089633902101856,7.0,0.001280484315740793
3488,6.700327838559684,7.0,0.042810308777188055
944,9.05705975189766,9.0,0.006339972433073271
1076,6.974868043766212,7.0,0.003590279461969738
1572,7.705032724365989,8.0,0.03687090945425142
1409,6.738874664733489,7.0,0.037303619323787326
3748,8.108554150138392,8.0,0.013569268767299025
2770,3.9419942550221214,4.0,0.014501436244469645
1172,4.007218028596372,4.0,0.001804507149093082
315,7.786294987106632,8.0,0.026713126611671023
2918,8.040399245376816,8.0,0.005049905672102062
3025,5.779844029347664,6.0,0.0366926617753894
3672,5.865392686485921,6.0,0.022434552252346435
1223,8.276909233871057,8.0,0.034613654233882185
1624,8.38491055932675,8.0,0.048113819915843736
2512,9.66504742027249,10.0,0.03349525797275099
823,7.334753471126127,7.0,0.04782192444658952
1607,8.331851868808638,8.0,0.04148148360107973
3081,6.993351973922403,7.0,0.0009497180110853114
530,9.680390349498687,10.0,0.03196096505013131
3548,10.008173662005067,10.0,0.0008173662005066973
2285,9.96348834805751,10.0,0.0036511651942490175
837,4.086174407548966,4.0,0.02154360188724147
2773,10.312496932070719,10.0,0.031249693207071872
2294,6.064745446534761,6.0,0.010790907755793574
2992,8.985604394508755,9.0,0.001599511721249453
3625,10.79784600334106,11.0,0.01837763605990358
412,4.0833983086620504,4.0,0.02084957716551261
3529,5.052888934846628,5.0,0.010577786969325587
1071,4.924556247219855,5.0,0.015088750556028962
2762,7.155388684746661,7.0,0.022198383535237225
1860,9.966339873605113,10.0,0.00336601263948868
3053,10.084196018092358,10.0,0.008419601809235821
3504,8.774258970064238,9.0,0.025082336659529067
1709,7.897284638833588,8.0,0.012839420145801528
2288,7.957510904080858,8.0,0.005311136989892717
2461,5.215416916694328,5.0,0.043083383338865563
3610,6.246972085939285,6.0,0.04116201432321424
3732,8.037602118904925,8.0,0.0047002648631155886
2404,7.870444949506074,8.0,0.01619438131174078
978,6.834152911505349,7.0,0.023692441213521574
1749,6.8761130292812105,7.0,0.01769813867411279
19,4.1489554409196865,4.0,0.03723886022992162
1438,5.785976062204743,6.0,0.03567065629920944
1063,8.044672511210834,8.0,0.0055840639013542415
1577,7.037071855170898,7.0,0.005295979310128247
1743,8.754945500309642,9.0,0.027228277743373122
2141,9.851810279571572,10.0,0.014818972042842837
1644,7.868912283275339,8.0,0.016385964590582613
2470,5.867598072938369,6.0,0.02206698784360513
1248,6.821696082453378,7.0,0.025471988220946047
2530,7.395357009853856,7.0,0.05647957283626516
2168,8.6564181965404,9.0,0.038175755939955515
2653,8.748309314562825,9.0,0.027965631715241714
3303,10.20897345360851,10.0,0.020897345360850927
1758,8.989505601161877,9.0,0.0011660443153469974
1046,6.7634664319383,7.0,0.03379050972309994
395,7.865061393947673,8.0,0.01686732575654093
3230,2.973014036502315,3.0,0.008995321165895001
2952,7.959166882089117,8.0,0.005104139738860369
1451,9.313441958030147,9.0,0.03482688422557187
2133,6.171137351812796,6.0,0.028522891968799275
3752,10.162492139801518,10.0,0.016249213980151823
3077,9.856676658671738,10.0,0.01433233413282622
3528,4.0113299270150335,4.0,0.002832481753758387
2673,7.342575427815323,7.0,0.0489393468307604
901,7.682046561227526,8.0,0.0397441798465592
2422,3.165538262487906,3.0,0.05517942082930194
1157,7.95011029825043,8.0,0.006236212718696232
2651,9.405920031143404,9.0,0.045102225682600486
137,6.793877059574566,7.0,0.02944613434649059
443,7.090198392956738,7.0,0.012885484708105466
392,3.93713857623165,4.0,0.015715355942087506
1913,9.866575081157146,10.0,0.013342491884285402
3083,6.87690782073782,7.0,0.01758459703745428
3654,5.0843518211734935,5.0,0.016870364234698697
733,9.316663582407955,9.0,0.035184842489772765
1240,11.651922961577638,12.0,0.02900641986853018
2749,8.919348651408923,9.0,0.008961260954564152
2837,4.872134096933637,5.0,0.025573180613272583
609,7.839221070779183,8.0,0.02009736615260216
3272,8.738148949921348,9.0,0.029094561119850267
2680,8.711022138154673,9.0,0.03210865131614741
1855,10.287432395359819,10.0,0.028743239535981856
387,4.8822352986854005,5.0,0.023552940262919896
3736,6.726225458965778,7.0,0.039110648719174614
1909,8.384686136052755,8.0,0.04808576700659439
2445,5.126027457569949,5.0,0.025205491513989743
1,7.839945562774381,8.0,0.02000680465320237
3621,5.292194535868774,5.0,0.05843890717375473
1391,7.007918869245236,7.0,0.0011312670350336976
3157,8.056835909442603,8.0,0.007104488680325316
3106,10.806274301680954,11.0,0.01761142711991326
1309,8.943108720722634,9.0,0.0063212532530406585
444,10.061060917325316,10.0,0.00610609173253156
859,8.927687138667972,9.0,0.008034762370225343
2042,8.307401374083495,8.0,0.038425171760436916
2853,4.896417341592661,5.0,0.020716531681467743
2464,9.052733326255614,9.0,0.00585925847284605
2933,5.766907469283284,6.0,0.03884875511945266
135,11.165399247347295,11.0,0.01503629521339049
3745,8.997046477313834,9.0,0.00032816918735179
3396,3.880609949994888,4.0,0.02984751250127804
388,8.979389988490944,9.0,0.0022900012787840434
3197,6.042533310655508,6.0,0.007088885109251357
46,7.29410008834812,7.0,0.04201429833544574
1692,6.009199319966159,6.0,0.0015332199943598468
420,6.242447692084181,6.0,0.040407948680696894
2485,3.9461577903583733,4.0,0.013460552410406668
2208,9.880611641442776,10.0,0.011938835855722373
3744,8.736850504520048,9.0,0.02923883283110583
3133,7.059835305843463,7.0,0.00854790083478044
1864,9.37481794995971,9.0,0.04164643888441214
864,7.933928323842148,8.0,0.008258959519731546
1821,9.390900602671586,9.0,0.04343340029684287
1762,7.944762140044107,8.0,0.006904732494486643
3675,7.745862081228424,8.0,0.031767239846447026
3293,8.688171636497103,9.0,0.03464759594476637
994,7.786534728295774,8.0,0.026683158963028197
3325,7.0327963600896,7.0,0.004685194298514312
878,11.315997654453106,11.0,0.02872705949573693
630,6.729633010122913,7.0,0.038623855696726724
2843,8.209827919615869,8.0,0.02622848995198357
2126,5.774827563270299,6.0,0.037528739454950166
599,8.13502610229342,8.0,0.016878262786677478
1705,3.9890731835513686,4.0,0.00273170411215784
3198,9.140508274187843,9.0,0.01561203046531586
2097,7.273105100462214,7.0,0.03901501435174483
372,8.752605232433877,9.0,0.02748830750734695
3243,8.956577860815909,9.0,0.004824682131565715
3218,4.920489331662744,5.0,0.015902133667451145
1080,8.389869352354598,8.0,0.048733669044324746
547,6.942782070297159,7.0,0.008173989957548653
3676,7.784035650606127,8.0,0.02699554367423418
3143,7.054732718844889,7.0,0.007818959834984136
2740,9.658727191787255,10.0,0.034127280821274475
185,8.26996521606818,8.0,0.03374565200852242
719,8.92128866747376,9.0,0.008745703614026625
1229,7.787657029606123,8.0,0.026542871299234605
3305,5.924275427736589,6.0,0.012620762043901834
3511,8.091018580449646,8.0,0.011377322556205716
2755,9.866404904022737,10.0,0.013359509597726315
2205,3.9062713872942183,4.0,0.023432153176445425
623,6.729443495374685,7.0,0.03865092923218784
2940,9.04765014912979,9.0,0.005294461014421141
1938,4.851152033317278,5.0,0.029769593336544452
2591,10.01733807895425,10.0,0.001733807895424988
2959,7.328719009411302,7.0,0.046959858487328913
3072,6.053061892841667,6.0,0.008843648806944474
40,9.6318839528398,10.0,0.036811604716019984
1441,9.806137149095369,10.0,0.01938628509046314
755,5.998934115045813,6.0,0.00017764749236448552
1812,6.938883656560348,7.0,0.00873090620566457
2,5.952699450555746,6.0,0.007883424907375739
3331,8.481459693495088,8.0,0.06018246168688601
1427,10.252360468167115,10.0,0.025236046816711523
725,8.667115032406118,9.0,0.03698721862154248
2216,8.754232353072094,9.0,0.027307516325322863
1079,7.959370201269223,8.0,0.005078724841347082
2793,9.317698117944984,9.0,0.035299790882775954
427,8.368088584836903,8.0,0.04601107310461283
3506,6.3943429814959805,6.0,0.06572383024933008
83,9.68015601884984,10.0,0.03198439811501608
2307,7.024383799263558,7.0,0.0034833998947939753
2730,8.761283204440696,9.0,0.026524088395478214
3518,6.1172029519722795,6.0,0.019533825328713245
1462,8.98068786434392,9.0,0.0021457928506754976
1208,9.70804409220931,10.0,0.029195590779069035
1133,7.779909538447807,8.0,0.0275113076940241
1777,6.891069664095651,7.0,0.015561476557764107
749,9.18755165852524,9.0,0.020839073169471176
1195,8.225674538039538,8.0,0.028209317254942246
87,10.04067902791577,10.0,0.004067902791577005
3226,8.771850938105613,9.0,0.025349895766042962
158,11.856656487653174,12.0,0.01194529269556884
847,6.798136044437991,7.0,0.02883770793742992
1178,7.779551995095524,8.0,0.027556000613059517
1805,5.168220052554094,5.0,0.03364401051081885
309,5.956654595067746,6.0,0.0072242341553757266
2269,8.083815211093452,8.0,0.010476901386681448
1033,9.099051307528534,9.0,0.011005700836503726
3738,9.16979836563739,9.0,0.018866485070821188
1814,7.815155945560652,8.0,0.02310550680491852
3634,3.9745715786589555,4.0,0.006357105335261126
3231,7.919420142691701,8.0,0.0100724821635374
806,7.9991901268928505,8.0,0.000101234138393691
731,5.84044376754499,6.0,0.02659270540916836
2335,8.054842633483016,8.0,0.006855329185377013
2584,9.278603111236276,9.0,0.030955901248475075
2570,7.752501176670938,8.0,0.030937352916132754
2293,7.082167840566939,7.0,0.011738262938134117
840,8.370685000621814,8.0,0.046335625077726705
723,8.753028929602404,9.0,0.027441230044177287
3163,8.453893642383044,8.0,0.05673670529788044
3334,6.017061853754061,6.0,0.0028436422923435365
359,7.9214018094596925,8.0,0.009824773817538435
2177,7.779632776272247,8.0,0.02754590296596915
2619,4.196440192953381,4.0,0.049110048238345305
3412,10.527252951050896,11.0,0.04297700444991858
2020,8.925442097951311,9.0,0.008284211338743179
1787,10.747860236531462,11.0,0.022921796678957985
2050,8.379555873694782,8.0,0.04744448421184777
1377,10.023757566554163,10.0,0.002375756655416339
1177,7.136537924963349,7.0,0.01950541785190702
2912,6.888000031244996,7.0,0.015999995536429168
1678,6.797420187157701,7.0,0.028939973263185616
3758,7.757690132142167,8.0,0.030288733482229158
355,7.885577417996105,8.0,0.014302822750486888
