,y_predicted,y_actual,Relative Error
1191,6.988544068232794,7,0.0016365616810294675
3454,7.837819509470325,8,0.02027256131620936
2591,4.779988555287167,5,0.044002288942566636
3217,3.114288389506828,3,0.03809612983560928
638,5.941812300235744,6,0.009697949960709273
185,10.639219439150573,10,0.06392194391505726
2629,8.545156582876482,9,0.0505381574581687
1353,7.976074272171668,8,0.0029907159785415027
413,5.963434203663509,6,0.006094299389415229
3555,3.3912434374887908,3,0.13041447916293025
2219,10.690877109467074,11,0.028102080957538723
1598,7.769310021535249,8,0.028836247308093865
1178,8.849171702939822,9,0.016758699673353108
2343,7.267414871955705,7,0.03820212456510065
2900,7.099723775235546,7,0.014246253605077999
1418,7.344391462993618,7,0.04919878042765965
622,3.391582770681037,3,0.1305275902270123
3672,6.794408131809581,7,0.0293702668843456
1394,5.2865075056455915,5,0.05730150112911829
1460,4.031329706459626,4,0.007832426614906574
671,6.847703190051207,7,0.021756687135541877
241,5.746008794716556,6,0.04233186754724061
889,3.772409451171645,4,0.056897637207088736
2915,8.552490207626336,9,0.04972331026374041
1858,6.42125911909167,6,0.07020985318194499
3232,4.973724410324691,5,0.005255117935061726
2075,9.628094487742239,10,0.03719055122577615
2170,6.0952374984792606,6,0.015872916413210092
863,6.112826857238184,6,0.01880447620636394
2385,7.277065121255893,7,0.039580731607984684
1892,6.710677901522702,7,0.04133172835389968
1614,5.926393282589824,6,0.012267786235029407
3380,8.936822277184653,9,0.00701974697948297
72,8.304272368231175,8,0.03803404602889682
2855,7.99279729856783,8,0.0009003376790212014
962,7.859973376430409,8,0.01750332794619891
3599,10.434158244383996,11,0.051440159601454934
3315,3.8425489543802684,4,0.03936276140493289
1715,7.843134949835013,8,0.01960813127062333
3266,11.007668761783368,11,0.0006971601621243389
580,6.092054437760943,6,0.015342406293490521
3344,10.434507977809172,10,0.043450797780917226
3685,5.871049789357748,6,0.021491701773708627
2241,7.903604362426745,8,0.012049454696656858
1625,3.3259349842654817,3,0.10864499475516058
760,7.610053000985924,8,0.048743374876759504
2760,6.960297965935937,7,0.005671719152008973
514,5.985771706510568,6,0.002371382248238666
2114,7.209500393782361,7,0.029928627683194393
2469,6.067536883194091,6,0.011256147199015132
2222,5.795024880924647,6,0.03416251984589221
212,4.057738359678725,4,0.014434589919681162
3740,6.535244502938354,6,0.08920741715639229
3178,7.957870354658755,8,0.005266205667655677
113,8.116748330442963,8,0.014593541305370383
589,5.221294599857307,5,0.044258919971461454
1872,9.285982796603651,9,0.03177586628929458
94,7.666554074911164,8,0.041680740636104496
675,8.095221318260517,8,0.011902664782564631
1970,8.642145050493909,9,0.039761661056232356
3102,7.788715457015516,8,0.02641056787306051
1976,5.168696506713861,5,0.033739301342772164
3532,11.242395665917298,11,0.0220359696288453
199,5.861142308454913,6,0.023142948590847794
2287,4.974934889467361,5,0.005013022106527742
2853,9.7061768439521,10,0.029382315604789967
62,9.314939082790987,9,0.03499323142122081
3011,7.24983413864142,7,0.035690591234488575
1493,8.300373651606298,8,0.03754670645078728
1887,8.358429038752536,8,0.04480362984406705
1368,6.668968350318094,7,0.0472902356688437
922,5.850359268531401,6,0.024940121911433206
3274,7.046756100977045,7,0.006679442996720678
603,3.892220002789791,4,0.02694499930255223
882,8.718710218590877,8,0.08983877732385959
3067,5.876267590559405,6,0.020622068240099118
3094,6.782008979433823,7,0.031141574366596685
