,y_predicted,y_actual,Relative Error
159,4.583403417595975,4.7535901911063645,0.03580173440882574
386,4.9799876061614885,5.393627546352362,0.07669049014528499
49,4.576913636843905,4.605170185988092,0.0061358316854742
193,4.459616740690579,4.499809670330265,0.008932139931317667
67,6.6716185252246545,6.78105762593618,0.01613894273556132
291,4.9495501191401186,4.795790545596741,0.032061361329583433
349,4.736302091368188,4.532599493153256,0.0449416716660353
167,4.620153997873281,4.736198448394496,0.024501602241889173
48,4.1493976781448145,3.6888794541139363,0.12483959689094642
242,3.9244006990113465,3.8918202981106265,0.008371507008310972
39,4.5047560663898425,4.418840607796598,0.01944298657020013
125,3.8002612805773195,3.4011973816621555,0.11733041459656265
300,4.387043761995521,4.605170185988092,0.04736555114863125
259,4.703519959459605,4.919980925828125,0.043996301943403475
175,4.254511350618191,4.02535169073515,0.0569291027192683
226,4.734051485964006,4.418840607796598,0.07133338948937192
376,4.975534209716854,5.278114659230517,0.05732737332344634
75,6.2621750525268975,6.298949246855942,0.0058381474255250095
195,4.294734498280215,3.295836866004329,0.30307860276072723
233,4.342860160977624,4.465908118654584,0.027552729345902784
323,6.936450436646949,7.227662498728654,0.040291319929912334
45,4.386575242733302,4.248495242049359,0.03250091922365815
293,4.059844726651238,3.8501476017100584,0.05446469762562911
229,4.682230000396241,5.0369526024136295,0.07042405001933331
166,4.639203115011906,4.430816798843313,0.04703112893834673
249,4.3646216344785,4.605170185988092,0.05223445427521801
258,4.6421943577204,4.74493212836325,0.02165210541763626
84,7.726518555458565,6.695798917058491,0.15393527361972745
311,4.857956024161662,4.454347296253507,0.0906100717040237
136,6.046831928515916,5.723585101952381,0.05647628554579749
227,4.719548790027956,4.820281565605037,0.020897695332956677
71,4.590267510190801,4.941642422609304,0.07110488424068713
266,4.726120500425709,5.087596335232384,0.07105041575397784
16,3.7220403454146824,3.828641396489095,0.027843049279090735
76,6.976747743083688,7.3277805384216315,0.04790438161969761
223,4.446751830349582,4.820281565605037,0.07749126895838711
46,4.897761403967319,4.564348191467836,0.07304727827792246
305,5.222737717917814,5.4510384535657,0.04188206294867498
43,5.120857738784773,5.327876168789581,0.03885571350503817
215,4.202610453257293,3.7612001156935624,0.11735890779167832
357,4.987642426718342,5.19295685089021,0.03953709419647352
286,4.724349800741999,5.241747015059643,0.09870701749457787
245,4.681556552839877,4.8283137373023015,0.030395121868037885
385,4.8175241108076285,4.6443908991413725,0.03727791553856156
73,7.128553190294431,6.320768294250582,0.12779852993165655
156,6.271495985470535,6.946975992135418,0.09723367511699844
228,4.912029713405745,5.327876168789581,0.07805107367544374
143,4.38253852401596,4.430816798843313,0.010896021437843439
255,5.426206443981295,5.537334267018537,0.020068830538033627
134,6.326465666434187,6.774223886357614,0.06609734597422338
324,4.423721189626483,4.59511985013459,0.03730015018065015
351,5.007581062025288,5.247024072160486,0.045634059772210335
57,4.680881567503088,4.867534450455582,0.038346494483469724
173,7.632611304046229,7.715569534520208,0.010752055321751157
365,4.70692916940893,4.356708826689592,0.08038644689171262
338,4.915346076502067,5.030437921392435,0.02287909058591668
219,4.563094762751062,4.77912349311153,0.04520258383610393
165,4.2958168302532265,3.58351893845611,0.19877051134101062
232,4.215223295695714,3.6109179126442243,0.1673550597579122
359,5.0200510134846885,5.442417710521793,0.07760644616096735
5,4.509285608457301,4.465908118654584,0.009713027821043734
265,4.7225664897222375,4.948759890378168,0.04570708736459751
124,4.352828635730999,4.564348191467836,0.046341678343521604
7,5.000556549153667,4.875197323201151,0.02571367221505661
128,5.864600369273629,5.560681631015528,0.05465494312117229
100,4.3848877481336865,4.382026634673881,0.0006529201436536364
318,4.930526302011151,4.700480365792417,0.04894094184349444
72,4.68833715343956,4.6913478822291435,0.0006417619978658466
262,5.047389963062675,5.081404364984463,0.006693897883069238
