,y_predicted,y_actual,Relative Error
351,13.481465883587711,14.9,0.09520363197397912
355,30.870235434605664,32.4,0.047214955722047355
413,26.319002892426145,23.5,0.11995756989047425
112,25.298932405085097,22.9,0.10475687358450211
422,23.509965364587913,22.0,0.06863478929945059
47,15.816265232131865,17.7,0.10642569309989458
152,23.18932998021989,22.2,0.044564413523418424
111,9.326886990591214,9.5,0.018222422043030064
311,26.65286711657114,27.5,0.030804832124685787
380,25.1923566045432,25.1,0.0036795459977369827
197,21.836342361456296,23.7,0.07863534339846849
194,20.313957202114153,20.3,0.0006875469021750011
67,27.863732501054294,28.2,0.011924379395237784
255,15.445438859140815,13.1,0.1790411342855584
43,18.3205143497078,17.1,0.07137510817004668
373,17.79219531506839,16.8,0.05905924494454701
166,17.439006184100762,18.8,0.07239328807974672
352,22.564291312345656,23.3,0.03157548015683883
253,19.905910309395686,18.7,0.06448718232062498
125,10.787309993096747,8.4,0.2842035706067555
130,21.05691258777877,22.2,0.05149042397392932
258,10.577352614234798,10.9,0.02960067759313787
129,18.844697482467964,20.1,0.06245286156875806
148,19.650921937704993,16.5,0.19096496592151474
203,12.864266692659388,13.9,0.0745131875784613
291,23.00164624657506,25.0,0.0799341501369976
287,21.00065752955683,20.4,0.029443996546903453
354,17.00288531600226,17.1,0.00567922128641763
163,14.763184518704275,16.4,0.09980582203022706
160,20.449127572489854,19.3,0.05954028873004419
445,13.382605160993572,14.9,0.10183857979908914
188,24.055109066424155,22.0,0.09341404847382523
80,14.562805296066214,12.5,0.16502442368529713
56,20.52486892713223,20.7,0.008460438302790863
195,25.179670253660014,22.5,0.11909645571822283
221,24.99321640327462,26.4,0.05328725745171891
66,18.28440370086223,18.8,0.027425335060519637
49,17.699396521541885,19.2,0.07815643116969344
118,22.918940314241677,22.6,0.014112403285029902
333,23.409642026021587,22.0,0.06407463754643575
356,18.095887821446674,19.6,0.07674041727312897
175,21.9502403138365,23.8,0.07772099521695384
18,28.026244462835894,31.0,0.09592759797303567
259,20.873204580750066,20.3,0.028236678854683023
237,16.2540938764669,17.5,0.07119463563046285
425,24.845018235696532,26.6,0.0659767580565214
301,23.18027785215787,24.1,0.03816274472373982
420,20.020856755998757,20.0,0.0010428377999378569
378,21.887437226462062,24.0,0.08802344889741409
143,25.18617630337284,24.6,0.023828305015156013
371,17.817392572040315,18.2,0.02102238615163098
