,y_predicted,y_actual,Relative Error
96,6.031093103332705,6.018593214496234,0.002076878830482214
100,5.707484875502072,5.771441123130016,0.011081503954294655
243,6.551575321784368,6.4967749901858625,0.008435005318990973
218,7.563371461992924,7.661997558901893,0.012872112807499267
104,5.997138733081776,5.945420608606575,0.008698816766695016
38,4.641671074378287,4.653960350157523,0.002640606033272271
72,4.896900546172418,4.990432586778736,0.018742271131788165
135,7.243878559758899,7.1929342212158,0.007082553096737299
81,6.021316646300293,5.998936561946683,0.0037306752826117475
109,5.569874458116716,5.602118820879701,0.0057557441735807445
103,5.991038763199564,5.945420608606575,0.007672822092174879
216,7.697442982125427,7.652070746116482,0.005929406237125056
46,6.344681822793563,6.401917196727186,0.008940348988406661
51,5.798771712697636,5.755742213586912,0.007475925347933291
221,7.148429463298772,7.090076835776092,0.008230182672807783
55,7.270188052792093,7.237778191923443,0.004477874288108942
210,7.251541227239119,7.330405211844402,0.010758475462973854
222,7.037617235236091,6.985641817639208,0.007440321011827658
213,6.3266934080857755,6.309918278226516,0.0026585336163773895
158,6.243806682833009,6.212606095751519,0.005022141529756196
249,7.806874564081697,7.855932199718614,0.006244661281403873
201,5.494599086295249,5.4510384535657,0.007991253978598262
93,6.087729519427907,6.144185634125646,0.00918854312997532
101,5.686679274125168,5.739792912179234,0.009253580898600833
113,5.600095607429424,5.631211781821365,0.0055256622548615015
228,8.601530754123324,8.653819788948063,0.00604230687719172
160,6.026391568117513,6.003887067106539,0.003748321838741745
91,6.048881899928547,5.953243334287785,0.016064951534893793
