,y_predicted,y_actual,Relative Error
1050,6.865153890848987,7,0.019263729878716163
2609,6.4675271634694695,6,0.07792119391157826
2390,5.943966500563278,6,0.00933891657278707
2819,7.350022598548264,7,0.05000322836403776
2620,5.523443941245958,6,0.07942600979234034
672,7.2702263317263345,7,0.03860376167519064
1008,7.518982131200133,7,0.07414030445716183
1263,6.542534130984819,7,0.06535226700216867
3661,7.315227432080249,7,0.045032490297178436
3706,5.381065204634851,5,0.07621304092697016
1191,7.437290812449049,8,0.07033864844386883
1049,6.742046673465097,7,0.036850475219271824
1856,6.897058642886719,7,0.014705908159040096
795,7.115524295636902,7,0.01650347080527175
1708,6.305208160852317,6,0.050868026808719456
191,6.552224403977476,7,0.06396794228893198
4182,6.65597151256938,7,0.04914692677580287
945,5.369993172174105,6,0.10500113797098247
3418,6.324867604963259,6,0.05414460082720988
1340,6.480244070345648,6,0.08004067839094138
2375,6.771737598778955,7,0.032608914460149255
3715,6.101982191069496,6,0.016997031844915966
2392,7.328420033766108,8,0.08394749577923655
580,7.307940635556278,7,0.04399151936518259
2661,7.625387935000489,8,0.046826508124938826
1142,6.847654591474225,7,0.021763629789396482
83,6.381655783649663,6,0.0636092972749438
163,6.876238727468348,7,0.017680181790236053
3569,7.047763933627422,8,0.11902950829657222
628,6.337618409451551,6,0.05626973490859181
1095,6.766891995568997,7,0.03330114349014325
3636,7.077922733349993,7,0.011131819049999032
812,5.943013466789978,6,0.009497755535003686
1505,6.321088301998813,7,0.09698738542874098
2351,7.459434600071404,7,0.06563351429591487
3194,6.552224403977476,7,0.06396794228893198
3168,6.115037716873431,6,0.01917295281223848
1102,6.455413168289624,7,0.077798118815768
1687,7.113815031959874,7,0.016259290279981947
2588,5.916866929143012,6,0.013855511809497992
3162,6.438604251388512,7,0.08019939265878406
306,5.647362767682921,6,0.0587728720528465
3655,7.113071450265352,7,0.016153064323621687
715,6.42005558494769,6,0.07000926415794832
1904,7.126924119534792,7,0.018132017076398808
3086,7.157969016310034,7,0.022567002330004828
3867,7.133718234640355,7,0.019102604948622166
4393,6.854243071120322,7,0.020822418411382517
3568,5.944629114497857,6,0.009228480917023774
3327,6.05160498347044,7,0.13548500236136565
3602,7.009002824157591,8,0.12387464698030115
3591,7.3315942918068515,7,0.047370613115264505
3782,7.49574703326239,7,0.07082100475176999
3335,5.997134294441054,6,0.0004776175931577124
1636,7.494995690096317,8,0.06312553873796034
4341,6.185251955210433,6,0.03087532586840543
2470,6.415523986648552,6,0.0692539977747586
2124,6.447616940293486,6,0.07460282338224762
4173,6.746082151646419,7,0.03627397833622581
1265,7.411047440092304,7,0.058721062870329126
4038,7.108474525622938,8,0.11144068429713272
3321,7.1325292434896,8,0.10843384456380001
1373,7.151946444136485,7,0.02170663487664066
2788,6.918482240261625,7,0.011645394248339309
2193,7.275607058630314,7,0.03937243694718769
594,6.444088332679129,6,0.07401472211318823
4331,6.42543168816097,6,0.07090528136016161
171,6.340948332846295,6,0.05682472214104924
752,6.980086688566459,8,0.12748916392919263
863,6.557794547775558,6,0.09296575796259295
997,6.475002501840464,6,0.07916708364007737
1988,7.322923817380939,8,0.0846345228273826
69,7.439683777964319,7,0.06281196828061704
329,6.538719659759039,6,0.08978660995983982
1258,6.566702824384876,6,0.0944504707308127
2718,7.3422010356740515,7,0.04888586223915021
3559,7.1688289179039515,7,0.02411841684342164
1958,7.388161950030309,7,0.05545170714718698
4021,6.3775809817691425,6,0.06293016362819041
3176,7.807898569893908,8,0.02401267876326152
1109,6.458036183108163,6,0.07633936385136053
2928,6.898098561574386,7,0.014557348346516261
1287,7.156872157619361,7,0.02241030823133729
3377,7.390578905262416,7,0.0557969864660594
1579,6.305229760571336,6,0.05087162676188939
2242,5.801580560459328,6,0.03306990659011196
3871,6.822505995732186,7,0.025356286323973416
2332,6.961028556972096,8,0.12987143037848803
3136,7.311809835198844,7,0.04454426217126338
4271,7.452607843569055,7,0.06465826336700786
3223,6.50567903769155,6,0.08427983961525835
549,6.304082078535629,6,0.050680346422604806
4395,6.437721753448429,7,0.0803254637930816
386,6.554822229649403,6,0.09247037160823386
3858,5.329789861377847,5,0.06595797227556943
255,7.179288090540766,7,0.025612584362966522
4155,6.853871575467593,7,0.020875489218915227
3417,6.5558565799759805,6,0.09264276332933008
3971,5.850088987945398,6,0.024985168675767017
1799,7.158639068571702,7,0.022662724081671724
4318,7.2035437508933455,7,0.029077678699049363
341,7.5165472718843205,7,0.07379246741204579
3812,6.056219692139408,6,0.009369948689901264
2137,6.254724072243889,6,0.0424540120406481
2765,7.301622299209669,7,0.04308889988709552
1026,7.610020123225496,9,0.15444220853050045
1844,6.878785918852458,7,0.01731629730679174
2700,7.305966414321588,8,0.08675419820980146
1807,7.477516560130283,8,0.06531042998371461
1542,6.342641635558053,6,0.05710693925967547
500,5.734865747062258,6,0.04418904215629027
3240,6.392163570468327,8,0.20097955369145915
1626,6.942684338517651,8,0.1321644576852936
2841,7.310946282435253,7,0.044420897490750476
1450,7.068376504992614,7,0.00976807214180196
3261,6.318799196576819,6,0.05313319942946985
3150,7.477796699610664,8,0.06527541254866698
4390,6.28659465089288,6,0.04776577514881334
4237,6.4227084970681005,6,0.07045141617801676
1312,5.950379424914189,6,0.008270095847635162
1468,6.453406799484156,6,0.07556779991402607
1270,7.02874538442488,7,0.004106483489268596
1075,6.511074956588516,6,0.0851791594314193
2318,7.2223201164749184,7,0.031760016639274066
1779,6.5818860257247,6,0.09698100428744993
