,y_predicted,y_actual,Relative Error
0,6.427821548764455,6.777646593635117,0.05161453021159031
194,5.772014275067676,5.3706380281276624,0.07473530050580285
367,5.291127783143007,4.976733742420574,0.06317276691790995
181,6.294004871735071,6.461468176353717,0.025917221914284496
78,6.010863488268044,5.081404364984463,0.18291382785601695
131,4.560366350553327,4.532599493153256,0.006126033734507993
126,5.080680707554141,4.418840607796598,0.14977686649067912
253,6.261924230126503,6.927557906278317,0.09608489530611675
244,7.6142989725605,7.621195162809845,0.0009048699189592686
379,6.074981838029998,5.393627546352362,0.12632579573248923
378,6.475184958800584,6.4967749901858625,0.0033231921096070613
46,4.548413639275145,4.762173934797756,0.04488712475633034
223,5.838203085417479,6.230481447578482,0.06296116366953701
72,5.661626525802552,5.739792912179234,0.013618328670154868
281,5.363698147145884,5.10594547390058,0.05048089028032631
77,5.350530030176493,5.0238805208462765,0.0650193626171652
347,6.565454382796456,7.903226808730733,0.1692691426312647
25,5.998213873660051,5.730099782973574,0.046790475007634474
108,5.591392186492967,6.70196036600254,0.1657079598893516
165,7.593258833640828,8.63141433550626,0.12027640679869428
140,4.840867960404641,5.393627546352362,0.10248382581061691
320,6.602532520868902,6.593044534142437,0.0014390903439724927
90,4.353643628210558,4.442651256490317,0.02003479974929977
351,7.17372381077745,8.471777327885755,0.1532209201055868
301,5.145477406046139,3.7612001156935624,0.36804138247701734
39,6.502511604874462,5.4510384535657,0.1928940990355625
56,5.598281498863358,5.932245187448011,0.05629633941821625
370,6.367022987772236,7.520234556474628,0.15334781914608256
148,4.713356573501625,5.176149732573829,0.08940876577812616
118,5.829531145298849,6.028278520230698,0.03296917590400969
116,6.217606291022067,5.726847747587197,0.08569435840888796
368,5.4242568007729375,3.8918202981106265,0.39375828925252987
57,5.217780011695313,4.875197323201151,0.0702705276899879
22,5.205980896457384,5.241747015059643,0.0068233202593527805
31,6.542782112544419,5.497168225293202,0.19020954869822035
82,5.830914970600604,5.953243334287785,0.020548188074663187
155,6.101018734520585,6.741700694652055,0.09503269117831051
318,6.399630187468391,7.208600337960199,0.11222291603985918
73,6.132103414529401,5.902633333401366,0.03887588270637233
30,5.454414271049903,4.59511985013459,0.1870015253008352
180,6.7258895149645515,6.9411900550683745,0.031017813717204464
327,6.531596275286593,6.284134161070802,0.03937887191345771
326,6.08343174749907,5.19295685089021,0.1714774303307004
255,6.735803919016586,6.684611727667927,0.007658214632986404
172,5.885543143053867,6.082218910376446,0.03233618687861513
137,5.3971086141226845,5.049856007249537,0.06876485317098825
5,8.134605115752624,7.410347097821024,0.0977360450692741
45,5.234872577849837,5.187385805840755,0.00915427804803217
114,5.004230824671533,4.248495242049359,0.17788311850800775
237,5.958108090203032,6.133398042996649,0.028579582079100434
369,5.5528324257069475,5.638354669333745,0.015167943246270398
375,6.011247176731052,7.282761179605593,0.17459229700340134
110,5.805213211742647,6.184148890937483,0.06127531627677096
381,5.446678631179956,5.111987788356544,0.06547176102136427
3,4.604914132111754,4.804021044733257,0.041445886845101816
18,5.0815855462195785,5.602118820879701,0.09291721423687746
94,4.802189419579797,4.787491742782046,0.003070016114369361
338,5.367755481072231,5.170483995038151,0.038153388778186095
291,6.588202587686323,6.8308742346461795,0.03552570851458907
63,5.883118490179886,4.795790545596741,0.22672548649595953
239,6.071069188382478,6.71174039505618,0.09545530204738183
353,6.9750350974220385,7.667158255319148,0.09027114542952647
219,6.574453231383924,7.199678345691172,0.08684070097123577
84,5.4878704317636,5.4680601411351315,0.0036229101577430764
225,5.259441279675633,4.51085950651685,0.1659510281970221
238,7.8771510078856775,8.24380842366528,0.04447670262776233
139,5.159430155705201,4.465908118654584,0.1552925001196734
312,6.4097580476932,7.213768308118642,0.11145496030425306
182,7.646303410093783,6.298949246855942,0.21390141600368645
361,6.229830607865949,6.56244409369372,0.05068439152836369
363,6.079236412556257,5.541263545158426,0.09708487297412056
248,5.761706445453739,5.488937726156687,0.04969426379119132
208,6.908242409348485,7.392647520721623,0.06552525465543277
75,4.7570770119843395,4.762173934797756,0.001070293291089806
101,5.70513285852509,5.8664680569332965,0.027501248935896314
104,6.689208577851764,7.490529402060711,0.10697786247104207
16,5.431036588823101,5.771441123130016,0.05898085539548979
66,6.5719098977512225,7.154615356913663,0.08144469410215871
158,5.937698159599917,6.529418838262226,0.0906237895469104
7,4.893251902135608,5.062595033026967,0.03344986707145466
19,5.61616921722857,5.337538079701318,0.052202182610535004
287,6.096079914464378,6.163314804034641,0.010908884538276424
345,6.187136760748688,7.498315870766981,0.17486314695411417
339,5.251829272893964,5.572154032177765,0.05748670216831893
386,5.9506537627420375,6.96979066990159,0.14622202522675506
176,5.488549008950387,5.627621113690637,0.024712414345365433
284,5.727437796310312,5.4510384535657,0.05070581414882702
376,5.991762652764706,7.16703787691222,0.16398339792978164
289,5.729977663007471,6.061456918928017,0.05468639971447142
60,5.306690247562827,5.10594547390058,0.03931588668315562
79,6.524403698812033,7.415175109613295,0.1201281692790282
277,6.212685909198056,7.087573705557973,0.12343967522677649
132,5.053009024307171,5.241747015059643,0.036006695899329706
246,7.063512846811922,7.920446505142607,0.10819259466928952
152,6.153854732873176,6.338594078203183,0.029145161064230086
109,4.445764395530497,4.653960350157523,0.0447352231137894
17,5.934683628052482,5.697093486505405,0.04170374632430595
163,5.462368874596083,4.499809670330265,0.21391109286521687
24,4.852090628380887,4.927253685157205,0.015254553871000788
175,9.90225753686733,7.715569534520208,0.28341239004634294
341,5.65798422074676,4.356708826689592,0.2986831220129833
145,5.389325852063369,4.941642422609304,0.09059405581549088
297,6.0241689949844694,5.926926025970411,0.016406982065907818
258,7.506373124548352,7.603897968521881,0.012825638163117941
210,5.939264046077733,5.43372200355424,0.09303789229423484
173,8.458963594118805,6.78105762593618,0.24744015767761246
317,5.469316815311951,5.762051382780177,0.05080388008046221
385,5.197821890956987,5.3471075307174685,0.027918952237800023
141,5.73744764414972,4.564348191467836,0.2570135764126772
233,5.383019451542589,5.198497031265826,0.0354953401275353
342,5.347986006533393,5.673323267171493,0.05734509480900791
119,5.318831391963062,4.912654885736052,0.08267963365518467
324,6.1036895209561335,5.247024072160486,0.16326691797373657
196,5.986675670833088,6.309918278226516,0.051227701079558194
168,9.920320729062476,6.695798917058491,0.4815738722065057
157,7.272349142321415,7.497207223203318,0.02999224567062555
299,5.88220817742685,6.825460036255307,0.13819608551190907
36,5.592486520431329,5.093750200806762,0.09791142085168912
283,6.41420894553089,6.675823221634848,0.039188316918896834
150,5.756312199626649,5.53338948872752,0.040286828055979246
384,6.071607967315039,6.755768921984255,0.10127062701076953
228,5.353509280467959,4.430816798843313,0.20824433135342427
59,5.3507796056944645,5.0106352940962555,0.0678844680631579
111,5.88184909716706,6.163314804034641,0.04566791017770625
177,7.406358380193864,7.330405211844402,0.010361387420539481
167,8.989451376986455,7.3277805384216315,0.2267631829108708
6,5.411511244114974,5.739792912179234,0.05719399168002743
280,5.839880760574862,6.525029657843462,0.10500318514951301
285,6.0883295117535345,6.484635235635252,0.06111457460303764
10,8.75515335996159,7.227662498728654,0.21133953909740813
249,6.333467851969108,6.669498089857879,0.05038313728581208
103,5.181765388489756,6.089044875446846,0.14900193799122047
81,5.0864948588183765,5.209486152841421,0.023609102781847583
198,7.1444567951648015,7.732369222284388,0.07603263763262176
232,8.117755118129073,8.622633703874234,0.05855271174494095
286,5.249459785091913,3.58351893845611,0.4648896448566117
332,5.9042230846299795,6.212606095751519,0.04963826876653689
321,6.445490040025684,6.042632833682381,0.06666915191300829
365,6.161526467627006,7.112327444710911,0.1336835212488662
89,6.491139788843926,5.777652323222656,0.12349089659713214
192,6.612526506196236,6.934397209928558,0.046416536865161485
147,5.468914684724658,5.14166355650266,0.06364693539858778
220,6.148314690079639,6.4967749901858625,0.05363588867285902
92,5.4988439782174385,4.919980925828125,0.11765554808363
69,4.8187409517827735,4.624972813284271,0.04189606000319488
123,5.9209092352920205,7.284134806195205,0.18714996457008892
96,6.144336772762697,6.680854678790215,0.08030677687554068
143,5.053712947266651,3.6888794541139363,0.36998592936687485
364,6.037392769408892,5.44673737166631,0.10844205575527573
97,6.0561119873684115,5.327876168789581,0.1366840736360949
222,5.4960320383556684,5.697093486505405,0.03529193414606703
68,5.471495245337099,5.198497031265826,0.052514835043543026
23,5.1146413574816485,4.605170185988092,0.11063025923421847
37,5.853730548586265,6.56244409369372,0.10799536498733814
144,5.647510688770203,5.497168225293202,0.02734907452627251
122,4.835461565105144,5.384495062789089,0.10196564232701776
67,4.952897666625346,3.8501476017100584,0.2864176075809397
266,6.646565695844931,6.815639990074331,0.024806811168962023
209,6.789404848520011,7.259819610363186,0.0647970317570524
211,5.30457884227656,4.564348191467836,0.16217663941424132
325,5.559531896287098,5.855071922202427,0.05047590018401685
305,5.785177033198126,5.19295685089021,0.11404296228773658
125,5.471811802187567,5.19295685089021,0.05369868444979535
146,5.155835512308823,5.7745515455444085,0.10714529576118886
227,6.0865274480510045,6.672032945461067,0.08775518679181249
86,4.696624673299086,4.990432586778736,0.0588742375276328
360,6.228523159089523,7.550661243105336,0.17510229123615953
218,6.5824431739433535,6.54965074223381,0.005006745092236668
329,6.095967570596876,7.1204443723924875,0.14387821155765654
193,6.36982249421589,7.01211529430638,0.09159758120520523
250,6.38912377919881,6.709304340258298,0.0477218717204833
294,6.000154200178164,4.969813299576001,0.20731984050388105
183,6.585503476660695,7.3727463664043285,0.10677742738186313
195,8.128067399926831,7.559038255443384,0.07527798183501454
275,6.58079008368931,6.6052979209482015,0.0037103303366781745
