,y_predicted,y_actual,Relative Error
34,3.0697966525795835,3,0.02326555085986115
3997,3.0904363180823395,3,0.030145439360779847
1929,3.9231822779270544,4,0.019204430518236393
1499,2.946641812718781,3,0.017786062427073073
2541,2.9651572275906517,3,0.011614257469782766
494,3.911327410610994,4,0.022168147347251477
3771,3.9087820290991147,4,0.022804492725221337
847,4.075274842451563,4,0.018818710612890754
642,4.088878943163962,4,0.02221973579099057
2327,3.8891299055671595,4,0.027717523608210115
2828,4.994886495410157,5,0.0010227009179686775
675,3.895675729907765,4,0.02608106752305872
755,3.9657285389491506,4,0.00856786526271236
3698,3.914547823582552,4,0.02136304410436196
3170,3.9236858365277385,4,0.019078540868065375
3728,3.110124972029439,3,0.03670832400981302
3319,3.9856135849652787,4,0.003596603758680317
4338,4.124637847033313,4,0.031159461758328177
1241,2.987849612820071,3,0.004050129059976371
1817,4.0354937925832814,4,0.008873448145820362
2649,3.9660680207993346,4,0.008482994800166344
3672,3.993862594075944,4,0.0015343514810139958
969,4.233217731523782,4,0.058304432880945445
