,y_predicted,y_actual,Relative Error
2904,4.682715739524184,5,0.06345685209516319
551,5.654324375442428,6,0.05761260409292864
3319,4.669069859708827,4,0.1672674649272068
3239,4.742737469005959,5,0.051452506198808125
2993,3.8909478082059934,4,0.02726304794850165
1097,4.337160908099548,4,0.08429022702488709
2805,3.7510235255749933,4,0.062244118606251675
1792,4.673649197741099,5,0.06527016045178016
4221,4.579443944471336,3,0.5264813148237787
3076,4.375279878084569,4,0.09381996952114235
3122,4.859120180277614,5,0.02817596394447719
2786,4.658460578081389,5,0.06830788438372223
2782,4.301315913841762,4,0.07532897846044051
1656,4.835016493507396,5,0.032996701298520746
952,4.658883454151834,5,0.06822330916963323
3349,4.920958246879422,5,0.01580835062411552
420,3.990927062967245,4,0.0022682342581887838
1121,4.866493298120048,5,0.026701340375990413
134,4.256619389961941,4,0.06415484749048517
2766,4.603938377061837,5,0.07921232458763257
2552,4.076123771485385,4,0.019030942871346213
2185,4.648390306757989,5,0.07032193864840224
494,4.4223530458884,4,0.10558826147209999
375,4.536783015800751,5,0.09264339683984986
3649,4.1197915920973855,4,0.029947898024346387
389,4.909905982019609,5,0.018018803596078214
902,4.1323973282610496,4,0.03309933206526239
2285,4.849757923768863,5,0.030048415246227478
1876,4.647620507071565,5,0.070475898585687
1452,4.428615731951197,5,0.11427685360976056
1009,4.78725855853844,5,0.04254828829231201
267,5.265026709589108,5,0.05300534191782162
3227,4.927801983646276,5,0.014439603270744783
3285,4.978626921207507,5,0.004274615758498612
2828,5.589150111648024,5,0.11783002232960485
1727,3.6011670887014304,4,0.09970822782464239
1111,4.962556944118262,5,0.007488611176347604
4212,3.7816446296334902,3,0.26054820987783006
1048,4.214573004513994,4,0.05364325112849855
2783,4.751440652875459,5,0.04971186942490817
2413,4.235397009949708,4,0.058849252487426895
1099,5.006969118383267,5,0.0013938236766534828
339,4.708303743788662,5,0.058339251242267666
1614,4.964901263207423,5,0.00701974735851536
1195,4.759745620761294,5,0.04805087584774128
1767,3.7027252267487825,4,0.07431869331280438
1094,4.742560911619194,5,0.051487817676161285
260,4.652575080681231,5,0.06948498386375376
233,4.697027638962595,5,0.06059447220748097
1529,4.820882158022727,5,0.03582356839545468
1054,4.78043716087231,5,0.043912567825537964
1881,4.863117167894615,5,0.027376566421077088
637,4.78031866877572,5,0.043936266244855915
265,4.692537055103628,5,0.061492588979274385
4338,4.774306261706215,4,0.19357656542655377
2178,4.506105623998309,4,0.1265264059995772
3896,5.096668741413168,5,0.019333748282633678
1052,4.803921894460302,5,0.039215621107939566
1379,4.031759189456096,4,0.00793979736402406
1079,4.483629728847546,5,0.10327405423049071
4262,3.7284649696639747,4,0.06788375758400633
2608,4.62714669457867,5,0.07457066108426602
1888,4.645703429389272,5,0.07085931412214563
3317,4.739627212971044,5,0.052074557405791214
2687,4.57791118019918,5,0.08441776396016394
301,4.048578294369008,4,0.012144573592252073
2685,4.79298321594726,5,0.041403356810548075
1443,4.52691762528508,4,0.13172940632126995
2314,5.0753394091931625,5,0.015067881838632502
1295,4.117401503171436,4,0.02935037579285904
3536,4.284646127263443,4,0.07116153181586071
2173,3.7495417430208704,4,0.0626145642447824
2780,3.7895929336475263,4,0.05260176658811844
1633,4.289337328482901,4,0.07233433212072526
3650,4.649636316669728,5,0.07007273666605443
2971,3.924829162076577,4,0.018792709480855763
894,3.7793287625740106,4,0.055167809356497344
3684,4.798939310114861,5,0.04021213797702785
2475,4.79298321594726,5,0.041403356810548075
3601,4.839137224557504,5,0.032172555088499165
642,4.836182570914048,4,0.2090456427285119
2837,4.374996461822377,4,0.09374911545559428
4148,4.382141465633737,3,0.46071382187791227
912,3.71380083053765,4,0.07154979236558745
1733,4.750943096956178,5,0.049811380608764465
1964,4.727940763350318,5,0.054411847329936334
1670,4.328202475347155,4,0.08205061883678866
4128,3.944006307065564,4,0.013998423233609003
1551,4.751981912832832,5,0.049603617433433556
3441,4.4300011032013344,4,0.10750027580033361
2497,4.612400290919794,5,0.07751994181604119
530,3.8575300342601224,4,0.035617491434969395
1757,4.77935415949932,5,0.044129168100135986
4087,3.882181034725079,4,0.02945474131873027
1152,4.84621132055679,5,0.030757735888641946
3200,4.146147366248471,4,0.03653684156211767
3165,4.838757093265087,5,0.03224858134698252
3552,4.720794134366514,5,0.05584117312669719
3941,4.041386800044023,4,0.010346700011005794
2326,4.78031866877572,5,0.043936266244855915
4049,4.023939834295419,4,0.005984958573854726
85,4.722222517919562,5,0.05555549641608763
1732,4.775882682425589,5,0.04482346351488218
2937,4.750666081298846,5,0.04986678374023086
2649,4.845197331511287,4,0.21129933287782166
1806,4.304695717308306,4,0.07617392932707645
3037,4.669574998733907,5,0.06608500025321859
3768,4.893905672846358,5,0.021218865430728328
1908,4.023939834295419,4,0.005984958573854726
1098,4.708303743788662,5,0.058339251242267666
476,4.452374823982467,5,0.10952503520350661
1257,4.240567401415063,4,0.06014185035376585
3464,5.096668741413168,5,0.019333748282633678
1609,3.9769405416855648,4,0.005764864578608808
3500,4.155201394518855,4,0.03880034862971371
2465,4.730461136076258,3,0.5768203786920859
3778,4.62714669457867,5,0.07457066108426602
2796,3.882181034725079,4,0.02945474131873027
3138,4.570361977547691,5,0.08592760449046181
1040,4.627319633818161,5,0.07453607323636788
4314,4.057988391403256,4,0.0144970978508141
1282,4.612236878304969,5,0.07755262433900612
3081,4.894374357881418,5,0.021125128423716433
249,3.969756127933607,4,0.007560968016598224
603,5.0574244094226515,5,0.011484881884530295
427,4.795131365570995,5,0.04097372688580094
2264,4.612400290919794,5,0.07751994181604119
2802,4.534159407069097,5,0.09316811858618053
3875,4.507809589700372,4,0.126952397425093
2833,4.421863230672557,5,0.11562735386548866
847,4.6093286762373396,4,0.1523321690593349
1441,3.896644421195191,4,0.025838894701202264
3712,4.673649197741099,5,0.06527016045178016
3174,4.200670893560812,4,0.05016772339020292
670,4.761602000970555,5,0.047679599805888984
1378,4.434749048798693,4,0.10868726219967328
3471,3.7155784359874247,4,0.07110539100314384
2158,4.983026262681307,5,0.0033947474637386677
421,4.050614703403227,4,0.012653675850806678
4266,4.766018028949503,5,0.04679639421009938
2196,4.562737988591294,5,0.08745240228174112
4111,4.239774722328832,4,0.059943680582208
12,4.622452249194168,5,0.07550955016116631
3847,4.449627107863677,3,0.4832090359545589
1504,4.039795865244685,4,0.009948966311171148
3681,4.562712657105578,3,0.5209042190351928
3644,4.701279993114781,5,0.05974400137704379
4121,3.708869613872281,4,0.07278259653192976
1467,4.259246106803829,4,0.06481152670095724
617,4.801469785902839,4,0.2003674464757097
996,4.374996461822377,4,0.09374911545559428
2357,4.237281366093612,4,0.05932034152340293
3345,5.044657303387368,5,0.008931460677473524
2901,4.892591186386454,5,0.021481762722709165
3457,4.823411101908647,5,0.03531777961827061
237,4.304973102242258,4,0.07624327556056443
4330,4.125195948187212,4,0.031298987046803006
3843,4.752810702744938,5,0.0494378594510124
424,3.535356908984113,4,0.11616077275397174
3170,4.938964872392944,4,0.234741218098236
94,4.7591290841547504,5,0.04817418316904991
1839,4.84945187252066,5,0.03010962549586793
542,3.7895929336475263,4,0.05260176658811844
2918,4.712398200631554,5,0.05752035987368913
2541,3.474133280451582,3,0.15804442681719402
3329,4.139260224460116,4,0.03481505611502911
3672,4.565643184861955,4,0.1414107962154887
2176,3.8092601504436914,4,0.04768496238907716
1005,4.148393433792734,4,0.03709835844818343
2143,4.701279993114781,5,0.05974400137704379
1929,4.590886488694451,4,0.14772162217361284
4251,2.6840191049531654,3,0.10532696501561152
181,3.972953194346786,4,0.006761701413303456
1085,5.078514681100984,5,0.01570293622019676
3793,4.504291955302165,5,0.09914160893956706
1021,4.808533366495396,5,0.03829332670092071
707,4.603938377061837,5,0.07921232458763257
3332,3.8515153736624086,4,0.03712115658439785
2464,4.785465481919175,5,0.04290690361616498
657,4.460853375251162,4,0.11521334381279047
1868,4.698403317339114,5,0.060319336532177206
3728,3.860899229847604,3,0.2869664099492013
2385,4.779601732448157,5,0.04407965351036865
383,4.5908293002758285,5,0.08183413994483431
4163,4.865855526873446,5,0.026828894625310795
3739,4.6309149704708545,5,0.0738170059058291
1241,3.8762767157486167,3,0.2920922385828722
3159,4.550429125466053,4,0.13760728136651323
3198,3.422363063041928,4,0.14440923423951801
646,5.152620744879357,5,0.030524148975871412
3396,4.433353472781363,4,0.1083383681953407
4261,4.01462498571027,3,0.3382083285700901
3675,4.640359502918528,5,0.07192809941629434
3020,4.839294496907883,3,0.6130981656359609
258,3.717031877060492,4,0.07074203073487695
814,5.0865723196334045,5,0.0173144639266809
1432,3.5877708017878263,4,0.10305729955304344
3786,3.9376268760757682,4,0.015593280981057944
3366,4.408956831176681,5,0.11820863376466377
3997,4.513796213478855,3,0.5045987378262851
3074,4.550043039213733,5,0.08999139215725335
2528,4.712371109973077,5,0.05752577800538461
702,4.5908293002758285,5,0.08183413994483431
3255,4.539365837086251,3,0.513121945695417
2306,4.524880854953949,5,0.0950238290092102
2892,3.9385401650750396,4,0.015364958731240108
3316,3.979317947170017,4,0.0051705132074957305
3564,4.89326891360551,5,0.02134621727889794
91,4.826245239492437,5,0.03475095210151267
1578,4.779850628818252,5,0.04402987423634954
875,3.9613379125703716,4,0.0096655218574071
2067,4.774300643719101,5,0.04513987125617973
34,3.761778410303691,3,0.25392613676789705
1983,4.574842069334466,5,0.08503158613310688
1547,4.735451085488194,5,0.05290978290236126
826,4.731396793295744,5,0.053720641340851215
2543,4.048896740057046,4,0.01222418501426148
1203,4.480477212951456,5,0.10390455740970879
3135,4.791700112904351,5,0.041659977419129746
585,4.0415579453542705,4,0.010389486338567622
3968,4.025665760676532,4,0.006416440169132898
165,4.668206182448017,5,0.06635876351039656
2682,4.632265793244329,5,0.07354684135113417
3011,3.4775382669682813,4,0.13061543325792968
4371,4.496410015256345,4,0.12410250381408616
1635,4.940229346754506,5,0.011954130649098716
1384,3.644117052454419,4,0.08897073688639523
850,3.6992184497349854,4,0.07519538756625366
3581,4.6270471118691034,5,0.07459057762617931
250,3.881225956092919,4,0.0296935109767702
1326,4.775981136987923,5,0.044803772602415394
2634,4.751310351216773,4,0.18782758780419329
4301,4.879961906852941,5,0.02400761862941181
2068,3.613863703633882,3,0.20462123454462736
4196,4.390519602035113,5,0.12189607959297746
3612,4.673649197741099,5,0.06527016045178016
885,4.666502489030506,5,0.06669950219389875
845,4.723089129756346,5,0.0553821740487308
2750,4.187934533932008,4,0.04698363348300205
2882,4.798939310114861,5,0.04021213797702785
2862,4.863117167894615,5,0.027376566421077088
2652,3.9175376008991236,4,0.020615599775219096
948,3.5459587395660037,4,0.11351031510849907
822,4.408956831176681,5,0.11820863376466377
3515,4.863117167894615,5,0.027376566421077088
3698,4.515453744165626,4,0.1288634360414065
358,4.150256549928628,4,0.03756413748215692
2503,4.858898257501323,5,0.028220348499735336
4122,4.777206140231186,3,0.5924020467437288
2899,5.055099710426163,5,0.011019942085232515
3771,4.855683657877535,4,0.21392091446938366
2328,4.722972340293694,5,0.05540553194126119
1966,4.90787886504512,5,0.018424226990975966
2364,4.720794134366514,5,0.05584117312669719
1499,3.7521238972516358,3,0.25070796575054527
1318,5.184037154276979,5,0.03680743085539575
3225,4.622452249194168,5,0.07550955016116631
1817,4.62301589180052,4,0.15575397295013005
4381,4.21276036036258,4,0.053190090090645015
352,4.649388653450842,5,0.0701222693098316
2873,3.9495981281384616,4,0.01260046796538461
1092,4.150256549928628,4,0.03756413748215692
1581,3.915366180733912,4,0.02115845481652201
4023,4.9086916033563455,5,0.018261679328730906
1536,4.005089423854841,4,0.0012723559637102255
