,y_predicted,y_actual,Relative Error
0,4.87028786246517,5,0.02594242750696605
1,5.326449691301067,5,0.06528993826021345
2,5.0120499236457325,5,0.0024099847291465084
3,4.943440984416207,5,0.01131180311675859
4,5.095583661346371,5,0.019116732269274194
5,5.962039813861828,6,0.006326697689695404
6,4.8567073994770045,5,0.028658520104599107
7,4.954823308993224,5,0.009035338201355181
8,4.961793776556624,5,0.007641244688675286
9,4.759849686369099,5,0.048030062726180135
10,5.992769665756408,6,0.0012050557072652939
11,4.858441665362604,5,0.028311666927479173
12,5.205996919673806,5,0.04119938393476126
13,5.866678513951198,6,0.02222024767480028
14,5.265083432984096,5,0.05301668659681926
15,5.984188455007037,6,0.002635257498827167
16,5.790252754812984,6,0.03495787419783595
17,5.750709573241529,6,0.04154840445974509
18,4.938817486581045,5,0.012236502683790996
19,5.289423787809635,5,0.057884757561926924
20,4.878639721984372,5,0.024272055603125686
21,5.981271189492563,6,0.003121468417906096
22,5.25864115055807,5,0.05172823011161398
23,5.366742079195507,5,0.07334841583910148
24,5.072528513135738,5,0.01450570262714752
25,4.944950076659583,5,0.011009984668083384
26,5.744235188121494,6,0.04262746864641764
27,4.759117865807176,5,0.0481764268385648
28,5.7668050931460115,6,0.03886581780899808
29,5.2548488878981505,5,0.0509697775796301
30,5.030681305419856,5,0.006136261083971206
31,5.44825336406274,5,0.08965067281254804
32,4.07232022247704,4,0.01808005561925996
33,4.801055439686966,5,0.03978891206260684
34,5.037325613984206,5,0.007465122796841151
35,5.130769617994189,5,0.026153923598837815
36,4.9804138800250275,5,0.003917223994994501
37,4.942762458720296,5,0.011447508255940875
38,4.742664479581239,5,0.05146710408375217
39,5.788912604466753,6,0.03518123258887451
40,5.308775530566716,5,0.06175510611334314
41,5.292911550600299,5,0.058582310120059766
42,6.186443397263406,6,0.03107389954390098
43,5.132155308242204,5,0.026431061648440845
44,5.158890239821024,5,0.03177804796420478
45,5.257138732990892,5,0.05142774659817846
46,4.9132372163751175,5,0.017352556724976508
47,5.112720769486616,5,0.022544153897323227
48,5.085036657576932,5,0.017007331515386425
49,4.869886057234174,5,0.0260227885531652
50,4.8106101734955065,5,0.03787796530089871
51,5.29443359031515,5,0.05888671806303005
52,5.144920774096343,5,0.028984154819268682
53,4.807583624903102,5,0.03848327501937963
54,4.806220635214613,5,0.038755872957077386
55,4.831279773493765,5,0.03374404530124693
56,5.352716575000936,5,0.07054331500018715
57,5.185685240345621,5,0.03713704806912421
58,4.917280674515491,5,0.016543865096901735
59,5.093336378823356,5,0.018667275764671133
60,5.07683467830967,5,0.015366935661933923
61,4.938502839711483,5,0.012299432057703364
62,4.946988007842896,5,0.010602398431420745
63,5.292911550600299,5,0.058582310120059766
64,5.278470638536784,5,0.05569412770735678
65,5.398377339976862,5,0.07967546799537235
66,5.02900929483149,5,0.005801858966298035
67,5.029395199474742,5,0.005879039894948335
68,4.769558251848223,5,0.04608834963035537
69,4.947999623702914,5,0.010400075259417284
70,4.902683861432926,5,0.01946322771341489
71,5.1375635244785745,5,0.02751270489571489
72,4.935205176460794,5,0.012958964707841147
73,5.962304437081896,6,0.006282593819684064
74,6.078335655354026,6,0.013055942559004366
75,5.037442792928496,5,0.007488558585699146
76,5.190070890826203,5,0.038014178165240685
77,4.122993963661113,4,0.030748490915278204
78,4.776713150899703,5,0.04465736982005932
79,5.192308221693156,5,0.038461644338631196
80,4.98685338010863,5,0.002629323978274023
81,5.034953335323118,5,0.006990667064623679
82,5.379240714060192,5,0.07584814281203833
83,4.957879112104709,5,0.008424177579058246
84,5.143613774579335,5,0.02872275491586702
85,5.29348572647661,5,0.058697145295321995
86,4.883812899851526,5,0.023237420029694887
87,5.404444521282586,5,0.08088890425651715
88,4.9144532950901105,5,0.017109340981977895
89,4.933740899243244,5,0.013251820151351268
90,5.726242803858833,6,0.045626199356861186
91,4.998122737131582,5,0.0003754525736836101
92,4.792578491986527,5,0.04148430160269463
93,4.182344827818768,4,0.045586206954691955
94,5.749761177593568,6,0.04170647040107204
95,4.396925488625485,4,0.09923137215637134
96,5.292582593422021,5,0.05851651868440424
97,5.241804190380044,5,0.04836083807600886
98,4.816477632598197,5,0.036704473480360635
99,4.861859288785187,5,0.027628142242962637
100,5.255974757451982,5,0.051194951490396434
101,4.932448060973476,5,0.013510387805304802
102,5.982733022955574,6,0.002877829507404339
103,3.9419050923153307,4,0.014523726921167324
104,5.255974757451982,5,0.051194951490396434
105,4.805145180246937,5,0.038970963950612614
106,4.957241885207892,5,0.008551622958421667
107,4.923644060057411,5,0.01527118798851781
108,5.842094154103803,6,0.02631764098269951
109,5.690070599159281,6,0.051654900140119864
110,5.01417842186711,5,0.002835684373422076
111,5.352972512656906,5,0.07059450253138114
112,4.849850700963366,5,0.030029859807326885
113,5.00367143436026,5,0.0007342868720520812
114,4.98807961866264,5,0.0023840762674719683
115,5.148666253635398,5,0.029733250727079684
116,5.701491465691879,6,0.04975142238468688
117,4.8419891865745965,5,0.03160216268508069
118,5.8235700517352464,6,0.029404991377458927
119,4.918306164682455,5,0.016338767063509074
120,4.8286985093356005,5,0.034260298132879896
121,5.1809885685963755,5,0.03619771371927509
122,5.6937053467586995,6,0.051049108873550075
123,5.917611514264533,6,0.013731414289244478
124,5.136018075801482,5,0.027203615160296478
