,y_predicted,y_actual,Relative Error
263,5.036407169793533,5.049856007249537,0.0026632120671752605
131,7.320603765162348,7.351799869057777,0.004243328769969206
139,5.055099114773508,5.10594547390058,0.009958265200240969
375,5.739814697232545,5.75890177387728,0.0033143605142417704
344,5.1334340317107054,5.111987788356544,0.0041952845433256706
212,6.885265828119959,6.985641817639208,0.014368900115347067
0,5.638053519225035,5.713732805509369,0.013245156688349448
67,5.442171348105031,5.44673737166631,0.0008383043370203658
248,4.854159494740225,4.812184355372417,0.008722678989001318
87,7.5142774537262165,7.410347097821024,0.014025032098125702
221,5.276865664536604,5.236441962829949,0.007719688672880616
201,5.4114892308405045,5.393627546352362,0.00331162734813273
322,5.21777061751354,5.0369526024136295,0.035898295928626554
10,5.6789179591307475,5.730099782973574,0.008932099925189485
22,5.156296323467431,5.332718793265369,0.03308302512045824
350,5.551562723125471,5.541263545158426,0.0018586334837014011
46,4.996889570538918,5.0106352940962555,0.0027433095307362555
320,5.4338613793078565,5.459585514144159,0.004711737689547834
353,5.515390997511712,5.44673737166631,0.012604541243816093
269,4.999739004406001,4.969813299576001,0.006021494777792403
381,5.328519294263506,5.356586274672012,0.005239714058413979
311,4.945184878049291,4.820281565605037,0.02591203661949911
103,5.776551646971797,5.730099782973574,0.008106641377563733
192,5.277053885204667,5.375278407684165,0.01827338326124323
223,7.082668978880268,7.069023426578259,0.0019303306098412542
276,5.169398869858246,5.225746673713202,0.010782727784796577
98,5.764890534564171,5.720311776607412,0.0077930643813959736
