,y_predicted,y_actual,Relative Error
58,5.34700078487908,5.44673737166631,0.018311253137714128
236,5.492680741611631,5.5053315359323625,0.002297916889866142
203,6.499523094401415,6.297109319933935,0.03214391940548414
181,4.781938109382583,4.77912349311153,0.0005889398495582947
12,4.765054571607656,5.017279836814924,0.05027131701057077
184,5.229453665583819,5.327876168789581,0.01847312138790246
63,4.804751391561096,4.948759890378168,0.029099916344106115
21,4.820242813639048,4.912654885736052,0.018811024638698676
43,4.450811376657597,3.6888794541139363,0.20654833860020405
244,6.668921611823624,7.003065458786462,0.04771394026363141
110,4.449683710132078,4.787491742782046,0.0705605462733739
33,5.1417276970763055,4.564348191467836,0.12649769066430305
164,5.217651913057114,5.247024072160486,0.005597870087772943
79,5.443532870293442,5.777652323222656,0.05782962252440441
237,5.974313927198159,6.375024819828097,0.06285636588952814
26,5.049369881578463,5.19295685089021,0.027650329751369433
173,4.943654691825847,5.19295685089021,0.04800774707412148
71,5.41884536230927,5.655991810819852,0.04192835782699046
17,4.819860716060324,4.875197323201151,0.01135063946591025
202,6.9368853445712055,5.723585101952381,0.211982563551812
20,4.890457627611074,5.049856007249537,0.03156493559611048
245,7.3351794285108864,7.8628820346414905,0.06711312770631751
119,4.959652223222998,5.332718793265369,0.06995804288677528
54,5.374810896447413,5.541263545158426,0.030038753319438734
139,5.102584022137976,5.241747015059643,0.026548971654268783
13,4.850051932842697,5.0106352940962555,0.03204850319933776
183,4.321311545499298,3.6109179126442243,0.1967349161739493
144,4.786298563300164,5.111987788356544,0.06371087697004954
65,4.863557065434769,5.093750200806762,0.045191288598238455
27,4.949424365392262,5.003946305945459,0.010895788487661609
214,5.051761232744823,4.736198448394496,0.06662786363128408
64,4.757558676801729,4.8283137373023015,0.014654196961961566
15,4.903250171039844,4.941642422609304,0.007769127809370604
78,5.0327946942480875,4.700480365792417,0.07069795054864539
172,4.882380890691605,4.532599493153256,0.07717015325680403
44,4.768341903074006,4.976733742420574,0.041873214468011864
30,5.287100345343424,4.875197323201151,0.08448950777479688
192,5.025660682598387,4.969813299576001,0.01123732012773012
42,5.018374726170905,4.969813299576001,0.009771277846402722
182,4.481219697587214,4.465908118654584,0.0034285476829834954
94,4.671406473554378,4.74493212836325,0.015495617812816751
23,5.052339536364766,5.187385805840755,0.02603358888863313
41,5.271893290033609,5.560681631015528,0.05193398222461769
9,4.909309196901605,5.135798437050262,0.044100103017037616
28,4.667126393630044,4.418840607796598,0.056187993157157626
70,5.087178890314815,4.795790545596741,0.06075918911546554
16,4.679434230149416,4.465908118654584,0.047812473033851756
185,4.978860310657546,4.418840607796598,0.12673453345948923
14,4.922780441621994,5.017279836814924,0.018834786630701653
150,5.026898361768674,4.6443908991413725,0.08235901562420532
66,4.803456508568992,5.0689042022202315,0.05236786553097034
208,7.140475943646988,7.069023426578259,0.010107834244837764
120,4.649583289215566,4.59511985013459,0.011852452353202703
233,6.434958096136383,6.8658910748834385,0.06276431916076838
114,4.403715500081152,4.762173934797756,0.0752720164413373
95,4.835555515957127,5.093750200806762,0.05068852508879247
165,5.21179170984916,5.19295685089021,0.003627000859003965
84,4.531509758357155,4.605170185988092,0.015995158627374915
167,5.433675621857205,5.75890177387728,0.05647364111944408
127,4.964353621808604,5.087596335232384,0.02422415327456411
241,5.679051105018116,5.877735781779639,0.03380292754523332
186,4.660039860256701,4.820281565605037,0.03324322514513172
76,5.421846903045898,5.730099782973574,0.05379537732372812
122,4.793254243332642,5.198497031265826,0.07795383656004665
89,4.433906459977617,4.634728988229636,0.04332993984373796
207,7.28868463891969,6.298949246855942,0.15712706251090444
121,4.172303642864062,3.8501476017100584,0.08367368591555205
180,4.954794026343614,5.0369526024136295,0.01631116719872375
61,4.780324124739362,4.919980925828125,0.028385638723844447
235,7.180523834681482,7.845807502637805,0.08479479871672235
123,4.37653235769908,4.290459441148391,0.020061468411795746
138,5.135680390500888,5.634789603169249,0.08857637069317377
226,5.812543553947319,6.021023349349527,0.03462530923829262
69,4.9323277318167404,4.454347296253507,0.10730650391029369
56,4.74431884966885,3.8918202981106265,0.2190487962591922
5,4.9372676008203005,5.081404364984463,0.02836553712540517
108,4.522159721293751,4.605170185988092,0.01802549337848841
32,5.325906758469522,5.003946305945459,0.06434130840723128
8,4.947978484520075,5.225746673713202,0.05315378003116179
34,5.627642498138947,5.726847747587197,0.017322836894004497
206,8.514904264619712,8.585225601808064,0.008190971379196135
224,4.58622337347852,4.812184355372417,0.04695601107668084
178,4.755701793354411,4.820281565605037,0.01339751036774141
204,6.770691909466226,5.560681631015528,0.21760107100929615
187,4.321765221465052,3.7612001156935624,0.1490388941105628
31,5.463006128520467,5.327876168789581,0.02536281915155426
124,4.178473413724717,3.8918202981106265,0.07365528047460282
171,5.266038317358862,5.442417710521793,0.03240827928770299
24,4.775818973118941,4.605170185988092,0.03705591329720525
215,4.819117008768313,4.382026634673881,0.09974617010217249
105,4.70637223176905,5.0106352940962555,0.06072345011533788
246,7.175062045772418,7.621195162809845,0.05853847165789447
