,y_predicted,y_actual,Relative Error
2274,7.721898051146933,8,0.03476274360663334
2597,8.197928773074457,8,0.024741096634307125
2672,7.633781742498005,8,0.045777282187749346
3359,6.048095316301879,6,0.008015886050313151
161,6.95031262559014,7,0.00709819634426572
383,10.371461869817402,11,0.05713983001659981
215,11.373081144245104,12,0.052243237979574676
729,9.5693519740448,10,0.043064802595520035
2531,14.933602575651818,14,0.06668589826084416
2652,8.37937861288597,9,0.06895793190155884
2221,11.23686040202572,11,0.02153276382051995
1042,10.194360657946763,10,0.019436065794676338
1464,10.255190125486555,11,0.06770998859213134
3473,5.798765967332353,6,0.033539005444607785
3033,8.27392162233363,8,0.0342402027917037
1844,9.311752915889386,10,0.0688247084110614
1319,7.59533465107977,8,0.05058316861502876
1777,10.488410095845428,10,0.04884100958454276
728,8.274549504584407,8,0.03431868807305083
2865,7.486609566006352,8,0.06417380424920605
1402,9.70423350785259,10,0.029576649214740947
282,12.072594473665708,11,0.09750858851506437
1615,4.733684378661668,5,0.05326312426766648
1488,9.311844725754224,9,0.034649413972691515
3081,8.951762248225915,9,0.005359750197120563
1396,9.662351989307773,10,0.03376480106922273
1048,7.99413122574771,8,0.0007335967815362832
1669,11.260507993628245,12,0.06162433386431291
2041,7.318915039937278,7,0.04555929141961114
1453,6.782752839587827,7,0.031035308630310406
264,8.06894762715882,8,0.008618453394852565
3291,10.980867616705138,11,0.0017393075722601412
500,5.1144477033233695,5,0.022889540664673903
796,6.669117699594779,6,0.1115196165991299
1979,5.918530153054163,6,0.01357830782430621
850,8.014301587875812,8,0.0017876984844764632
1116,7.446562648360201,7,0.06379466405145731
507,9.207376123108364,10,0.07926238768916356
1509,9.759962429299016,10,0.02400375707009843
1034,9.39582003034339,9,0.04398000337148784
3290,9.183396472338002,9,0.020377385815333524
502,9.07350707310744,9,0.00816745256749327
3336,9.683607496631826,9,0.07595638851464731
1611,10.302904615789473,10,0.03029046157894726
1948,7.489222841887112,8,0.06384714476411102
3088,6.736373557312733,7,0.03766092038389525
2639,9.479694523685682,9,0.05329939152063131
1469,7.92615077163855,8,0.009231153545181225
1802,9.827143230004328,10,0.0172856769995672
1033,9.910138749202929,10,0.008986125079707108
1647,5.097050904707153,5,0.01941018094143061
3579,5.831649387602054,6,0.02805843539965765
1721,11.159952149654032,10,0.11599521496540319
1985,8.57172633033642,9,0.04758596329595339
2849,7.952572311343097,8,0.005928461082112868
3493,5.5897317278361305,6,0.06837804536064492
2951,5.7318094897374205,6,0.04469841837709657
1247,6.535934804921638,7,0.06629502786833744
1780,9.811410012187295,10,0.018858998781270488
272,8.678079808398396,9,0.03576891017795604
832,9.895777222893399,9,0.09953080254371097
3589,13.995979573302233,14,0.0002871733355548197
3125,10.06506940516618,10,0.006506940516618087
2869,7.293239618079898,7,0.041891374011414025
1503,9.409095303185715,10,0.05909046968142846
2473,6.686612645230051,6,0.11443544087167516
126,10.272899228041789,11,0.06610007017801921
104,6.67960961762774,6,0.11326826960462337
2866,9.056934239007305,9,0.0063260265563671834
496,8.706592923005031,9,0.032600786332774315
188,7.316790024940868,8,0.08540124688239148
2862,6.097625572755568,6,0.016270928792594692
1087,6.658229022333764,7,0.0488244253808909
1687,8.41408099118053,8,0.051760123897566235
1960,8.125378392036875,8,0.015672299004609425
1193,6.684633969009832,7,0.045052290141452546
3000,9.498450599369383,9,0.0553833999299314
21,5.532757271499894,5,0.10655145429997877
2452,6.062881263542682,6,0.010480210590446978
1749,7.1821340852542095,7,0.02601915503631564
3632,7.82691180941727,8,0.021636023822841244
2780,7.392371227241071,8,0.07595359659486611
2578,5.332033374853842,5,0.06640667497076844
2738,7.426723719217798,7,0.06096053131682831
1076,8.543494667764671,9,0.05072281469281433
3032,6.562645992219093,6,0.09377433203651557
1739,10.40907369193895,11,0.05372057346009546
213,9.88029962798626,10,0.011970037201374063
2296,9.524703375149812,10,0.047529662485018775
2146,10.648844030849526,10,0.06488440308495261
227,6.31976125989571,6,0.05329354331595167
