,y_predicted,y_actual,Relative Error
34,5.614961180927459,5.726847747587197,0.019537199449186922
180,4.9822604374194475,5.0369526024136295,0.010858185357546232
164,5.2297212984916195,5.247024072160486,0.0032976356561181513
75,5.2281236036698555,5.081404364984463,0.028873757754140274
209,7.387042614617473,7.351799869057777,0.004793757472646323
42,5.008716638859449,4.969813299576001,0.00782792771848531
14,4.939795537421412,5.017279836814924,0.015443487689277571
24,4.776583616979904,4.605170185988092,0.03722195360192396
120,4.678951846584675,4.59511985013459,0.018243701836771393
123,4.330108481984096,4.290459441148391,0.009241210965763793
27,4.9564603497161634,5.003946305945459,0.009489701392853699
84,4.5292970442803675,4.605170185988092,0.016475643384164063
64,4.811580673982798,4.8283137373023015,0.003465612267535234
15,4.922045840783319,4.941642422609304,0.0039656009379240385
17,4.841827974970509,4.875197323201151,0.00684471745827328
206,8.506237625284676,8.585225601808064,0.00920045438372092
21,4.824006648475674,4.912654885736052,0.018044873764238894
203,6.440552252168058,6.297109319933935,0.02277917135407584
178,4.82404815720175,4.820281565605037,0.0007814048921102571
208,7.092768108190009,7.069023426578259,0.0033589762232890865
165,5.216683508413402,5.19295685089021,0.004569007254339882
127,5.022371763674606,5.087596335232384,0.012820311844728635
181,4.809137291265918,4.77912349311153,0.006280188866776324
29,5.425704269128965,5.318119993844216,0.020229757021142606
154,5.253199335742012,5.393627546352362,0.026035948793927996
236,5.405635251817468,5.5053315359323625,0.018109042745962412
31,5.451195928792175,5.327876168789581,0.02314613855423187
58,5.330871189998019,5.44673737166631,0.021272584624884152
94,4.7190921973601885,4.74493212836325,0.005445795704558393
192,5.067570100129815,4.969813299576001,0.019670115286253103
