,y_predicted,y_actual,Relative Error
0,6.083426179187275,5.855071922202427,0.03900110195383406
194,5.285075662257901,6.091309882077698,0.13235810284286453
367,5.765759982886045,5.472270673671475,0.05363208925805213
181,5.9879997760797385,7.1929342212158,0.16751639985557865
78,7.310920498920046,7.497207223203318,0.024847482367397755
131,7.806620660904513,7.8628820346414905,0.0071553119440310575
126,5.631522549787789,5.5909869805108565,0.007250163418056945
253,4.6958453421944775,5.176149732573829,0.09279182697454949
244,5.656791821310682,5.84354441703136,0.031958787748130525
379,5.870269017830951,5.356586274672012,0.0958974086887814
378,7.26574945359571,8.52158353971753,0.14737097632952956
46,6.108436448930813,6.672032945461067,0.08447147985287828
223,6.553721455990138,7.154615356913663,0.08398689111118576
72,5.4033229525767545,5.198497031265826,0.03940098841627186
281,5.337780557962848,5.049856007249537,0.05701638824948046
77,6.143732323898303,6.068425588244111,0.01240960024294901
347,6.480725333164086,6.4967749901858625,0.0024704037073811514
25,7.900596731983571,6.946975992135418,0.13727134524831153
108,7.7814679173331776,7.845807502637805,0.008200505210329978
165,6.079231523552372,6.74993119378857,0.09936392697652831
140,5.8109418820333385,6.184148890937483,0.060348968869597945
320,6.147829455503767,5.442417710521793,0.12961367217701894
90,5.438950588519497,5.680172609017068,0.04246737504325822
351,6.2410737768203965,7.132497551660044,0.1249805931769544
301,5.77248925457638,6.040254711277414,0.044330159819436846
39,5.386201738874166,5.181783550292085,0.039449387763515996
56,6.238672284243837,7.087573705557973,0.11977320541279732
370,5.978504232560622,5.831882477283517,0.025141411173532708
148,5.9508573320220375,7.16703787691222,0.16969082147702425
118,4.71825095954822,3.4011973816621555,0.38723232735244084
116,8.227378198848804,8.713582005421628,0.05579838535636735
368,6.637481605398326,6.431331081933479,0.03205409904085852
57,5.1980732224433455,5.209486152841421,0.00219079772231488
22,6.055794211426759,5.5053315359323625,0.09998719820988447
31,5.512402244726451,5.627621113690637,0.020473814181250757
82,5.743826728907943,4.867534450455582,0.18002795611859376
155,5.28156718202736,4.976733742420574,0.0612517075222356
318,6.267852352078711,6.90975328164481,0.09289780740381227
73,6.268824529050434,6.021023349349527,0.0411559904891713
30,8.977167266756183,7.3277805384216315,0.2250868076201722
180,8.718306813294195,7.227662498728654,0.2062415497164878
327,5.274977051961082,5.707110264748875,0.0757183921006313
326,6.014476544060018,5.278114659230517,0.13951229413740193
255,5.143733887960352,4.605170185988092,0.11694762195996992
172,5.088334081892473,5.602118820879701,0.09171257436959333
137,8.086524663411847,8.439663988907,0.04184281814528582
5,7.094730653483948,7.017506142941256,0.01100455189773794
45,8.469949342644155,6.78105762593618,0.24906022185216417
114,6.924722654597435,7.392647520721623,0.06329597952730641
237,5.208276901985338,5.187385805840755,0.004027287910812481
369,6.155034799581182,5.327876168789581,0.15525109904713116
375,7.013597908505272,7.667158255319148,0.085241536048961
110,5.377926761307147,5.568344503761097,0.0341964729957591
381,7.557027899476347,8.261009786023827,0.08521741346178925
3,6.126784580975384,6.962243464266207,0.11999851593510409
18,6.1115889141934225,6.419994928147142,0.04803835788118417
94,8.105246258221658,8.735525185733225,0.07215123465512208
338,6.083089709875612,5.393627546352362,0.12782902742135466
291,5.197614065068363,5.135798437050262,0.01203622548193393
63,7.687354054055493,7.665753431861699,0.0028178081105523687
239,5.468904900275964,5.739792912179234,0.04719473612514382
353,5.164151376886892,3.7612001156935624,0.37300627938926517
219,5.336944973344378,4.74493212836325,0.12476740003135539
84,6.603244067731852,6.6052979209482015,0.0003109402847425808
225,5.878419723265526,5.241747015059643,0.12146192984451747
238,6.46139974378381,5.4510384535657,0.18535207535679732
139,5.658367877897742,4.7535901911063645,0.19033565166895405
312,6.437688113323253,7.208600337960199,0.10694339934166605
182,5.549322788035531,5.932245187448011,0.06454932109392614
361,5.89066552396656,5.459585514144159,0.0789583767312741
363,6.0349199349630895,5.926926025970411,0.01822089705852152
248,5.0806667276196285,5.093750200806762,0.002568534512167809
