,y_predicted,y_actual,Relative Error
50,4.606246387017807,4.8283137373023015,0.04599273418561431
372,4.745395620561722,4.532599493153256,0.04694792198823355
179,4.432517132400663,4.430816798843313,0.00038375171769530444
207,6.511644183281884,6.774223886357614,0.03876159209980207
38,4.0652476760659075,3.8918202981106265,0.044562021026375596
275,4.524652283123877,4.605170185988092,0.017484240454175282
61,5.000851336206346,5.081404364984463,0.01585251300471207
217,5.842657867372347,5.560681631015528,0.050708933736478515
166,4.429787128260419,4.382026634673881,0.010899179208227824
21,4.793507232432878,4.454347296253507,0.07614133196678083
104,4.54626643140175,4.59511985013459,0.01063158749415619
269,4.799592530902142,4.969813299576001,0.03425093829749716
37,4.222139739703957,4.290459441148391,0.01592363297720566
33,4.620875443297111,4.919980925828125,0.06079403295261133
370,5.051496858472209,5.442417710521793,0.0718285278422895
26,4.351873309764665,4.605170185988092,0.05500271781358264
311,4.544708471608083,4.820281565605037,0.057169501458856
245,6.909527240970644,6.690842277418564,0.03268422038435088
113,4.589858536510109,4.736198448394496,0.030898179938805996
329,5.043515855331549,5.327876168789581,0.053372170157369676
337,5.021383514474229,5.393627546352362,0.06901552409377561
330,4.279381859766369,3.7612001156935624,0.13777032014614154
314,4.66650538163679,4.77912349311153,0.023564595398521092
181,7.262779919158245,7.3277805384216315,0.00887043749776212
297,4.922885155882508,4.564348191467836,0.07855162432280845
368,5.029012877628852,5.247024072160486,0.04154949387184095
85,4.327477907440125,4.605170185988092,0.060300112120261394
170,4.728491507887803,4.867534450455582,0.028565374109425234
167,4.288897034133624,4.02535169073515,0.06547138328436178
135,4.35670427042902,4.51085950651685,0.03417424902396563
305,4.487588397513462,4.465908118654584,0.004854618205940523
43,5.484234679924198,5.497168225293202,0.002352765067202332
200,6.008994201375446,5.723585101952381,0.049865441736108476
340,4.841397944209637,4.6443908991413725,0.04241827385905143
302,5.065411209400225,5.003946305945459,0.012283285970062528
246,4.396083068298883,4.564348191467836,0.03686509357097081
175,6.440027199063165,6.946975992135418,0.07297402404242706
290,4.364688459271493,4.248495242049359,0.02734926382219158
312,4.648695195433416,4.820281565605037,0.03559675256233368
4,4.7383894751521725,4.356708826689592,0.08760756425225634
118,4.5256194666101495,4.060443010546419,0.11456298114651559
20,5.661700075769378,5.537334267018537,0.022459508990018705
323,4.428418979791114,4.465908118654584,0.008394516382205387
268,3.7933248184537787,3.828641396489095,0.009224310761436703
236,7.9681783297029884,7.715569534520208,0.03274013590993952
129,4.387162813432496,4.382026634673881,0.0011721012186400434
325,4.926932714895758,4.969813299576001,0.008628208364266218
42,4.156337260560813,3.8501476017100584,0.07952673261533112
122,4.6485182352279555,4.7535901911063645,0.022103705126914664
108,4.901865803031591,4.795790545596741,0.022118409139499032
331,4.848959561600877,4.418840607796598,0.09733751270534108
267,5.155090340183619,5.318119993844216,0.030655504924542165
116,4.6935820696457515,4.6913478822291435,0.00047623571576757215
34,4.872825884918676,4.700480365792417,0.03666551197203117
283,5.176066242605629,5.327876168789581,0.02849351624822784
72,5.452962289645127,5.4510384535657,0.0003529301977622734
173,4.641004260272045,4.430816798843313,0.04743763305303042
322,4.7981902639777765,5.0369526024136295,0.047402141191767784
