,y_predicted,y_actual,Relative Error
430,6.961163371528279,7,0.005548089781674394
1110,8.947101968933257,9,0.005877559007415872
3310,7.2345171264587735,7,0.03350244663696765
2182,9.164012976210024,9,0.018223664023336045
368,8.292105483040416,8,0.03651318538005199
3227,9.11527587017778,9,0.012808430019753243
1855,8.293129705282812,8,0.036641213160351516
274,9.636876482750164,10,0.03631235172498357
1779,8.278742577158667,8,0.03484282214483336
831,7.730398109314641,8,0.033700236335669875
3694,5.950190213486994,6,0.008301631085500935
3073,10.474333623729578,10,0.04743336237295779
1650,10.785309068174067,11,0.019517357438721173
2457,6.873357041256759,7,0.01809185124903439
102,7.897658240338142,8,0.012792719957732235
1339,10.857129188958183,11,0.0129882555492561
3734,9.356240322124641,9,0.039582258013849035
3061,8.288265913984041,8,0.03603323924800517
886,6.877518681739087,7,0.017497331180130464
1158,7.717770979772812,8,0.0352786275283985
3523,7.079743051499972,7,0.011391864499995994
628,6.683577428974944,7,0.04520322443215084
499,7.845524936595938,8,0.019309382925507768
1396,9.87021547553409,10,0.01297845244659097
16,3.939403339876183,4,0.015149165030954204
2960,7.67223634782424,8,0.040970456521969956
729,9.738013238161091,10,0.02619867618389087
160,7.037779972103335,7,0.005397138871905024
3137,7.104765272995126,7,0.014966467570732231
3483,5.860730315834959,6,0.023211614027506784
2286,10.236971083106269,10,0.0236971083106269
1503,9.789472030045488,10,0.021052796995451217
685,8.905706226263185,9,0.010477085970757274
3639,7.269703738240736,7,0.038529105462962274
2935,7.22321176577085,7,0.03188739511012147
1949,9.792146647762255,10,0.02078533522377448
3114,7.297407872957574,7,0.0424868389939392
1477,10.216950017411317,10,0.021695001741131748
2779,8.8521051103037,9,0.01643276552181108
2234,6.883546688035585,7,0.016636187423487873
1814,10.337177548111097,10,0.033717754811109654
494,6.859995457867242,7,0.020000648876108227
3536,8.937258027226397,9,0.006971330308178104
463,11.605877011502336,11,0.05507972831839422
1212,9.900112886686717,10,0.009988711331328304
2751,8.053348438130286,8,0.006668554766285695
1270,6.959309939918772,7,0.0058128657258896665
1861,9.072744983539106,9,0.008082775948789589
161,6.950318367533304,7,0.0070973760666709195
1856,5.0215672731340915,5,0.004313454626818291
2749,9.861775843554831,10,0.013822415644516894
2965,10.954359059041611,11,0.004149176450762646
2262,6.82823135415214,7,0.024538377978265684
1071,7.352919741853553,7,0.05041710597907897
308,8.739113428747043,9,0.028987396805884122
3492,10.064251681650033,10,0.0064251681650032925
3045,5.968058392001938,6,0.00532360133301039
2668,9.853844351997136,10,0.014615564800286408
2256,5.134504345547518,5,0.026900869109503667
1113,7.876559630049629,8,0.015430046243796403
1617,8.881022492775319,9,0.013219723024964559
332,6.978655993545268,7,0.003049143779247413
3530,7.933057311580333,8,0.008367836052458388
2325,5.891036621105021,6,0.018160563149163107
2315,6.182143909218385,6,0.03035731820306416
3411,8.145044982530072,8,0.01813062281625899
2494,7.9308295867984775,8,0.008646301650190313
2167,4.82188672457086,5,0.03562265508582794
508,6.728411537498139,7,0.03879835178598017
3437,6.267368272614697,6,0.04456137876911622
3053,10.816696031329766,11,0.016663997151839475
391,8.956654187544373,9,0.004816201383958527
2348,7.0020252774358465,7,0.000289325347978066
714,8.211416871192736,8,0.026427108899091944
