,y_predicted,y_actual,Relative Error
316,3.6221706479449383,3.6109179126442243,0.003116308809267196
21,4.564458587786589,4.454347296253507,0.02471996102003432
163,3.3794948352238023,3.4011973816621555,0.006380854741146234
119,3.7530266233937364,3.58351893845611,0.04730202012289506
217,5.5667385732965275,5.560681631015528,0.001089244571603679
108,4.624857493948253,4.795790545596741,0.035642309651206565
352,4.163752301858676,3.8918202981106265,0.06987270298170385
330,3.6168872176762363,3.7612001156935624,0.038368843342097704
261,3.525466456856332,3.6888794541139363,0.04429881737538527
34,4.617443849736752,4.700480365792417,0.017665538326669786
173,4.3844370887434465,4.430816798843313,0.010467530526645676
372,4.2817084141062045,4.532599493153256,0.05535258066062018
118,3.859150809973424,4.060443010546419,0.04957395044091679
249,6.744028853488729,6.695798917058491,0.007203014461405774
145,6.291165752099198,6.320768294250582,0.0046833772056334684
200,5.735837075725542,5.723585101952381,0.0021406117939929614
297,4.620000970029553,4.564348191467836,0.012192930124338183
120,3.7224050607274926,3.295836866004329,0.12942636788947282
