,y_predicted,y_actual,Relative Error
2635,8.279286495907058,8,0.034910811988382306
2565,7.9616810207280935,8,0.004789872408988316
2405,8.16750932364608,8,0.020938665455759953
2849,7.9616810207280935,8,0.004789872408988316
2155,8.054727037604266,8,0.0068408797005332644
1596,8.054727037604266,8,0.0068408797005332644
821,8.054727037604266,8,0.0068408797005332644
3053,8.018279148970436,8,0.0022848936213044624
1244,8.033367636553244,8,0.004170954569155505
759,8.054727037604266,8,0.0068408797005332644
1026,8.816876993232427,9,0.02034700075195259
3440,8.074357514420917,8,0.009294689302614678
3538,8.21336358197538,8,0.0266704477469224
4020,8.046013384818124,8,0.005751673102265542
1822,8.033367636553244,8,0.004170954569155505
1248,8.192161646688689,8,0.024020205836086106
1829,7.093877529423239,7,0.013411075631891225
2391,7.9616810207280935,8,0.004789872408988316
2913,8.065580071561463,8,0.008197508945182896
2778,7.967020185522003,8,0.004122476809749642
48,7.889424831769134,8,0.013821896028858305
3826,8.072686886311608,8,0.009085860788951017
2906,7.9616810207280935,8,0.004789872408988316
862,7.620678353415627,8,0.04741520582304659
2735,7.9616810207280935,8,0.004789872408988316
1571,7.9616810207280935,8,0.004789872408988316
3212,7.9616810207280935,8,0.004789872408988316
651,8.409159997978477,9,0.0656488891135025
2199,7.980431231610787,8,0.002446096048651647
751,8.905782073284158,9,0.010468658523982476
3240,7.9616810207280935,8,0.004789872408988316
3066,7.790468173661637,8,0.0261914782922954
2370,8.205979498166421,8,0.025747437270802642
3293,8.046013384818124,8,0.005751673102265542
1299,8.054727037604266,8,0.0068408797005332644
2348,6.948765579601236,7,0.007319202914109114
2121,8.332812370155331,8,0.04160154626941637
4071,8.033142260317518,8,0.004142782539689804
2190,7.742306970121938,8,0.0322116287347578
1165,8.246342450307019,8,0.030792806288377328
3638,8.671822601723989,9,0.03646415536400127
1627,8.072686886311608,8,0.009085860788951017
2713,8.008624909729939,8,0.0010781137162423349
3277,8.054727037604266,8,0.0068408797005332644
