,y_predicted,y_actual,Relative Error
4111,4.1008014484818744,4,0.02520036212046861
3681,4.432968467251001,3,0.47765615575033377
1670,4.17087984833671,4,0.04271996208417761
4148,4.207887367607043,3,0.402629122535681
3968,4.007498127562471,4,0.0018745318906177033
1257,4.056246601312623,4,0.01406165032815565
3441,4.184253886263576,4,0.046063471565894076
1817,4.475728323041622,4,0.11893208076040551
1504,3.785711685765307,4,0.0535720785586733
2892,3.827230701753635,4,0.04319232456159128
494,4.383437393220618,4,0.09585934830515441
3345,4.914165953983982,5,0.01716680920320357
2176,3.645023438372192,4,0.088744140406952
1443,4.425899110432226,4,0.10647477760805657
1326,4.587028795331932,5,0.0825942409336136
1881,4.728128976569181,5,0.05437420468616381
1499,3.664365992911698,3,0.22145533097056594
2899,4.929068318835064,5,0.014186336232987174
3081,4.636769238416164,5,0.07264615231676715
267,4.879901372794123,5,0.02401972544117541
585,3.9554534866768734,4,0.011136628330781662
1242,4.481690353117827,5,0.10366192937643462
1614,4.694805971028714,5,0.0610388057942572
3394,4.636974197797798,5,0.07260516044044038
2457,4.609779539463318,5,0.07804409210733639
3159,4.586405746549119,4,0.14660143663727965
3170,4.61273086472076,4,0.15318271618018997
3672,4.311553084128988,4,0.07788827103224705
1633,4.014326702120442,4,0.003581675530110573
1705,4.918233645157713,5,0.01635327096845742
4338,4.631896743679306,4,0.15797418591982648
996,4.176947888004889,4,0.04423697200122234
657,4.310528608498814,4,0.07763215212470342
2862,4.728128976569181,5,0.05437420468616381
4314,3.83218163812262,4,0.04195459046934502
826,4.4353779211833455,5,0.1129244157633309
603,4.833046502520602,5,0.033390699495879514
3285,4.773653244527452,5,0.0452693510945096
1929,4.45615589467846,4,0.11403897366961502
2652,3.856296526802268,4,0.035925868299433006
3847,4.05374083852206,3,0.35124694617402
249,3.872094952472466,4,0.031976261881883516
2901,4.555761427217391,5,0.08884771455652185
2750,4.082305888452652,4,0.020576472113162936
1581,3.730186205929641,4,0.06745344851758972
3200,3.9417941856644063,4,0.014551453583898422
2327,4.298316897630514,4,0.07457922440762843
3843,4.619074843838916,5,0.07618503123221672
2314,4.822557756618323,5,0.03548844867633534
3771,4.633414459954352,4,0.15835361498858802
2326,4.514695281804066,5,0.0970609436391868
847,4.48752565372439,4,0.12188141343109749
358,4.052382537311743,4,0.013095634327935812
