,y_predicted,y_actual,Relative Error
346,25.907876399888963,25.0,0.03631505599555851
443,24.553464212482407,24.5,0.0021822127543839483
335,20.189845552552473,19.0,0.06262345013434069
241,20.50848569258077,21.1,0.028033853432191065
427,24.809381351652448,24.1,0.02943491085694798
439,13.238111506057825,13.0,0.018316269696755764
311,27.372161097716003,27.5,0.004648687355781724
135,21.489296147453956,21.4,0.004172717170745679
423,25.35454345781016,24.4,0.03912063351680986
248,23.646596541498397,23.9,0.01060265516743103
364,20.733600369533416,20.6,0.006485454831719171
57,22.786793128667444,22.8,0.0005792487426559913
121,25.225843425691398,25.2,0.0010255327655316919
177,28.017979968595263,29.1,0.037182818948616435
111,10.120996264839627,9.5,0.06536802787785552
53,19.708331446679708,19.8,0.004629724915166313
338,23.97970886906881,24.8,0.03307625527948355
39,12.415755664098391,11.7,0.06117569778618735
169,27.56673392201722,28.7,0.03948662292622921
122,21.27207873240346,22.2,0.041798255297141367
146,21.448035965107046,21.9,0.020637627164061773
212,20.451345432329482,20.3,0.007455440016230621
211,24.971429459494257,23.7,0.053646812636888495
72,21.154983416005624,20.6,0.026940942524544795
204,19.48908887306071,19.3,0.009797350935787983
143,25.093806335749743,24.6,0.020073428282509836
51,26.73362639851198,26.6,0.005023548816239795
220,21.425032042555415,21.2,0.010614718988463008
287,21.04188502466009,20.4,0.03146495218922016
78,22.783280243750266,23.2,0.01796205845904024
361,22.403450192363376,22.3,0.004639022079075134
100,22.59519399155162,23.1,0.02185307395880433
216,27.128527661549576,27.0,0.0047602837610954095
66,18.552545683659993,18.8,0.013162463635106798
98,14.125674068502466,14.6,0.032488077499831076
30,11.257936999878705,11.7,0.03778316240352942
75,21.895536493651907,21.4,0.02315591091831347
156,23.65868893429944,23.2,0.019771074754286286
52,26.125831972908845,24.8,0.05346096664955016
352,23.375131993960657,23.3,0.003224549097023894
50,20.405085783711957,20.1,0.015178397199599791
258,10.785577219520324,10.9,0.010497502796300613
149,22.117040686346225,22.4,0.012632112216686302
420,19.923292135087973,20.0,0.0038353932456013594
451,23.677823823785182,23.9,0.009296074318611559
242,13.993123985754803,14.5,0.03495696649966877
208,18.231964133171612,18.6,0.019786874560666096
221,25.444801545012886,26.4,0.036181759658602736
215,27.934347030524314,26.7,0.046230225862333905
449,23.877944801481647,24.2,0.013308066054477381
70,14.456451077716427,14.1,0.025280218277760776
354,17.404258939916204,17.1,0.017792920462935822
108,13.777774708369076,14.2,0.02973417546696641
194,20.224807672062678,20.3,0.003704055563414926
301,23.583565697518562,24.1,0.02142880923159499
262,17.56907055848531,18.5,0.05032051035214533
218,22.400697955210124,21.6,0.03706934977824639
400,19.126367756912142,19.6,0.02416491036162548
259,20.843833849850597,20.3,0.02678984482022642
128,29.156602302177074,30.1,0.03134211620674177
438,14.805754276664455,15.2,0.025937218640496324
268,21.224992598417494,21.0,0.010713933257975887
310,13.298572979003984,13.1,0.015158242672059853
371,17.81765692942225,18.2,0.021007861020755518
150,29.25779801974011,28.5,0.026589404201407405
118,22.7973499948156,22.6,0.008732300655557508
12,19.927834474686964,19.8,0.006456286600351692
234,19.450149528742834,19.7,0.012682765038434782
87,21.123172014896184,21.5,0.01752688302808446
28,21.909395828669965,21.7,0.009649577358062917
97,23.9292448687546,24.3,0.015257412808452648
435,19.29606755144769,19.5,0.010458074284733936
369,23.995330676873376,23.9,0.003988731249932113
85,22.687799896103172,23.1,0.01784416034185408
269,27.964074528092926,27.9,0.0022965780678468584
355,31.46666020135315,32.4,0.028806783908853346
67,27.908896074989492,28.2,0.010322834220230745
223,7.096202959865105,7.0,0.013743279980729233
